Years,Available Area for Marsh Encroachment,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Mean Mitigation Rate,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
50,0,45.7462984684,276.647720373,23.3428422228,2.02820853732,40.574296888,56.7898390449,3.04469968221,1.01461057574,3.04469968221,6.08939936442,36.5265593633,19.154064032,19.1578470166,0.139556971065,0.139394525798,0.139394525798,0.00394522127337,0.649138451318,0.649138451318,212.241475234,0.00158327237175,0.00191597034451,0,31051.7381256,0.00321853151956,0.029549490786,9.51621151332e-7,0.217824433514,4.21772040778,0.00173009679061,0.000672420882141,9526.89853728,0.0104925230956,0,-0.0039116705453,0,0.0000335507280715,0,16.4824565838,2.90741155903,19.161683929,0.00248148799655,3.98499307602,137.774102539,0,0.139167637392,0.139225532877,4.21772040778,139.849402627,0.658916465185,0,0,0,1,40578.6366629,0,0.000301207488901,2400,3.25741111672
50.25,0,45.8677288545,279.996320285,23.3452793096,2.02840905712,40.5783792655,56.7954535994,3.04501742898,1.01471443471,3.04501742898,6.09003485796,36.5303023996,19.1559488794,19.1597586359,0.139530327985,0.13936683123,0.13936683123,0.00394408582647,0.649226470769,0.649226470769,212.760300256,0.00158299761795,0.00191567834601,0,30994.0053828,0.00320049920184,0.0295271573416,9.52673169437e-7,0.218847990852,4.23610469006,0.00173137216402,0.000674467003072,9588.74450691,0.0106168839075,0,-0.00391034397785,0,0.000033741848615,0,16.6016853271,2.90769325483,19.1636230869,0.00248092059681,3.99647006297,138.129618855,0,0.139138381622,0.139196686829,4.23610469006,140.137731307,0.658664850247,0,0,0,1,40582.7498897,0,0.000302814398667,2400,3.25992179726
50.5,0,45.9908637623,283.323196519,23.3477340606,2.0286110303,40.5824912323,56.8011088484,3.04533747878,1.01481904646,3.04533747878,6.09067495757,36.5340725656,19.1578470166,19.161683929,0.139503515661,0.139338952883,0.139338952883,0.00394294316688,0.649311640598,0.649311640598,213.262328369,0.00158272104091,0.00191538440985,0,30935.4658531,0.00318246688412,0.0295039329725,9.53725187543e-7,0.21987154819,4.25448897234,0.00173264753742,0.000676513124002,9651.4270761,0.0107412447193,0,-0.00390901019773,0,0.0000339329691584,0,16.722521356,2.90797495064,19.1655762999,0.00248034953922,4.00794704992,138.473712311,0,0.139108916586,0.139167637393,4.25448897234,140.416476828,0.658421381317,0,0,0,1,40586.8929292,0,0.000304421308432,2400,3.2624324778
50.75,0,46.1156305968,286.62810275,23.3502067138,2.02881447645,40.5866331872,56.8068053406,3.04565986268,1.01492442114,3.04565986268,6.09131972537,36.5378702271,19.1597586359,19.1636230869,0.13947653168,0.139310886554,0.139310886554,0.00394179319184,0.649394038833,0.649394038833,213.748019498,0.00158244259893,0.00191508849168,0,30876.125394,0.0031644345664,0.0294798207249,9.54777205649e-7,0.220895105528,4.27287325462,0.00173392291082,0.000678559244933,9714.94078962,0.0108656055312,0,-0.00390766910213,0,0.0000341240897019,0,16.8449584124,2.90825664644,19.1675437574,0.00247977476082,4.01942403687,138.806689674,0,0.13907923936,0.139138381623,4.27287325462,140.685918767,0.658185835346,0,0,0,1,40591.0661836,0,0.000306028218198,2400,3.26494315834
51,0,46.2419570773,289.910795496,23.3526975065,2.0290194151,40.5908055278,56.8125436227,3.04598461161,1.01503056884,3.04598461161,6.09196922323,36.5416957485,19.161683929,19.1655762999,0.139449373639,0.139282629559,0.139282629559,0.00394063579886,0.649473742348,0.649473742348,214.217826771,0.00158216226537,0.00191479056322,0,30815.989906,0.00314640224868,0.0294548237111,9.55829223754e-7,0.221918662865,4.2912575369,0.00173519828423,0.000680605365864,9779.28014726,0.0109899663431,0,-0.00390632058861,0,0.0000343152102454,0,16.9689901325,2.90853834225,19.1695256484,0.00247919620915,4.03090102382,139.128853631,0,0.139049347032,0.139108916586,4.2912575369,140.946331277,0.65795799258,0,0,0,1,40595.2700532,0,0.000307635127963,2400,3.26745383888
51.25,0,46.3605017871,293.370747122,23.3552066752,2.02922586568,40.59500865,56.8183242391,3.04631175639,1.01513749966,3.04631175639,6.09262351278,36.5455494927,19.1636230869,19.1675437574,0.139422039142,0.139254179221,0.139254179221,0.00393947088583,0.649550826807,0.649550826807,214.672196183,0.00158188001369,0.00191449059625,0,30755.0653327,0.00312742835226,0.0294306345575,9.56936174224e-7,0.222995666455,4.31060177613,0.00173654025276,0.000682758327408,9844.4396044,0.0111208208011,0,-0.00390495457546,0,0.000034516310373,0,17.0952656389,2.90882003805,19.1715221609,0.00247861383193,4.04276334495,139.440502523,0,0.139019236703,0.13907923936,4.31060177613,141.197982988,0.657737636725,0,0,0,1,40599.5049371,0,0.000309325944414,2400,3.27009561756
51.5,0,46.4693859076,297.045875439,23.357734552,2.02943385555,40.5992431104,56.8241479553,3.04664134033,1.01524522774,3.04664134033,6.09328268066,36.5494319702,19.1655762999,19.1695256484,0.139394525799,0.139225532877,0.139225532877,0.00393829835097,0.649625366612,0.649625366612,215.111566299,0.00158159581746,0.00191418856267,0,30693.3054137,0.0031073245614,0.0294075334927,9.58109043531e-7,0.224136805546,4.33109796369,0.00173796213543,0.000685039497688,9910.46598215,0.0112594676346,0,-0.00390356896497,0,0.0000347293860017,0,17.2240146215,2.90910173385,19.1735335592,0.00247802757703,4.05508806709,139.74193012,0,0.138988905482,0.139049347033,4.33109796369,141.441136925,0.657524555089,0,0,0,1,40603.7713958,0,0.000311117448887,2400,3.27289471401
51.75,0,46.5798705196,300.695151482,23.3602815032,2.02964341482,40.6035095222,56.830015615,3.04697341118,1.0153537687,3.04697341118,6.09394682235,36.5533437433,19.1675437574,19.1715221609,0.13936683123,0.139196686829,0.139196686829,0.00393711809282,0.649697434864,0.649697434864,215.536368,0.00158130964,0.00191388442352,0,30630.6539394,0.00308722077054,0.0293834323025,9.59281912837e-7,0.225277944637,4.35159415124,0.00173938401811,0.000687320667968,9977.41610818,0.0113981144682,0,-0.00390217563119,0,0.0000349424616304,0,17.3545581206,2.90938342966,19.1755601347,0.00247743738545,4.06741278923,140.03342541,0,0.138958350492,0.139019236703,4.35159415124,141.676050452,0.657318538707,0,0,0,1,40608.0700476,0,0.00031290895336,2400,3.27569381046
52,0,46.6918685364,304.318272728,23.3628477947,2.02985456539,40.6078083312,56.8359278308,3.04730800361,1.01546313387,3.04730800361,6.09461600723,36.5572852206,19.1695256484,19.1735335592,0.139338952884,0.139167637392,0.139167637392,0.00393593000262,0.64976710332,0.64976710332,215.947024261,0.00158102144474,0.00191357813993,0,30567.1177733,0.00306711697968,0.0293583344417,9.60454782143e-7,0.226419083728,4.3720903388,0.00174080590079,0.000689601838248,10045.283568,0.0115367613017,0,-0.00390077446536,0,0.0000351555372591,0,17.4868889102,2.90966512546,19.177602099,0.00247684319576,4.07973751136,140.315272425,0,0.138927567686,0.138988905483,4.3720903388,141.902975224,0.657119382449,0,0,0,1,40612.4013413,0,0.000314700457833,2400,3.27849290691
52.25,0,46.8052931904,307.914940765,23.3654336914,2.03006732904,40.612139981,56.8418852131,3.04764515217,1.01557333453,3.04764515217,6.09529030434,36.5612568088,19.1715221609,19.1755601347,0.139310886555,0.139138381622,0.139138381622,0.00393473390118,0.649834442366,0.649834442366,216.343949961,0.00158073120249,0.00191326968086,0,30502.7038327,0.00304701318882,0.0293322434495,9.6162765145e-7,0.227560222819,4.39258652636,0.00174222778346,0.000691883008529,10114.0618912,0.0116754081352,0,-0.00389936528829,0,0.0000353686128878,0,17.6209996306,2.90994682127,19.179659663,0.00247624492817,4.0920622335,140.587750082,0,0.138896552606,0.138958350492,4.39258652636,142.12215716,0.656926885111,0,0,0,1,40616.7657239,0,0.000316491962306,2400,3.28129200337
52.5,0,46.8995105495,311.908396902,23.3680394572,2.03028172749,40.6165049135,56.8478883696,3.04798489125,1.01568438193,3.04798489125,6.0959697825,36.5652589131,19.1735335592,19.177602099,0.139282629559,0.139108916586,0.139108916586,0.0039335296741,0.649899520987,0.649899520987,216.72755173,0.00158043888413,0.00191295901538,0,30437.4190877,0.00302489172931,0.029308745804,9.62918232965e-7,0.228815889592,4.41513976452,0.00174379236997,0.00069439312298,10183.744553,0.0118279699249,0,-0.00389792660076,0,0.0000356030733397,0,17.7583360493,2.91022676648,19.1817330364,0.00247564252453,4.10521267173,140.851132054,0,0.138865302011,0.138927567687,4.41513976452,142.333836431,0.65674084949,0,0,0,1,40621.1636408,0,0.00031846326682,2400,3.2843720244
52.75,0,46.9931384352,315.91408189,23.3706655693,2.03049780001,40.6209039284,56.8539384002,3.04832728309,1.01579629641,3.04832728309,6.09665456618,36.5692922668,19.1755601347,19.179659663,0.139254179222,0.13907923936,0.13907923936,0.00393231720739,0.649962406747,0.649962406747,217.098227825,0.00158014446067,0.00191264611267,0,30371.159539,0.00300256850295,0.0292844972391,9.64220585701e-7,0.230083009133,4.43789870773,0.00174537122687,0.000696926131849,10254.4363586,0.0119819232102,0,-0.00389647753511,0,0.000035839672274,0,17.8977981681,2.91050653664,19.1838225993,0.00247503592691,4.11844568157,141.105686658,0,0.138833812678,0.138896552606,4.43789870773,142.538247457,0.656561082442,0,0,0,1,40625.5958976,0,0.000320452551337,2400,3.2874801379
53,0,47.0881653485,319.889066899,23.3733123429,2.03071557252,40.6253375533,56.8600360305,3.04867236876,1.01590909141,3.04867236876,6.09734473752,36.5733573537,19.177602099,19.1817330364,0.139225532877,0.139049347032,0.139049347032,0.00393109638744,0.650023165774,0.650023165774,217.456368024,0.00157984790322,0.00191233094204,0,30303.921982,0.00298024527658,0.0292591317982,9.65522938437e-7,0.231350128674,4.46065765094,0.00174695008377,0.000699459140718,10326.141044,0.0121358764955,0,-0.00389502011623,0,0.0000360762712083,0,18.0392529619,2.91078630679,19.1859286021,0.00247442507757,4.13167869141,141.351676761,0,0.138802081393,0.138865302012,4.46065765094,142.73561892,0.656387394935,0,0,0,1,40630.063026,0,0.000322441835854,2400,3.29058825139
53.25,0,47.196837881,323.800316279,23.3759800732,2.03093506932,40.629806283,56.8661819409,3.04902018676,1.01602277949,3.04902018676,6.09804037353,36.5774546273,19.179659663,19.1838225993,0.139196686829,0.139019236703,0.139019236703,0.00392986705676,0.650081862745,0.650081862745,217.802353564,0.001579549183,0.0019120134729,0,30235.7144418,0.002959109704,0.0292255822846,9.66591424221e-7,0.232617248215,4.48341659415,0.00174847142233,0.000702328850926,10398.8510827,0.0122887492882,0,-0.00389355418662,0,0.0000363128701426,0,18.1820939432,2.91106607695,19.18805128,0.00247380990422,4.14491170125,141.589359715,0,0.138770102342,0.138833812678,4.48341659415,142.926173789,0.656219602083,0,0,0,1,40634.5655245,0,0.000324288010291,2400,3.29358313518
53.5,0,47.3661805391,327.524864739,23.3786689669,2.0311563074,40.6343104635,56.8723766072,3.04937076403,1.01613736947,3.04937076403,6.09874152807,36.5815844048,19.1817330364,19.1859286021,0.139167637393,0.138988905482,0.138988905482,0.00392862905825,0.650138560878,0.650138560878,218.136557082,0.00157924827135,0.00191169367478,0,30166.5562658,0.002943641756,0.0291890517326,9.67596416224e-7,0.233884367756,4.50617553737,0.00174971827661,0.00070528997397,10472.5474758,0.0124364658421,0,-0.00389207958917,0,0.0000365494690769,0,18.324007721,2.91134484677,19.1901907973,0.0024731903348,4.15814471109,141.818987296,0,0.13873787169,0.138802081393,4.50617553737,143.110129352,0.656057523166,0,0,0,1,40639.1037416,0,0.000326095331012,2400,3.29603767341
53.75,0,47.5373414079,331.219225408,23.3813788869,2.0313792755,40.6388498654,56.8786197141,3.04972408272,1.01625285552,3.04972408272,6.09944816544,36.5857464761,19.1838225993,19.18805128,0.139138381623,0.138958350492,0.138958350492,0.00392738226645,0.650193321929,0.650193321929,218.459342596,0.00157894513972,0.00191137151734,0,30096.5092975,0.002928173808,0.0291515212882,9.68601408226e-7,0.235151487297,4.52893448058,0.00175096513089,0.000708251097014,10547.1681487,0.0125841823961,0,-0.00389059619844,0,0.0000367860680112,0,18.4677236581,2.911621866,19.1923470449,0.00247256630784,4.17137772092,142.040805669,0,0.138705385841,0.138770102342,4.52893448058,143.287697259,0.655900981647,0,0,0,1,40643.6774462,0,0.000327902651734,2400,3.29849221164
54,0,47.7102419195,334.883093595,23.3841101004,2.0316039956,40.6434249361,56.8849118768,3.05008017764,1.016369249,3.05008017764,6.10016035529,36.5899412512,19.1859286021,19.1901907973,0.139108916586,0.138927567686,0.138927567686,0.00392612655635,0.65024620619,0.65024620619,218.771065494,0.00157863974796,0.00191104695792,0,30025.5815386,0.00291270585999,0.0291129960304,9.69606400229e-7,0.236418606838,4.55169342379,0.00175221198517,0.000711212220058,10622.7055506,0.0127318989501,0,-0.0038891038894,0,0.0000370226669455,0,18.6132319808,2.91189888523,19.1945202355,0.00247193775408,4.18461073076,142.255055361,0,0.138672642279,0.138737871691,4.55169342379,143.459083575,0.655749805173,0,0,0,1,40648.2870893,0,0.000329709972455,2400,3.30094674987
54.25,0,47.8848036499,338.516170083,23.386862873,2.03183048955,40.6480361206,56.8912537074,3.05043908344,1.01648656125,3.05043908344,6.10087816689,36.5941691383,19.18805128,19.1923470449,0.13907923936,0.138896552606,0.138896552606,0.00392486180338,0.650297272492,0.650297272492,219.072072547,0.00157833205184,0.00191071994951,0,29953.7810474,0.00289723791199,0.0290734811251,9.70611392231e-7,0.237685726379,4.574452367,0.00175345883945,0.000714173343102,10699.1520716,0.0128796155041,0,-0.0038876025375,0,0.0000372592658798,0,18.7605227745,2.91217590446,19.1967105804,0.00247130460158,4.1978437406,142.461971257,0,0.138639642672,0.138705385841,4.574452367,143.624488837,0.655603825569,0,0,0,1,40652.933119,0,0.000331517293176,2400,3.30340128809
54.5,0,48.0609485027,342.118160674,23.3896374689,2.03205877909,40.6526838615,56.8976458145,3.05080083456,1.01660480353,3.05080083456,6.10160166911,36.598430543,19.1901907973,19.1945202355,0.139049347033,0.138865302011,0.138865302011,0.00392358788345,0.650346578209,0.650346578209,219.362701942,0.00157802201922,0.00191039045795,0,29881.1159375,0.00288176996399,0.029032981824,9.71616384234e-7,0.23895284592,4.59721131022,0.00175470569373,0.000717134466146,10776.5000439,0.0130273320581,0,-0.00388609201864,0,0.0000374958648141,0,18.9095859854,2.91245292369,19.1989182899,0.00247066678688,4.21107675044,142.661782595,0,0.138606383768,0.13867264228,4.59721131022,143.784108122,0.655462878825,0,0,0,1,40657.6159813,0,0.000333324613897,2400,3.30585582632
54.75,0,48.2233917153,346.087566281,23.3924341508,2.03228888583,40.6573685987,56.9040888032,3.05116546524,1.01672398702,3.05116546524,6.10233093047,36.6027258688,19.1923470449,19.1967105804,0.139019236703,0.138833812678,0.138833812678,0.00392230467294,0.650394179265,0.650394179265,219.643283324,0.00157770961811,0.00191005844923,0,29807.5943762,0.00286490107272,0.0289942166368,9.72712399091e-7,0.240334729397,4.62203154742,0.0017560654765,0.000720363780251,10854.7417434,0.0131884274074,0,-0.00388455078026,0,0.0000377538926854,0,19.0616372319,2.91272994292,19.2011435728,0.00247002424676,4.22507370124,142.854712989,0,0.13857286233,0.138639642673,4.62203154742,143.938131117,0.655326805074,0,0,0,1,40662.3361196,0,0.000335295624967,2400,3.30853267386
55,0,48.3840962068,350.110503983,23.3952533611,2.03252084617,40.6620910732,56.9105836926,3.05153303316,1.01684413058,3.05153303316,6.10306606631,36.6070557951,19.1945202355,19.1989182899,0.138988905483,0.138802081393,0.138802081393,0.00392101204871,0.650440130147,0.650440130147,219.914137856,0.00157739481662,0.0019097238895,0,29733.121084,0.00284772086072,0.0289549649053,9.73828641249e-7,0.24174211597,4.64730984995,0.0017574503545,0.000723652692369,10933.9731964,0.0133524958225,0,-0.00388299536616,0,0.0000380166825427,0,19.21591507,2.91300696216,19.2033867813,0.00246937691827,4.2392404167,143.040980448,0,0.138539075143,0.138606383768,4.64730984995,144.086742197,0.65519544856,0,0,0,1,40667.0942803,0,0.000337303011669,2400,3.31125892346
55.25,0,48.5464271284,354.097502115,23.3980954296,2.03275468724,40.6668518377,56.9171312428,3.05190358132,1.01696524826,3.05190358132,6.10380716264,36.6114208285,19.1967105804,19.2011435728,0.138958350492,0.138770102342,0.138770102342,0.00391970988809,0.650484483913,0.650484483913,220.175578293,0.00157707755709,0.00190938671743,0,29657.6822433,0.00283054064872,0.0289146055568,9.74944883407e-7,0.243149502544,4.67258815248,0.00175883523249,0.000726941604488,11014.2087771,0.0135165642375,0,-0.00388143041569,0,0.0000382794724,0,19.3721784551,2.91328398139,19.2056481777,0.00246872472087,4.25340713216,143.220797416,0,0.138505019007,0.13857286233,4.67258815248,144.23012051,0.655068657606,0,0,0,1,40671.8910204,0,0.000339310398371,2400,3.31398517306
55.5,0,48.7102917067,358.048198757,23.4009606505,2.03299043327,40.671651385,56.9237321316,3.05227714811,1.01708735262,3.05227714811,6.10455429621,36.615821421,19.1989182899,19.2033867813,0.138927567687,0.13873787169,0.13873787169,0.00391839801869,0.65052729221,0.65052729221,220.427909067,0.00157675780146,0.00190904689261,0,29581.2872459,0.00281336043673,0.0288731445249,9.76061125565e-7,0.244556889117,4.69786645502,0.00176022011049,0.000730230516607,11095.4395904,0.0136806326525,0,-0.00387985575643,0,0.0000385422622574,0,19.5304159018,2.91356100062,19.2079279963,0.00246806757092,4.26757384761,143.394370813,0,0.138470688536,0.138539075143,4.69786645502,144.368440059,0.654946284572,0,0,0,1,40676.7268363,0,0.000341317785074,2400,3.31671142267
55.75,0,48.8691731702,362.124178278,23.4038493165,2.03322810832,40.6764902053,56.930387033,3.05265377165,1.01721045611,3.05265377165,6.1053075433,36.620258022,19.2011435728,19.2056481777,0.138896552606,0.138705385841,0.138705385841,0.00391707625043,0.650568605291,0.650568605291,220.671426378,0.00157643551406,0.0019087043771,0,29503.9455508,0.00279560547878,0.0288316896081,9.77214710432e-7,0.246011358331,4.72399041662,0.00176165131812,0.000733629455827,11177.6566712,0.0138501898041,0,-0.00387826240696,0,0.0000388138434735,0,19.6911336083,2.91383801985,19.2102264698,0.00246740538053,4.28205397475,143.561902086,0,0.138436079713,0.138505019007,4.72399041662,144.501869795,0.654828185809,0,0,0,1,40681.602222,0,0.000343392326791,2400,3.31952887609
56,0,49.0122329173,366.592461906,23.406761795,2.03346774263,40.681368914,56.9370967936,3.05303349986,1.01733457439,3.05303349986,6.10606699971,36.6247311957,19.2033867813,19.2079279963,0.138865302012,0.138672642279,0.138672642279,0.0039157444453,0.650608472027,0.650608472027,220.906418305,0.00157611066993,0.0019083591444,0,29425.6245916,0.00277631786495,0.02879202839,9.78467875858e-7,0.247591381252,4.75236946909,0.00176320607147,0.000737321800653,11260.8932058,0.0140343835866,0,-0.00387663557698,0,0.000039108868313,0,19.8552752707,2.91411503908,19.2125438905,0.00246673808654,4.29736986635,143.723587275,0,0.138401188954,0.138470688536,4.75236946909,144.630573709,0.654714221607,0,0,0,1,40686.5177975,0,0.000345645948547,2400,3.32258953969
56.25,0,49.156861798,371.018246126,23.4096985928,2.03370937789,40.6862883602,56.943862581,3.05341639881,1.01745972906,3.05341639881,6.10683279763,36.6292417207,19.2056481777,19.2102264698,0.138833812678,0.138639642672,0.138639642672,0.00391440246582,0.650646939933,0.650646939933,221.133164914,0.00157578328561,0.00190801121207,0,29346.2223364,0.00275703025111,0.0287511115052,9.79721041285e-7,0.249171404173,4.78074852155,0.00176476082481,0.00074101414548,11345.2520819,0.014218577369,0,-0.00387499857267,0,0.0000394038931525,0,20.0216564217,2.91439205831,19.2148806619,0.0024660656545,4.31268575796,143.879617069,0,0.138366012697,0.138436079713,4.78074852155,144.754710927,0.654604256144,0,0,0,1,40691.4744183,0,0.000347899570303,2400,3.32565020329
