Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",Human Mortality Rate,Human Population,="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
58.5,2.92700518976,0.018,0.175809963863,48.9864741426,4404.59904143,48.9864741426,26.9425607785,28.4487840514,23.9731653191,22.9402450993,1.99508345754,39.8999042381,55.8623368111,2.99220917118,0.997453483135,2.99220917118,5.98441834235,35.9082245407,0.157703004379,18.8463202713,18.8438297102,0.143705421048,0.14382061801,0.14382061801,0,0.650937398593,0.650937398593,222.845254917,0,0.00196263697793,0.429302823213,246436.245437,34043.0405522,0.00485796837722,0.0288321403639,8.46931998324e-7,0.146669648798,5.04263834837,0.00162717703832,0.0161461501752,9.76722021461,0.000206866191539,5856.10729472,0.000704201649741,20.4688051879,0.00349529203579,0.003493,0.00000229203578558,0,9.5289233239,2.91688850277,18.8413427016,4.45274790441,145.058310525,0,0.143973415461,0.143935299461,2.91688850277,145.690420907,0.653773942642,0,1,0,0,0.55,39899.147847,0.42942700161,0.000180760848011,2375.66379188,3.05480486933
58.75,2.92703623436,0.018,0.175891445181,48.9900987188,4410.11001977,48.9900987188,26.9445542953,28.427660273,24.050871805,22.938683949,1.99495500847,39.8972891467,55.858740237,2.9920056288,0.997386953102,2.9920056288,5.9840112576,35.9058268247,0.15789464134,18.8450745437,18.8425857647,0.143724657183,0.14383976685,0.14383976685,0,0.650964208214,0.650964208214,223.003282513,0,0.00196283887429,0.42935144322,246550.922847,34044.2595746,0.00485755797551,0.0288342638576,8.46964046742e-7,0.146684703858,5.07398664671,0.00162720114528,0.016158281838,9.77174695448,0.00020687973184,5852.25341957,0.000706458948015,20.4553358261,0.00349529221645,0.003493,0.0000022922164463,0,9.52279346677,2.91716702138,18.8401005149,4.46908089361,145.16715523,0,0.143992453029,0.143954364302,2.91716702138,145.776644537,0.653697303888,0,1,0,0,0.55,39896.5129942,0.429471781915,0.00018078786745,2375.55643513,3.05485232591
59,2.92706631904,0.018,0.175972430798,48.9937012444,4415.62140588,48.9937012444,26.9465356844,28.4066685784,24.1285662919,22.9371238928,1.99482664941,39.894675888,55.8551461834,2.99180222906,0.997320469693,2.99180222906,5.98360445812,35.903430789,0.158085221291,18.8438297102,18.8413427016,0.143743878539,0.143858901462,0.143858901462,0,0.65099005841,0.65099005841,223.15565484,0,0.00196304062063,0.429399923341,246664.902605,34045.453901,0.0048571475738,0.0288363665121,8.4699609516e-7,0.146699758919,5.10533494504,0.00162722525223,0.0161703396966,9.77624615544,0.000206893272141,5848.42608686,0.000708716246288,20.4419592365,0.00349529239711,0.003493,0.00000229239710702,0,9.51670661436,2.91744553999,18.8388591987,4.4854138828,145.272112779,0,0.144011477094,0.143973415462,2.91744553999,145.85975958,0.653623407772,0,1,0,0,0.55,39893.8799879,0.429516554395,0.000180814886889,2375.44906719,3.0548997825
59.25,2.9270954768,0.018,0.176052923241,48.9972818319,4421.13319727,48.9972818319,26.9485050075,28.3857819933,24.2071043155,22.9355649232,1.99469837976,39.8920644495,55.8515546333,2.991598971,0.997254032594,2.991598971,5.98319794201,35.9010364222,0.158274748188,18.8425857647,18.8401005149,0.143763085208,0.143878021938,0.143878021938,0,0.651014982202,0.651014982202,223.30256654,0,0.00196324221793,0.429448759021,246778.188265,34046.6235675,0.00485673260273,0.0288384605041,8.47028500402e-7,0.1467149816,5.13936006353,0.00162724962759,0.016182324127,9.78071795782,0.000206906963198,5844.62524814,0.00071099867708,20.4286752614,0.00349529257978,0.003493,0.0000022925797792,0,9.51066425845,2.91772715961,18.8376187472,4.50266380089,145.373316382,0,0.144030487745,0.143992453029,2.91772715961,145.939874674,0.653552159901,0,1,0,0,0.55,39891.2488156,0.429562033625,0.00018084220716,2375.34168805,3.05494776746
59.5,2.92712379545,0.018,0.176132925028,49.0008405933,4426.64539147,49.0008405933,26.9504623263,28.3650128132,24.2861189324,22.9340070333,1.99457019894,39.8894548194,55.8479655703,2.9913958537,0.997187641502,2.9913958537,5.98279170741,35.8986437135,0.158463225998,18.8413427016,18.8388591987,0.143782277281,0.143897128369,0.143897128369,0,0.65103901157,0.65103901157,223.444206113,0,0.00196344366715,0.429497752836,246890.783373,34047.7683895,0.00485631502058,0.0288405404694,8.47061109543e-7,0.146730300066,5.17491479352,0.00162727415633,0.0161942355042,9.78516250158,0.000206920740402,5840.85107597,0.000713295469312,20.4154844991,0.0034952927636,0.003493,0.00000229276360079,0,9.50466600688,2.91801055121,18.8363791546,4.52043767833,145.470895089,0,0.144049485075,0.144011477094,2.91801055121,146.017094907,0.653483468857,0,1,0,0,0.55,39888.6194654,0.429607913244,0.000180869699334,2375.23429754,3.05499605435
59.75,2.92715133555,0.018,0.176212438674,49.0043776405,4432.15798604,49.0043776405,26.9524077023,28.3443766516,24.3651209653,22.9324502156,1.99444210635,39.8868469857,55.8443789778,2.99119287621,0.997121296109,2.99119287621,5.98238575243,35.8962526518,0.158650658698,18.8401005149,18.8376187472,0.143801454851,0.143916220846,0.143916220846,0,0.651062177477,0.651062177477,223.580756067,0,0.00196364496924,0.429546633269,247002.691467,34048.8882772,0.00485589743843,0.0288425993878,8.47093718684e-7,0.146745618531,5.21046952352,0.00162729868506,0.0162060742026,9.78957992634,0.000206934517606,5837.10364787,0.000715592261543,20.4023872138,0.00349529294742,0.003493,0.00000229294742237,0,9.49871109076,2.91829394282,18.8351404154,4.53821155578,145.564973887,0,0.144068469171,0.144030487746,2.91829394282,146.091521917,0.653417246129,0,1,0,0,0.55,39885.9919251,0.429653784883,0.000180897191508,2375.12689556,3.05504434125
60,2.92717812346,0.018,0.176291466684,49.0078930848,4437.67097852,49.0078930848,26.9543411966,28.3238732374,24.4441102687,22.9308944629,1.99431410138,39.8842409357,55.8407948385,2.99099003757,0.997054996097,2.99099003757,5.98198007513,35.8938632257,0.158837050276,18.8388591987,18.8363791546,0.14382061801,0.14393529946,0.14393529946,0,0.651084509894,0.651084509894,223.712393075,0,0.00196384612517,0.429595404153,247113.916074,34049.9832672,0.00485547985629,0.0288446372876,8.47126327825e-7,0.146760936996,5.24602425352,0.0016273232138,0.0162178405952,9.79397037133,0.000206948294809,5833.38291492,0.000717889053774,20.3893832344,0.00349529313124,0.003493,0.00000229313124395,0,9.49279943243,2.91857733443,18.8339025234,4.55598543323,145.655673802,0,0.144087440121,0.144049485075,2.91857733443,146.163253988,0.653353406036,0,1,0,0,0.55,39883.3661821,0.429699648542,0.000180924683683,2375.01948212,3.05509262814
60.25,2.92720418455,0.018,0.176370011558,49.0113870376,4443.1843665,49.0113870376,26.9562628707,28.3035022999,24.5230866971,22.9293397676,1.99418618341,39.8816366571,55.8372131355,2.99078733679,0.996988741151,2.99078733679,5.98157467358,35.8914754237,0.159022404727,18.8376187472,18.8351404154,0.14383976685,0.143954364302,0.143954364302,0,0.651106037831,0.651106037831,223.839288121,0,0.00196404713589,0.42964406918,247224.460711,34051.0533956,0.00485506227414,0.0288466541972,8.47158936966e-7,0.146776255462,5.28157898351,0.00162734774253,0.0162295350542,9.79833397543,0.000206962072013,5829.68882823,0.000720185846006,20.3764723902,0.00349529331507,0.003493,0.00000229331506554,0,9.48693095429,2.91886072604,18.8326654729,4.57375931068,145.743111999,0,0.144106398013,0.144068469171,2.91886072604,146.232386144,0.653291865656,0,1,0,0,0.55,39880.7422238,0.42974550422,0.000180952175857,2374.9120572,3.05514091503
60.5,2.92722954331,0.018,0.176448075789,49.0148596096,4448.69814754,49.0148596096,26.9581727853,28.2832635687,24.6020501055,22.9277861224,1.99405835184,39.8790341375,55.8336338516,2.99058477292,0.996922530955,2.99058477292,5.98116954584,35.8890892344,0.159206726055,18.8363791546,18.8339025234,0.143858901463,0.143973415461,0.143973415461,0,0.651126789356,0.651126789356,223.961606657,0,0.00196424800235,0.429692631908,247334.328888,34052.0986988,0.00485464469199,0.0288486501449,8.47191546107e-7,0.146791573927,5.31713371351,0.00162737227127,0.0162411579507,9.80267087714,0.000206975849217,5826.02133897,0.000722482638237,20.3636545105,0.00349529349889,0.003493,0.00000229349888712,0,9.48110557886,2.91914411765,18.8314292578,4.59153318813,145.827401882,0,0.144125342937,0.144087440121,2.91914411765,146.299010243,0.653232544749,0,1,0,0,0.55,39878.1200378,0.429791351916,0.000180979668031,2374.80462083,3.05518920192
60.75,2.92725422331,0.018,0.176525661862,49.0183109116,4454.21231924,49.0183109116,26.9600710014,28.2631567736,24.681000349,22.9262335199,1.99393060606,39.8764333645,55.8300569698,2.99038234499,0.996856365192,2.99038234499,5.98076468999,35.8867046465,0.159390018273,18.8351404154,18.8326654729,0.143878021939,0.143992453029,0.143992453029,0,0.651146791624,0.651146791624,224.079508747,0,0.0019644487255,0.429741095767,247443.524103,34053.1192132,0.00485422710985,0.028850625159,8.47224155248e-7,0.146806892392,5.3526884435,0.0016273968,0.0162527096551,9.80698121458,0.00020698962642,5822.38039837,0.000724779430469,20.3509294248,0.00349529368271,0.003493,0.00000229368270871,0,9.47532322871,2.91942750926,18.8301938724,4.60930706557,145.90865319,0,0.144144274984,0.144106398013,2.91942750926,146.363215069,0.653175365688,0,1,0,0,0.55,39875.4996116,0.429837191631,0.000181007160205,2374.69717299,3.05523748881
61,2.92727824728,0.018,0.176602772259,49.0217410537,4459.72687922,49.0217410537,26.9619575796,28.243181645,24.7599372834,22.9246819526,1.99380294547,39.8738343256,55.8264824731,2.99018005205,0.996790243549,2.99018005205,5.98036010409,35.8843216487,0.159572285403,18.8339025234,18.8314292578,0.14389712837,0.144011477094,0.144011477094,0,0.651166070902,0.651166070902,224.193149217,0,0.00196464930629,0.429789464061,247552.049845,34054.1149749,0.0048538095277,0.0288525792678,8.47256764389e-7,0.146822210858,5.3882431735,0.00162742132874,0.0162641905363,9.81126512547,0.000207003403624,5818.76595772,0.0007270762227,20.3382969628,0.00349529386653,0.003493,0.00000229386653029,0,9.46958382652,2.91971090086,18.8289593108,4.62708094302,145.986972099,0,0.144163194244,0.144125342937,2.91971090086,146.425086425,0.653120253389,0,1,0,0,0.55,39872.8809326,0.429883023363,0.00018103465238,2374.58971369,3.05528577571
61.25,2.92730163711,0.018,0.176679409449,49.025150146,4465.24182509,49.025150146,26.9638325803,28.2233379135,24.8388607643,22.9231314132,1.99367536944,39.8712370087,55.8229103444,2.98997789312,0.996724165712,2.98997789312,5.97995578624,35.8819402296,0.159753531471,18.8326654729,18.8301938724,0.143916220847,0.144030487745,0.144030487745,0,0.651184652591,0.651184652591,224.302677799,0,0.00196484974565,0.429837739975,247659.909595,34055.0860202,0.00485339194555,0.0288545124996,8.4728937353e-7,0.146837529323,5.42379790349,0.00162744585747,0.0162756009625,9.81552274719,0.000207017180827,5815.17796834,0.000729373014931,20.3257569545,0.00349529405035,0.003493,0.00000229405035187,0,9.46388729504,2.91999429247,18.8277255671,4.64485482047,146.062461318,0,0.144182100807,0.144144274984,2.91999429247,146.484707216,0.653067135235,0,1,0,0,0.55,39870.2639886,0.429928847111,0.000181062144554,2374.48224294,3.0553340626
61.5,2.92732441389,0.018,0.1767555759,49.0285382982,4470.75715448,49.0285382982,26.965696064,28.20362531,24.9177706481,22.9215818944,1.99354787739,39.8686414012,55.8193405669,2.98977586725,0.996658131366,2.98977586725,5.9795517345,35.8795603779,0.159933760514,18.8314292578,18.8289593108,0.143935299461,0.144049485075,0.144049485075,0,0.651202561255,0.651202561255,224.408239273,0,0.00196505004455,0.429885926579,247767.106823,34056.0323853,0.00485297436341,0.0288564248826,8.47321982671e-7,0.146852847788,5.46122289611,0.00162747038621,0.0162869413007,9.81975421668,0.000207030958031,5811.61638164,0.000731669807163,20.31330923,0.00349529423417,0.003493,0.00000229423417346,0,9.45823355712,2.92027768408,18.8264926354,4.6632231123,146.135220182,0,0.144200994763,0.144163194244,2.92027768408,146.54215754,0.653015941012,0,1,0,0,0.55,39867.648767,0.429974662876,0.000181089636728,2374.37476072,3.05538234949
61.75,2.92734659796,0.018,0.17683127407,49.0319056195,4476.27286504,49.0319056195,26.9675480907,28.184043566,24.9966667912,22.9200333888,1.9934204687,39.866047491,55.8157731237,2.98957397348,0.9965921402,2.98957397348,5.97914794696,35.8771820824,0.160112976574,18.8301938724,18.8277255671,0.143954364302,0.144068469171,0.144068469171,0,0.65121982064,0.65121982064,224.509973613,0,0.00196525020393,0.429934026831,247873.644987,34056.9541064,0.00485255678126,0.0288583164452,8.47354591812e-7,0.146868166253,5.50020644091,0.00162749491494,0.016298211917,9.82395967053,0.000207044735235,5808.08114905,0.000733966599394,20.3009536196,0.003495294418,0.003493,0.00000229441799504,0,9.45262253566,2.92056107569,18.8252605099,4.68208674946,146.205344748,0,0.144219876202,0.144182100807,2.92056107569,146.597514773,0.652966602838,0,1,0,0,0.55,39865.0352554,0.430020470657,0.000181117128903,2374.26726706,3.05543063638
62,2.92736820892,0.018,0.176906506408,49.035252219,4481.78895442,49.035252219,26.9693887205,28.1645924129,25.0755490503,22.9184858891,1.99329314278,39.8634552658,55.8122079978,2.98937221086,0.9965261919,2.98937221086,5.97874442172,35.8748053318,0.1602911837,18.8289593108,18.8264926354,0.143973415462,0.144087440121,0.144087440121,0,0.6512364537,0.6512364537,224.608016119,0,0.0019654502247,0.429982043581,247979.527538,34057.8512195,0.00485213919911,0.0288601872154,8.47387200953e-7,0.146883484719,5.53918998571,0.00162751944368,0.0163094131763,9.8281392449,0.000207058512438,5804.57222209,0.000736263391625,20.2886899537,0.00349529460182,0.003493,0.00000229460181663,0,9.44705415368,2.9208444673,18.8240291847,4.70095038661,146.27292789,0,0.144238745213,0.144200994763,2.9208444673,146.650853651,0.652919055094,0,1,0,0,0.55,39862.4234416,0.430066270452,0.000181144621077,2374.15976194,3.05547892327
62.25,2.92738926564,0.018,0.17698127536,49.0385782055,4487.3054203,49.0385782055,26.971218013,28.1452715829,25.1544172827,22.916939388,1.99316589901,39.8608647133,55.8086451724,2.98917057844,0.996460286156,2.98917057844,5.97834115687,35.8724301149,0.160468385944,18.8277255671,18.8252605099,0.143992453029,0.144106398013,0.144106398013,0,0.651252482619,0.651252482619,224.70249756,0,0.00196565010779,0.430029979576,248084.757915,34058.7237608,0.00485172161697,0.0288620372214,8.47419810094e-7,0.146898803184,5.57817353051,0.00162754397241,0.0163205454426,9.83229307558,0.000207072289642,5801.0895523,0.000738560183857,20.2765180632,0.00349529478564,0.003493,0.00000229478563821,0,9.44152833427,2.92112785891,18.8227986542,4.71981402376,146.338059386,0,0.144257601886,0.144219876202,2.92112785891,146.702246351,0.652873234363,0,1,0,0,0.55,39859.8133131,0.430112062263,0.000181172113251,2374.05224537,3.05552721016
62.5,2.92740978631,0.018,0.177055583363,49.0418836873,4492.82226034,49.0418836873,26.973036028,28.1260808082,25.2332713457,22.9153938782,1.99303873681,39.8582758212,55.8050846307,2.98896907525,0.996394422656,2.98896907525,5.97793815051,35.8700564205,0.160644587369,18.8264926354,18.8240291847,0.144011477094,0.144125342937,0.144125342937,0,0.651267928836,0.651267928836,224.793544301,0,0.00196584985416,0.430077837464,248189.339548,34059.5717664,0.00485130403482,0.0288638664915,8.47452419235e-7,0.146914121649,5.61715707531,0.00162756850115,0.0163316090785,9.83642129793,0.000207086066846,5797.63309129,0.000740856976088,20.2644377788,0.00349529496946,0.003493,0.00000229496945979,0,9.4360450006,2.92141125051,18.8215689123,4.73867766092,146.400826013,0,0.144276446311,0.144238745214,2.92141125051,146.751762572,0.65282907936,0,1,0,0,0.55,39857.2048577,0.430157846087,0.000181199605425,2373.94471736,3.05557549706
62.75,2.92742978847,0.018,0.177129432845,49.0451687724,4498.33947226,49.0451687724,26.9748428248,28.1070198216,25.312111097,22.9138493523,1.99291165557,39.8556885775,55.8015263559,2.98876770036,0.99632860109,2.98876770036,5.97753540073,35.8676842373,0.160819792038,18.8252605099,18.8227986542,0.144030487746,0.144144274984,0.144144274984,0,0.651282813066,0.651282813066,224.881278441,0,0.00196604946475,0.430125619794,248293.275856,34060.3952722,0.00485088645267,0.0288656750538,8.47485028376e-7,0.146929440115,5.66175140797,0.00162759302988,0.0163426044458,9.84052404693,0.000207099844049,5794.20279073,0.00074315376832,20.2524489316,0.00349529515328,0.003493,0.00000229515328138,0,9.43060407592,2.92169464212,18.8203399535,4.75932454123,146.461311629,0,0.144295278575,0.144257601887,2.92169464212,146.799469611,0.652786530872,0,1,0,0,0.55,39854.598063,0.430203621924,0.0001812270976,2373.8371779,3.05562378395
63,2.927449289,0.018,0.177202826228,49.0484335688,4503.85705375,49.0484335688,26.9766384628,28.0880883561,25.3909363947,22.9123058032,1.99278465469,39.8531029698,55.7979703313,2.98856645282,0.996262821147,2.98856645282,5.97713290563,35.8653135542,0.160994004022,18.8240291847,18.8215689123,0.144049485075,0.144163194244,0.144163194244,0,0.65129715532,0.65129715532,224.965817936,0,0.00196624894052,0.430173329027,248396.570247,34061.1943144,0.00485046887053,0.0288674629363,8.47517637517e-7,0.14694475858,5.70634574063,0.00162761755862,0.0163535319051,9.84460145713,0.000207113621253,5790.79860234,0.000745450560551,20.2405513529,0.0034952953371,0.003493,0.00000229533710296,0,9.42520548358,2.92197803373,18.8191117717,4.77997142153,146.519597266,0,0.144314098768,0.144276446311,2.92197803373,146.845432442,0.652745531693,0,1,0,0,0.55,39851.9929167,0.430249389774,0.000181254589774,2373.72962699,3.05567207084
63.25,2.92746830418,0.018,0.177275765928,49.0516781836,4509.37500252,49.0516781836,26.978423001,28.0692861451,25.4697470971,22.9107632235,1.99265773358,39.8505189862,55.7944165402,2.98836533167,0.99619708252,2.98836533167,5.97673066334,35.8629443601,0.161167227396,18.8227986542,18.8203399535,0.144068469171,0.144182100807,0.144182100807,0,0.651310974927,0.651310974927,225.04727673,0,0.00196644828243,0.430220967531,248499.226121,34061.9689288,0.00485005128838,0.0288692301673,8.47550246658e-7,0.146960077045,5.75094007329,0.00162764208735,0.016364391816,9.84865366268,0.000207127398457,5787.42047788,0.000747747352782,20.228744874,0.00349529552092,0.003493,0.00000229552092454,0,9.419849147,2.92226142534,18.8178843614,4.80061830184,146.575761212,0,0.144332906978,0.144295278575,2.92226142534,146.889713784,0.652706026564,0,1,0,0,0.55,39849.3894067,0.430295149637,0.000181282081948,2373.62206464,3.05572035773
63.5,2.92748684971,0.018,0.177348254352,49.0549027241,4514.89331632,49.0549027241,26.9801964983,28.0506129224,25.5485430629,22.909221606,1.99253089164,39.8479366143,55.7908649658,2.98816433598,0.996131384898,2.98816433598,5.97632867195,35.8605766439,0.161339466238,18.8215689123,18.8191117717,0.144087440121,0.144200994763,0.144200994763,0,0.651324290559,0.651324290559,225.125764873,0,0.00196664749141,0.430268537589,248601.246865,34062.7191515,0.00484963370623,0.0288709767747,8.47582855799e-7,0.146975395511,5.79553440595,0.00162766661609,0.0163751845368,9.85268079732,0.00020714117566,5784.06836919,0.000750044145014,20.2170293268,0.00349529570475,0.003493,0.00000229570474613,0,9.41453498969,2.92254481695,18.8166577167,4.82126518215,146.629879093,0,0.144351703295,0.144314098768,2.92254481695,146.932374179,0.652667962114,0,1,0,0,0.55,39846.7875207,0.43034090151,0.000181309574122,2373.51449086,3.05576864462
63.75,2.92750494069,0.018,0.177420293898,49.058107297,4520.41199287,49.058107297,26.9819590134,28.0320650772,25.6274325524,22.9076809436,1.99240412827,39.8453558422,55.7873155915,2.98796346479,0.996065727975,2.98796346479,5.97592692959,35.8582103943,0.161510724631,18.8203399535,18.8178843614,0.144106398013,0.144219876202,0.144219876202,0,0.651337120247,0.651337120247,225.201388645,0,0.00196684656842,0.430316103536,248702.635857,34063.4450184,0.0048492155455,0.0288727043258,8.47615510121e-7,0.146990735201,5.84012873861,0.00162769117881,0.0163859104248,9.85668299435,0.000207154971953,5780.74222814,0.000752344119584,20.2054045443,0.00349529588882,0.003493,0.00000229588882241,0,9.4092631317,2.92282860121,18.8154318319,4.84191206246,146.682023955,0,0.144370487806,0.144332906978,2.92282860121,146.97347206,0.6526312868,0,1,0,0,0.55,39844.1872465,0.430386735803,0.000181337104389,2373.40690563,3.05581699842
