Years,Available Area for Marsh Encroachment,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Mean Mitigation Rate,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
51.75,2.92563055309,33.9043189064,21.9119116042,23.6049379404,2.04977337484,41.0133348622,57.3936544956,3.07887165552,1.02578005569,3.07887165552,6.15774331104,36.9291029971,19.3549775895,19.362598473,0.136847145234,0.136519614128,0.136519614128,0,0.649697434864,0.649697434864,215.536368,0,0,0.427914337023,34057.7289374,0.00486902722458,0.0288151685339,8.46068408932e-7,0.146263969171,4.35159415124,0.00162652744269,0.000500458959536,6963.2633671,0.000643375594553,0.153420799154,0.0000220328876082,0,0.0000220328876082,0.003493,35.6486178986,2.90938342966,19.3702300387,0,4.06741278923,140.03342541,0,0.136081883443,0.136191543538,2.90938342966,141.676050452,0.657318538707,3.48482753967,1,0,0,41020.9923045,0.428218426428,0.000180032771485,2378.55820858,3.05352608533
52,2.92570657545,33.9257934952,21.9916672158,23.609738593,2.05016836524,41.0213764616,57.4047142268,3.07949756339,1.02598464046,3.07949756339,6.15899512677,36.9364761512,19.3587867014,19.3664129151,0.136791982639,0.13646502954,0.13646502954,0,0.64976710332,0.64976710332,215.947024261,0,0,0.427970005503,34060.826814,0.00486861214123,0.0288188935974,8.46100822941e-7,0.146279195971,4.3720903388,0.00162655182465,0.000500498701484,6968.26785767,0.00064565864287,0.153545112006,0.0000220349038157,0,0.0000220349038157,0.003493,35.6744084254,2.90966512546,19.3740498547,0,4.07973751136,140.315272425,0,0.136026995832,0.136136732626,2.90966512546,141.902975224,0.657119382449,3.48760901436,1,0,0,41029.0946717,0.4282641506,0.000180060099147,2378.45115397,3.05357408328
52.25,2.92578011172,33.9473627122,22.0714275402,23.614542643,2.05056363518,41.0294237522,57.4157817852,3.08012391422,1.02618937002,3.08012391422,6.16024782843,36.9438545234,19.362598473,19.3702300387,0.136737582338,0.136410407624,0.136410407624,0,0.649834442366,0.649834442366,216.343949961,0,0,0.4280253126,34063.9101333,0.00486819705788,0.0288226065443,8.4613323695e-7,0.146294422771,4.39258652636,0.00162657620661,0.000500538443433,6973.29263967,0.000647941691187,0.153669892199,0.0000220369200232,0,0.0000220369200232,0.003493,35.7003030798,2.90994682127,19.377872374,0,4.0920622335,140.587750082,0,0.135972069637,0.136081883443,2.90994682127,142.12215716,0.656926885111,3.49040104346,1,0,0,41037.202773,0.428309866863,0.000180087426809,2378.34408793,3.05362208122
52.5,2.92585125029,33.9690445367,22.1507091528,23.6193501043,2.0509591858,41.037476757,57.4268572023,3.0807507098,1.02639424495,3.0807507098,6.1615014196,36.9512381349,19.3664129151,19.3740498547,0.136683145493,0.136355748222,0.136355748222,0,0.649899520987,0.649899520987,216.72755173,0,0,0.428079994265,34066.9789178,0.00486778455405,0.0288263005299,8.46165449524e-7,0.146309554945,4.41513976452,0.00162660043704,0.000500577938406,6978.33771392,0.000650210551579,0.153795052437,0.0000220389237011,0,0.0000220389237011,0.003493,35.72630081,2.91022676648,19.3816976076,0,4.10521267173,140.851132054,0,0.135917104699,0.136026995833,2.91022676648,142.333836431,0.65674084949,3.49320190634,1,0,0,41045.3166317,0.428355171326,0.000180114584645,2378.23701046,3.05366978089
52.75,2.92592004455,33.990822165,22.2299469649,23.6241609906,2.05135501822,41.0455354991,57.4379405101,3.08137795194,1.02659926585,3.08137795194,6.16275590389,36.9586270067,19.3702300387,19.377872374,0.136628671948,0.136301051179,0.136301051179,0,0.649962406747,0.649962406747,217.098227825,0,0,0.428134307367,34070.0333151,0.00486737230817,0.0288299818525,8.46197641953e-7,0.146324677656,4.43789870773,0.00162662465232,0.000500617408683,6983.40295603,0.000652477993177,0.153920668662,0.0000220409261259,0,0.0000220409261259,0.003493,35.7524019308,2.91050653664,19.3855255665,0,4.11844568157,141.105686658,0,0.135862100862,0.135972069637,2.91050653664,142.538247457,0.656561082442,3.49601309163,1,0,0,41053.4362711,0.428400427547,0.000180141725497,2378.12992167,3.05371745072
53,2.9259865746,34.012693716,22.3091892312,23.6289753157,2.05175113357,41.0536000014,57.4490317399,3.08200564242,1.02680443328,3.08200564242,6.16401128485,36.96602116,19.3740498547,19.3816976076,0.136574161545,0.136246316337,0.136246316337,0,0.650023165774,0.650023165774,217.456368024,0,0,0.428188291204,34073.07336,0.00486696006229,0.0288336512263,8.46229834383e-7,0.146339800367,4.46065765094,0.00162664886761,0.000500656878959,6988.48835428,0.000654745434776,0.154046749471,0.0000220429285508,0,0.0000220429285508,0.003493,35.7786064892,2.91078630679,19.3893562615,0,4.13167869141,141.351676761,0,0.135807057968,0.135917104699,2.91078630679,142.73561892,0.656387394935,3.49883476809,1,0,0,41061.5617142,0.428445675916,0.00018016886635,2378.02282156,3.05376512056
53.25,2.92605092077,34.0346591687,22.3884358687,23.6337930931,2.05214753298,41.0616702868,57.4601309234,3.08263378302,1.02700974785,3.08263378302,6.16526756605,36.9734206156,19.377872374,19.3855255665,0.136519614128,0.136191543538,0.136191543538,0,0.650081862745,0.650081862745,217.802353564,0,0,0.428241957434,34076.0990747,0.00486654781641,0.0288373086689,8.46262026813e-7,0.146354923078,4.48341659415,0.00162667308289,0.000500696349235,6993.5939094,0.000657012876375,0.154173295005,0.0000220449309757,0,0.0000220449309757,0.003493,35.8049144906,2.91106607695,19.3931897035,0,4.14491170125,141.589359715,0,0.135751975858,0.135862100862,2.91106607695,142.926173789,0.656219602083,3.50166693847,1,0,0,41069.6929841,0.428490916433,0.000180196007203,2377.91571015,3.05381279039
53.5,2.92611316052,34.0567288177,22.4674105021,23.6386143365,2.05254421756,41.0697463781,57.4712380918,3.08326237552,1.02721521012,3.08326237552,6.16652475105,36.9808253945,19.3816976076,19.3893562615,0.13646502954,0.136136732626,0.136136732626,0,0.650138560878,0.650138560878,218.136557082,0,0,0.42829515907,34079.1104817,0.00486613704455,0.0288409502749,8.46294104137e-7,0.146369991717,4.50617553737,0.00162669721159,0.000500735678382,6998.71962214,0.000659272210587,0.154300255289,0.0000220469262407,0,0.0000220469262407,0.003493,35.8313253341,2.91134484677,19.3970259034,0,4.15814471109,141.818987296,0,0.135696854378,0.135807057968,2.91134484677,143.110129352,0.656057523166,3.5045086178,1,0,0,41077.8301039,0.428535918346,0.000180223051011,2377.80858742,3.05386028978
53.75,2.92617335034,34.0789100592,22.5459057858,23.6434390597,2.05294118846,41.0778282983,57.4823532768,3.08389142171,1.02742082069,3.08389142171,6.16778284341,36.9882355178,19.3855255665,19.3931897035,0.136410407624,0.136081883443,0.136081883443,0,0.650193321929,0.650193321929,218.459342596,0,0,0.42834778561,34082.1076749,0.0048657288522,0.0288445731792,8.46325980025e-7,0.14638496573,4.52893448058,0.00162672118877,0.000500774760555,7003.86542167,0.000661517356874,0.154427591164,0.0000220489089762,0,0.0000220489089762,0.003493,35.8578382026,2.911621866,19.4008648721,0,4.17137772092,142.040805669,0,0.135641693369,0.135751975859,2.911621866,143.287697259,0.655900981647,3.5073590295,1,0,0,41085.9730965,0.428580508639,0.000180249924993,2377.70145344,3.05390749089
54,2.9262315311,34.1011842227,22.624405191,23.6482672763,2.05333844678,41.0859160703,57.4934765098,3.08452092336,1.02762658013,3.08452092336,6.16904184672,36.9956510066,19.3893562615,19.3970259034,0.136355748223,0.136026995832,0.136026995832,0,0.65024620619,0.65024620619,218.771065494,0,0,0.428400119825,34085.0908017,0.00486532065986,0.0288481843695,8.46357855912e-7,0.146399939742,4.55169342379,0.00162674516595,0.000500813842727,7009.0311835,0.00066376250316,0.15455538763,0.0000220508917116,0,0.0000220508917116,0.003493,35.8844535197,2.91189888523,19.4047066204,0,4.18461073076,142.255055361,0,0.135586492677,0.135696854378,2.91189888523,143.459083575,0.655749805173,3.5102198408,1,0,0,41094.1219852,0.428625091164,0.000180276798975,2377.59430831,3.053954692
54.25,2.92628777394,34.1235512871,22.7029086378,23.6530989997,2.05373599365,41.0940097168,57.5046078222,3.08515088224,1.02783248902,3.08515088224,6.17030176449,37.0030718814,19.3931897035,19.4008648721,0.136301051179,0.135972069637,0.135972069637,0,0.650297272492,0.650297272492,219.072072547,0,0,0.428452172042,34088.0598845,0.00486491246751,0.0288517838632,8.463897318e-7,0.146414913755,4.574452367,0.00162676914313,0.0005008529249,7014.21690831,0.000666007649446,0.154683644823,0.000022052874447,0,0.000022052874447,0.003493,35.9111712904,2.91217590446,19.4085511591,0,4.1978437406,142.461971257,0,0.135531252143,0.13564169337,2.91217590446,143.624488837,0.655603825569,3.51309105441,1,0,0,41102.2767928,0.428669665921,0.000180303672957,2377.48715204,3.0540018931
54.5,2.92634214741,34.1460112314,22.7814160465,23.6579342437,2.05413383017,41.1021092605,57.5157472449,3.08578130012,1.02803854794,3.08578130012,6.17156260024,37.0104981633,19.3970259034,19.4047066204,0.136246316337,0.135917104699,0.135917104699,0,0.650346578209,0.650346578209,219.362701942,0,0,0.428503952213,34091.0149452,0.00486450427517,0.0288553716777,8.46421607688e-7,0.146429887767,4.59721131022,0.0016267931203,0.000500892007072,7019.4225968,0.000668252795733,0.154812362875,0.0000220548571824,0,0.0000220548571824,0.003493,35.9379915196,2.91245292369,19.412398499,0,4.21107675044,142.661782595,0,0.135475971612,0.135586492677,2.91245292369,143.784108122,0.655462878825,3.515972673,1,0,0,41110.437542,0.428714232909,0.000180330546939,2377.37998462,3.05404909421
54.75,2.92639471758,34.1685640342,22.8599273374,23.6627730216,2.05453195747,41.1102147239,57.5268948092,3.08641217876,1.02824475746,3.08641217876,6.17282435752,37.0179298728,19.4008648721,19.4085511591,0.136191543538,0.135862100862,0.135862100862,0,0.650394179265,0.650394179265,219.643283324,0,0,0.428555469929,34093.9560062,0.00486409608283,0.0288589478303,8.46453483576e-7,0.14644486178,4.62203154742,0.00162681709748,0.000500931089245,7024.64824962,0.000670497942019,0.154941541921,0.0000220568399178,0,0.0000220568399178,0.003493,35.9649142122,2.91272994292,19.4162486508,0,4.22507370124,142.854712989,0,0.135420650929,0.135531252144,2.91272994292,143.938131117,0.655326805074,3.51886469925,1,0,0,41118.6042558,0.428758792128,0.000180357420921,2377.27280606,3.05409629532
55,2.92644554813,34.1912096744,22.9384424312,23.667615347,2.05493037665,41.1183261297,57.5380505462,3.08704351992,1.02845111816,3.08704351992,6.17408703984,37.0253670308,19.4047066204,19.412398499,0.136136732626,0.135807057968,0.135807057968,0,0.650440130147,0.650440130147,219.914137856,0,0,0.428606734434,34096.8830895,0.00486368789048,0.0288625123386,8.46485359464e-7,0.146459835792,4.64730984995,0.00162684107466,0.000500970171418,7029.89386744,0.000672743088306,0.155071182093,0.0000220588226532,0,0.0000220588226532,0.003493,35.9919393731,2.91300696216,19.4201016254,0,4.2392404167,143.040980448,0,0.135365289938,0.135475971613,2.91300696216,144.086742197,0.65519544856,3.52176713582,1,0,0,41126.7769569,0.428803343576,0.000180384294903,2377.16561636,3.05414349642
55.25,2.92649470041,34.2139481307,23.0169612487,23.6724612334,2.05532908883,41.1264435007,57.5492144872,3.08767532537,1.02865763062,3.08767532537,6.17535065074,37.0328096581,19.4085511591,19.4162486508,0.136081883443,0.135751975858,0.135751975858,0,0.650484483913,0.650484483913,220.175578293,0,0,0.428657754638,34099.7962173,0.00486327969814,0.02886606522,8.46517235352e-7,0.146474809805,4.67258815248,0.00162686505184,0.00050100925359,7035.1594509,0.000674988234592,0.155201283524,0.0000220608053887,0,0.0000220608053887,0.003493,36.0190670068,2.91328398139,19.4239574334,0,4.25340713216,143.220797416,0,0.135309888485,0.135420650929,2.91328398139,144.23012051,0.655068657606,3.52467998538,1,0,0,41134.9556682,0.428847887254,0.000180411168885,2377.05841553,3.05419069753
55.5,2.92654223357,34.2367793816,23.0954837109,23.6773106945,2.05572809511,41.1345668595,57.5603866632,3.08830759687,1.02886429542,3.08830759687,6.17661519375,37.0402577755,19.412398499,19.4201016254,0.136026995833,0.135696854378,0.135696854378,0,0.65052729221,0.65052729221,220.427909067,0,0,0.428708539127,34102.695412,0.00486287150579,0.0288696064919,8.4654911124e-7,0.146489783817,4.69786645502,0.00162688902902,0.000501048335763,7040.44500061,0.000677233380878,0.155331846348,0.0000220627881241,0,0.0000220627881241,0.003493,36.046297118,2.91356100062,19.4278160856,0,4.26757384761,143.394370813,0,0.135254446415,0.135365289939,2.91356100062,144.368440059,0.654946284572,3.52760325058,1,0,0,41143.1404126,0.42889242316,0.000180438042867,2376.95120356,3.05423789864
55.75,2.92658820458,34.2597034056,23.1740097392,23.6821637436,2.05612739663,41.1426962287,57.5715671055,3.08894033619,1.02907111312,3.08894033619,6.17788067238,37.0477114037,19.4162486508,19.4239574334,0.135972069637,0.135641693369,0.135641693369,0,0.650568605291,0.650568605291,220.671426378,0,0,0.428759096179,34105.5806956,0.00486246331345,0.0288731361719,8.46580987128e-7,0.14650475783,4.72399041662,0.0016269130062,0.000501087417935,7045.7505172,0.000679478527165,0.155462870695,0.0000220647708595,0,0.0000220647708595,0.003493,36.0736297114,2.91383801985,19.4316775929,0,4.28205397475,143.561902086,0,0.135198963573,0.135309888486,2.91383801985,144.501869795,0.654828185809,3.53053693408,1,0,0,41151.3312128,0.428936951295,0.000180464916849,2376.84398045,3.05428509974
56,2.92663266836,34.2827201812,23.2525392549,23.6870203944,2.05652699448,41.1508316311,57.5827558453,3.08957354509,1.02927808432,3.08957354509,6.17914709018,37.0551705635,19.4201016254,19.4278160856,0.135917104699,0.135586492677,0.135586492677,0,0.650608472027,0.650608472027,220.906418305,0,0,0.428809433768,34108.4520905,0.0048620551211,0.0288766542774,8.46612863016e-7,0.146519731842,4.75236946909,0.00162693698338,0.000501126500108,7051.07600126,0.000681723673451,0.155594356699,0.0000220667535949,0,0.0000220667535949,0.003493,36.1010647915,2.91411503908,19.4355419659,0,4.29736986635,143.723587275,0,0.135143439804,0.135254446416,2.91411503908,144.630573709,0.654714221607,3.5334810385,1,0,0,41159.5280918,0.428981471658,0.000180491790831,2376.73674621,3.05433230085
56.25,2.92667567783,34.3058296868,23.3310721798,23.6918806604,2.05692688978,41.1589730893,57.5939529138,3.09020722534,1.02948520958,3.09020722534,6.18041445068,37.0626352758,19.4239574334,19.4316775929,0.135862100862,0.135531252143,0.135531252143,0,0.650646939933,0.650646939933,221.133164914,0,0,0.428859559582,34111.309619,0.00486164692876,0.028880160826,8.46644738904e-7,0.146534705855,4.78074852155,0.00162696096056,0.00050116558228,7056.42145338,0.000683968819737,0.15572630449,0.0000220687363303,0,0.0000220687363303,0.003493,36.1286023625,2.91439205831,19.4394092156,0,4.31268575796,143.879617069,0,0.135087874953,0.135198963574,2.91439205831,144.754710927,0.654604256144,3.5364355665,1,0,0,41167.7310723,0.429025984248,0.000180518664813,2376.62950085,3.05437950196
56.5,2.92671728399,34.3290319008,23.4096084357,23.6967445551,2.05732708364,41.167120626,57.605158342,3.0908413787,1.02969248948,3.0908413787,6.1816827574,37.0701055614,19.4278160856,19.4355419659,0.135807057968,0.135475971612,0.135475971612,0,0.650684055182,0.650684055182,221.351938378,0,0,0.428909481031,34114.1533032,0.00486123873641,0.0288836558352,8.46676614792e-7,0.146549679867,4.80912757401,0.00162698493774,0.000501204664453,7061.78687412,0.000686213966024,0.155858714201,0.0000220707190657,0,0.0000220707190657,0.003493,36.156242429,2.91466907754,19.4432793525,0,4.32800164956,144.030176887,0,0.135032268865,0.135143439804,2.91466907754,144.87443581,0.654498157422,3.53940052068,1,0,0,41175.9401773,0.429070489064,0.000180545538795,2376.52224435,3.05442670307
56.75,2.926757536,34.3523268013,23.4881479448,23.701612092,2.05772757719,41.1752742639,57.6163721614,3.09147600693,1.0298999246,3.09147600693,6.18295201387,37.0775814409,19.4316775929,19.4394092156,0.135751975859,0.135420650929,0.135420650929,0,0.650719862633,0.650719862633,221.563003109,0,0,0.428959205254,34116.9831655,0.00486083054407,0.0288871393226,8.4670849068e-7,0.14656465388,4.83750662648,0.00162700891491,0.000501243746626,7067.17226405,0.00068845911231,0.155991585962,0.0000220727018012,0,0.0000220727018012,0.003493,36.1839849952,2.91494609677,19.4471523875,0,4.34331754117,144.175446948,0,0.134976621385,0.135087874953,2.91494609677,144.989898052,0.65439579721,3.54237590368,1,0,0,41184.1554296,0.429114986107,0.000180572412777,2376.41497673,3.05447390417
57,2.92679648122,34.3757143666,23.5666906294,23.7064832848,2.05812837153,41.1834340256,57.6275944029,3.09211111181,1.03010751551,3.09211111181,6.18422222363,37.0850629353,19.4355419659,19.4432793525,0.135696854378,0.135365289938,0.135365289938,0,0.650754405849,0.650754405849,221.766615886,0,0,0.429008739132,34119.7992283,0.00486042235172,0.0288906113057,8.46740366568e-7,0.146579627892,4.86588567894,0.00162703289209,0.000501282828798,7072.57762372,0.000690704258597,0.156124919904,0.0000220746845366,0,0.0000220746845366,0.003493,36.2118300653,2.915223116,19.4510283314,0,4.35863343277,144.315602358,0,0.134920932358,0.135032268865,2.915223116,145.101242779,0.654297050978,3.54536171811,1,0,0,41192.376852,0.429159475375,0.000180599286759,2376.30769798,3.05452110528
57.25,2.92683416528,34.3991945748,23.645236412,23.7113581469,2.05852946778,41.1915999339,57.6388250979,3.0927466951,1.0303152628,3.0927466951,6.18549339021,37.0925500653,19.4394092156,19.4471523875,0.13564169337,0.135309888485,0.135309888485,0,0.65078772712,0.65078772712,221.963025991,0,0,0.429058089299,34122.6015137,0.00486001415938,0.0288940718022,8.46772242455e-7,0.146594601904,4.89426473141,0.00162705686927,0.000501321910971,7078.00295364,0.000692949404883,0.156258716158,0.000022076667272,0,0.000022076667272,0.003493,36.2397776435,2.91550013523,19.454907195,0,4.37394932437,144.450813189,0,0.134865201629,0.134976621386,2.91550013523,145.208610655,0.65420179783,3.54835796657,1,0,0,41200.6044674,0.429203956868,0.000180626160741,2376.20040811,3.05456830639
57.5,2.92687063217,34.422767404,23.7237852153,23.7162366919,2.05893086706,41.1997720114,57.6500642776,3.09338275857,1.03052316704,3.09338275857,6.18676551713,37.1000428517,19.4432793525,19.4510283314,0.135586492677,0.135254446415,0.135254446415,0,0.650819867492,0.650819867492,222.152475357,0,0,0.429107262146,34125.3900443,0.00485960596704,0.0288975208296,8.46804118343e-7,0.146609575917,4.92264378387,0.00162708084645,0.000501360993143,7083.44825434,0.000695194551169,0.156392974853,0.0000220786500074,0,0.0000220786500074,0.003493,36.2678277339,2.91577715446,19.458788989,0,4.38926521598,144.581244575,0,0.134809429043,0.134920932359,2.91577715446,145.312137981,0.654109920436,3.55136465167,1,0,0,41208.8382986,0.429248430585,0.000180653034723,2376.09310712,3.05461550749
57.75,2.92690592428,34.4464328321,23.8023369623,23.7211189334,2.05933257047,41.2079502808,57.6613119731,3.09401930397,1.03073122881,3.09401930397,6.18803860794,37.1075413154,19.4471523875,19.454907195,0.135531252144,0.135198963573,0.135198963573,0,0.650850866785,0.650850866785,222.335198709,0,0,0.429156263833,34128.1648422,0.00485919777469,0.0289009584055,8.46835994231e-7,0.146624549929,4.95102283634,0.00162710482363,0.000501400075316,7088.91352632,0.000697439697456,0.15652769612,0.0000220806327428,0,0.0000220806327428,0.003493,36.2959803404,2.91605417369,19.4626737242,0,4.40458110758,144.707056796,0,0.134753614445,0.13486520163,2.91605417369,145.411956799,0.654021304963,3.554381776,1,0,0,41217.0783686,0.429292896527,0.000180679908705,2375.98579501,3.0546627086
