Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",Human Mortality Rate,Human Population,="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
46,2.92293702158,0.018,0.171046460988,48.641792582,4129.89692191,48.641792582,26.7529859201,34.1897914151,20.0741495121,23.5966952897,2.04909518207,40.9995275529,57.3746650979,3.07779698081,1.02542878661,3.07779698081,6.15559396163,36.9164433986,0.146690561732,19.3466042526,19.3551313189,0.137057745612,0.136679015047,0.136679015047,0.00383871189775,0.647275771836,0.647275771836,201.262030131,0,0.00188733927704,0.426488275199,237415.070256,33999.0411898,0.00487865280598,0.0287399587907,8.45316743797e-7,0.145910867066,3.95458138583,0.00162596203697,0.0154369175248,9.50258116598,0.000206183754348,7008.03946804,0.000590432812505,0,-0.00383642896734,0,0.00000228293040479,0.003493,35.8738879905,2.90285104072,19.3636714701,3.81480443531,130.272035895,0,0.136189331461,0.136312031003,2.90285104072,133.686527267,0.664241174452,0,1,0,0,0.55,41007.0806578,0.427152255688,0.000179399056266,2381.01729506,3.05241303629
46.25,2.9231030167,0.018,0.171156062534,48.6499183537,4135.36912357,48.6499183537,26.7574550945,34.2132877039,20.1573952024,23.6020680259,2.04953724263,41.0085274526,57.3870427938,3.07849747679,1.02565775131,3.07849747679,6.15699495358,36.9246951958,0.146939723516,19.3508661567,19.3593997523,0.136993103343,0.13661796604,0.13661796604,0.00383595704114,0.647420590244,0.647420590244,202.115652975,0,0.00188669560504,0.42655899684,237607.887792,34002.6695373,0.00487821914911,0.0287441773744,8.45350608219e-7,0.145926775212,3.96955932212,0.00162598750993,0.0154532359773,9.50867014079,0.000206198061902,7013.47902956,0.000592818019193,0,-0.00383367391984,0,0.00000228312130254,0.003493,35.9019115535,2.90314534142,19.3679464855,3.82480471255,130.853835346,0,0.136127911179,0.136250704673,2.90314534142,134.16986645,0.663827192377,0,1,0,0,0.55,41016.1485669,0.427201074145,0.000179427606745,2380.910507,3.05246318198
46.5,2.92326353603,0.018,0.17126503606,48.6579975644,4140.84223939,48.6579975644,26.7618986604,34.2368863092,20.2406493205,23.6074449228,2.04997964555,41.0175343222,57.3994300754,3.07919851526,1.02588689334,3.07919851526,6.15839703051,36.9329533836,0.147187654614,19.3551313189,19.3636714701,0.136928413617,0.136556871284,0.136556871284,0.00383320016209,0.647561232668,0.647561232668,202.94466075,0,0.00188605145068,0.426628924611,237799.600476,34006.2829641,0.00487778549224,0.0287483835901,8.45384472641e-7,0.145942683358,3.98453725841,0.0016260129829,0.0154694609245,9.51472422555,0.000206212369455,7018.94053432,0.000595203225882,0,-0.00383091684989,0,0.0000022833122003,0.003493,35.9300477214,2.90343964212,19.3722248116,3.83480498979,131.419094679,0,0.136066443636,0.136189331462,2.90343964212,134.638591572,0.663425147889,0,1,0,0,0.55,41025.2234985,0.427249884314,0.000179456157224,2380.80370673,3.05251332766
46.75,2.92341877595,0.018,0.171373384276,48.6660304152,4146.31626411,48.6660304152,26.7663167283,34.2606360638,20.3226111983,23.6128259972,2.05042239218,41.0265481894,57.4118269809,3.07990009837,1.02611621338,3.07990009837,6.15980019674,36.9412179873,0.147434357807,19.3593997523,19.3679464855,0.136863676236,0.136495730591,0.136495730591,0.0038304412521,0.647697780798,0.647697780798,203.749534974,0,0.00188540681199,0.426697341299,237990.213079,34009.8814935,0.00487735878802,0.0287525589908,8.45417794127e-7,0.145958336455,3.9995151947,0.00162603804746,0.01548559277,9.52074357091,0.000206226447622,7024.423987,0.000597550191469,0,-0.00382815775206,0,0.00000228350003746,0.003493,35.958293651,2.90372922441,19.3765064615,3.84480526702,131.968121641,0,0.136004928643,0.136127911179,2.90372922441,135.093033693,0.663034807467,0,1,0,0,0.55,41034.3054805,0.427297596457,0.000179484249964,2380.69689426,3.05256266938
47,2.92356883974,0.018,0.171481109895,48.6740171071,4151.79119253,48.6740171071,26.7707094089,34.2845144808,20.4038379824,23.618211265,2.05086548383,41.0355690811,57.4242335473,3.08060222823,1.02634571214,3.08060222823,6.16120445645,36.9494890315,0.147679835914,19.3636714701,19.3722248116,0.136800976571,0.136434543772,0.136434543772,0.00382776918337,0.647830317313,0.647830317313,204.530762986,0,0.00188476168697,0.426764581178,238179.730372,34013.4654859,0.00487693605675,0.0287567117883,8.45450805365e-7,0.145973843809,4.01449313099,0.00162606287866,0.0155016319178,9.52672832753,0.000206240394709,7029.9290542,0.000599875304998,0,-0.00382548549724,0,0.00000228368612571,0.003493,35.9866488609,2.90401611047,19.3807914482,3.85480554426,132.501229086,0,0.135943366011,0.136066443636,2.90401611047,135.533523935,0.662655934764,0,1,0,0,0.55,41043.3945401,0.427344677779,0.000179512081139,2380.59006986,3.05261155169
47.25,2.92371386389,0.018,0.171588215628,48.6819578411,4157.26701946,48.6819578411,26.7750768126,34.3084927272,20.4850728086,23.6236007423,2.05130892184,41.044597024,57.4366498114,3.08130490691,1.02657539028,3.08130490691,6.16260981382,36.9577665409,0.147924091791,19.3679464855,19.3765064615,0.136740018495,0.136373310639,0.136373310639,0.00382517133587,0.647958925666,0.647958925666,205.288836699,0,0.00188411607362,0.426831089977,238368.157124,34017.035157,0.00487651332548,0.0287608527141,8.45483816603e-7,0.145989351163,4.02947106727,0.00162608770985,0.0155175787713,9.53267864602,0.000206254341797,7035.45554729,0.000602200418527,0,-0.00382288746365,0,0.00000228387221396,0.003493,36.0151140253,2.90430299652,19.3850797843,3.86480582149,133.018734079,0,0.13588175555,0.136004928644,2.90430299652,135.960392864,0.662288291219,0,1,0,0,0.55,41052.4907043,0.427391751041,0.000179539912314,2380.48323369,3.052660434
47.5,2.92385402916,0.018,0.171694704186,48.6898528182,4162.74373972,48.6898528182,26.77941905,34.3325707979,20.5663155907,23.6289944452,2.05175270752,41.0536320454,57.4490758105,3.08200813653,1.02680524851,3.08200813653,6.16401627306,36.9660505403,0.148167128333,19.3722248116,19.3807914482,0.136679015048,0.136312031002,0.136312031002,0.00382257155477,0.648083689883,0.648083689883,206.024251395,0,0.00188346996997,0.426896893854,238555.498104,34020.5905296,0.00487609059421,0.0287649817858,8.45516827841e-7,0.146004858518,4.04444900356,0.00162611254104,0.0155334337343,9.53859467698,0.000206268288885,7041.00347082,0.000604525532056,0,-0.00382028749647,0,0.00000228405830221,0.003493,36.043689169,2.90458988258,19.3893714826,3.87480609873,133.520957049,0,0.135820097076,0.135943366012,2.90458988258,136.373969912,0.661931636633,0,1,0,0,0.55,41061.5940004,0.427438816243,0.000179567743489,2380.37638575,3.0527093163
47.75,2.92398950976,0.018,0.171800578277,48.6977022393,4168.22134816,48.6977022393,26.7837362316,34.356753587,20.6474361309,23.63439239,2.05219684221,41.0626741722,57.461511582,3.0827119192,1.02703528751,3.0827119192,6.1654238384,36.9743410546,0.148408948469,19.3765064615,19.3850797843,0.13661796604,0.136250704673,0.136250704673,0.00381996983204,0.64820469437,0.64820469437,206.737504611,0,0.00188282337401,0.426961943445,238741.75808,34024.1316263,0.00487566855821,0.0287690971742,8.45549784785e-7,0.146020340367,4.05958711286,0.0016261373314,0.0155491972101,9.54447657094,0.000206282213034,7046.57282931,0.000606846821475,0,-0.00381768558796,0,0.00000228424408441,0.003493,36.0723740289,2.90487629679,19.3936665561,3.88487581373,134.008220991,0,0.135758390406,0.13588175555,2.90487629679,136.774582848,0.661585729716,0,1,0,0,0.55,41070.7044557,0.427485764431,0.00017959552889,2380.26952605,3.05275811822
48,2.924120465,0.018,0.171905840611,48.7055063052,4173.69983966,48.7055063052,26.7880284679,34.3810850642,20.7272631938,23.6397945927,2.05264132725,41.0717234316,57.4739571629,3.08341625702,1.02726550796,3.08341625702,6.16683251404,36.9826381086,0.148649555164,19.3807914482,19.3893714826,0.136556871284,0.136189331461,0.136189331461,0.00381736615966,0.64832202374,0.64832202374,207.429095075,0,0.00188217628375,0.427025590573,238926.941816,34027.6585039,0.00487525347485,0.0287731822976,8.45582198795e-7,0.146035567167,4.07632695225,0.00162616171335,0.0155648696021,9.5503244784,0.000206295907795,7052.16359345,0.000609129869792,0,-0.00381508173285,0,0.00000228442680601,0.003493,36.1011658639,2.9051579926,19.3979650177,3.89563990633,134.480850701,0,0.135696635355,0.135820097076,2.9051579926,137.162557279,0.661250328599,0,1,0,0,0.55,41079.8220974,0.427531615079,0.000179622856552,2380.16265461,3.05280611616
48.25,2.92424697113,0.018,0.172010493896,48.7142012311,4179.17920912,48.7142012311,26.7928106771,34.4055146221,20.8070978873,23.645201069,2.05308616391,41.0807798498,57.4864125894,3.08412115204,1.02749591054,3.08412115204,6.16824230407,36.9909417263,0.148888951418,19.3850797843,19.3936665561,0.136495730592,0.136127911179,0.136127911179,0.00381476052958,0.648435762635,0.648435762635,208.099521719,0,0.0018815286972,0.427088591891,239133.264891,34031.1715225,0.0048748383915,0.0287772559302,8.45614612804e-7,0.146050793968,4.09306679163,0.00162618609531,0.0155804513133,9.55613854976,0.000206309602556,7057.77542945,0.00061141291811,0,-0.00381247592005,0,0.00000228460952761,0.003493,36.1300658423,2.9054396884,19.4022668797,3.90640399894,134.93917207,0,0.135634831736,0.135758390406,2.9054396884,137.538216205,0.660925191314,0,1,0,0,0.55,41088.9469519,0.427577457826,0.000179650184214,2380.0557717,3.05285411411
48.5,2.92436918761,0.018,0.172114540837,48.7234579803,4184.65955676,48.7234579803,26.7979018892,34.4300422559,20.88694013,23.6506118349,2.0535313535,41.0898434534,57.4988778981,3.08482660632,1.02772649592,3.08482660632,6.16965321264,36.9992519321,0.149127140266,19.3893714826,19.3979650177,0.136434543773,0.136066443636,0.136066443636,0.00381215293375,0.648545995578,0.648545995578,208.749282753,0,0.00188088061235,0.427150970491,239352.919544,34034.6707045,0.00487442330815,0.0287813180898,8.45647026813e-7,0.146066020768,4.10980663102,0.00162621047727,0.0155959427468,9.56191893538,0.000206323297318,7063.40834173,0.000613695966427,0,-0.0038098681415,0,0.00000228479224921,0.003493,36.1590739882,2.9057213842,19.4065721548,3.91716809154,135.383511409,0,0.135572979367,0.135696635355,2.9057213842,137.901879596,0.660610076246,0,1,0,0,0.55,41098.0790462,0.427623292673,0.000179677511876,2379.94887734,3.05290211205
48.75,2.92448726816,0.018,0.172217984139,48.7326610255,4190.14094578,48.7326610255,26.802963564,34.4546679609,20.9667898412,23.6560269062,2.05397689735,41.0989142691,57.5113531258,3.08553262195,1.02795726478,3.08553262195,6.1710652439,37.0075687505,0.149364124775,19.3936665561,19.4022668797,0.13637331064,0.136004928643,0.136004928643,0.00380954336414,0.648652806821,0.648652806821,209.3788748,0,0.00188023202722,0.42721274863,239571.29985,34038.1560725,0.0048740082248,0.028785368794,8.45679440822e-7,0.146081247568,4.12654647041,0.00162623485922,0.0156113443052,9.56766578552,0.000206336992079,7069.06233469,0.000615979014744,0,-0.00380725838917,0,0.00000228497497082,0.003493,36.1881903258,2.90600308001,19.4108808557,3.92793218415,135.814194828,0,0.135511078067,0.135634831737,2.90600308001,138.253864019,0.660304742545,0,1,0,0,0.55,41107.2184071,0.427669119618,0.000179704839539,2379.84197151,3.05295011
49,2.92460136091,0.018,0.172320826506,48.7418106073,4195.62337015,48.7418106073,26.807995834,34.4793917323,21.0466469401,23.661446299,2.05442279675,41.1079923236,57.523838309,3.08623920101,1.0281882178,3.08623920101,6.17247840201,37.015892206,0.149599908046,19.3979650177,19.4065721548,0.136312031003,0.135943366011,0.135943366011,0.00380705142701,0.648756280214,0.648756280214,209.988792097,0,0.00187958293979,0.427273947761,239788.411514,34041.6276488,0.00487359314145,0.0287894080604,8.45711854831e-7,0.146096474368,4.14418327865,0.00162625924118,0.015626656391,9.57337925036,0.000206350686841,7074.73741274,0.000618262063062,0,-0.00380476626932,0,0.00000228515769242,0.003493,36.2174148791,2.90628477581,19.4151929951,3.93908512822,136.231547648,0,0.135449127653,0.135572979367,2.90628477581,138.594482293,0.660008950521,0,1,0,0,0.55,41116.3650616,0.427714938661,0.000179732167201,2379.73505423,3.05299810794
49.25,2.92471160863,0.018,0.17242307064,48.7509069659,4201.10682384,48.7509069659,26.8129988313,34.5042135652,21.1265113463,23.6668700291,2.05486905303,41.1170776437,57.5363334847,3.08694634556,1.02841935567,3.08694634556,6.17389269113,37.0242223231,0.149834493212,19.4022668797,19.4108808557,0.136250704673,0.13588175555,0.13588175555,0.00380458003189,0.648856499074,0.648856499074,210.579525759,0,0.00187893334808,0.427334588564,240004.260239,34045.0854562,0.0048731780581,0.0287934359067,8.4574426884e-7,0.146111701168,4.16256756093,0.00162628362313,0.0156418794063,9.57905947998,0.000206364381602,7080.43358027,0.000620545111379,0,-0.00380229469147,0,0.00000228534041402,0.003493,36.2467476721,2.90656647162,19.4195085857,3.95056211517,136.63589386,0,0.135387127945,0.135511078067,2.90656647162,138.92404318,0.659722461999,0,1,0,0,0.55,41125.5190364,0.427760749802,0.000179759494863,2379.6281255,3.05304610588
49.5,2.92481814894,0.018,0.172524719238,48.7599503416,4206.59130087,48.7599503416,26.8179726879,34.5291334546,21.2063829794,23.6722981125,2.05531566748,41.1261702559,57.5488386895,3.0876540577,1.02865067906,3.0876540577,6.17530811541,37.0325591264,0.150067883438,19.4065721548,19.4151929951,0.136189331462,0.135820097076,0.135820097076,0.00380210674747,0.648953546073,0.648953546073,211.151563089,0,0.00187828325015,0.427394690972,240218.851725,34048.529517,0.00487276297474,0.0287974523508,8.45776682849e-7,0.146126927969,4.18095184321,0.00162630800509,0.0156570137532,9.58470662433,0.000206378076363,7086.15084163,0.000622828159696,0,-0.00379982122433,0,0.00000228552313562,0.003493,36.2761887288,2.90684816742,19.4238276402,3.96203910212,137.027555625,0,0.135325078759,0.135449127654,2.90684816742,139.242851104,0.65944504065,0,1,0,0,0.55,41134.6803586,0.427806553039,0.000179786822525,2379.52118531,3.05309410383
49.75,2.92492111446,0.018,0.172625774999,48.7689409743,4212.07679529,48.7689409743,26.8229175359,34.5541513954,21.2862617595,23.6777305652,2.05576264144,41.1352701872,57.5613539602,3.08836233951,1.02888218864,3.08836233951,6.17672467902,37.0409026402,0.150300081919,19.4108808557,19.4195085857,0.136127911179,0.135758390406,0.135758390406,0.00379963156613,0.649047503131,0.649047503131,211.705386958,0,0.00187763264406,0.427454274196,240432.191665,34051.9598539,0.00487234789139,0.0288014574103,8.45809096859e-7,0.146142154769,4.19933612549,0.00162633238705,0.0156720598332,9.59032083328,0.000206391771125,7091.88920119,0.000625111208014,0,-0.00379734586028,0,0.00000228570585723,0.003493,36.305738073,2.90712986323,19.4281501712,3.97351608907,137.406852805,0,0.135262979912,0.135387127945,2.90712986323,139.551205907,0.659176452296,0,1,0,0,0.55,41143.8490551,0.427852348372,0.000179814150187,2379.41423367,3.05314210177
50,2.925020633,0.018,0.172726240618,48.7778791038,4217.56330115,48.7778791038,26.8278335071,34.5792673827,21.3661476067,23.6831674031,2.0562099762,41.1443774642,57.5738793336,3.08907119306,1.02911388511,3.08907119306,6.17814238611,37.0492528891,0.150531091881,19.4151929951,19.4238276402,0.136066443636,0.135696635355,0.135696635355,0.00379715448025,0.649138451318,0.649138451318,212.241475234,0,0.00187698152786,0.427513356755,240644.285749,34055.3764895,0.00487193280804,0.0288054511031,8.45841510868e-7,0.146157381569,4.21772040778,0.001626356769,0.0156870180476,9.59590225655,0.000206405465886,7097.6486633,0.000627394256331,0,-0.00379486859167,0,0.00000228588857883,0.003493,36.3353957285,2.90741155903,19.4324761915,3.98499307602,137.774102539,0,0.135200831222,0.135325078759,2.90741155903,139.849402627,0.658916465185,0,1,0,0,0.55,41153.0251528,0.427898135801,0.00017984147785,2379.30727059,3.05319009972
50.25,2.92511682776,0.018,0.172826118787,48.7867649696,4223.05081255,48.7867649696,26.8327207333,34.6044814112,21.4460404415,23.6886086422,2.05665767309,41.1534921137,57.5864148465,3.08978062043,1.02934576914,3.08978062043,6.17956124087,37.0576098977,0.150760916581,19.4195085857,19.4281501712,0.136004928644,0.135634831736,0.135634831736,0.00379467548217,0.649226470769,0.649226470769,212.760300256,0,0.00187632989959,0.427571956499,240855.139662,34058.7794465,0.00487151772469,0.0288094334469,8.45873924877e-7,0.146172608369,4.23610469006,0.00162638115096,0.0157018887972,9.60145104374,0.000206419160648,7103.42923229,0.000629677304649,0,-0.00379238941087,0,0.00000228607130043,0.003493,36.3651617189,2.90769325483,19.4368057138,3.99647006297,138.129618855,0,0.135138632506,0.135262979912,2.90769325483,140.137731307,0.658664850247,0,1,0,0,0.55,41162.2086788,0.427943915324,0.000179868805512,2379.20029605,3.05323809766
50.5,2.92520981747,0.018,0.172925412197,48.7955988112,4228.5393236,48.7955988112,26.8375793461,34.6297934757,21.5259401844,23.6940542984,2.05710573342,41.1626141624,57.5989605356,3.09049062372,1.02957784141,3.09049062372,6.18098124744,37.0659736904,0.150989559302,19.4238276402,19.4324761915,0.135943366012,0.135572979367,0.135572979367,0.00379219456427,0.649311640598,0.649311640598,213.262328369,0,0.00187567775731,0.427630090633,241064.759083,34062.1687473,0.00487110264134,0.0288134044596,8.45906338886e-7,0.14618783517,4.25448897234,0.00162640553291,0.0157166724827,9.60696734429,0.000206432855409,7109.23091248,0.000631960352966,0,-0.00378990831025,0,0.00000228625402204,0.003493,36.3950360681,2.90797495064,19.4411387507,4.00794704992,138.473712311,0,0.135076383582,0.135200831222,2.90797495064,140.416476828,0.658421381317,0,1,0,0,0.55,41171.3996598,0.427989686942,0.000179896133174,2379.09331007,3.05328609561
50.75,2.92529971655,0.018,0.173024123535,48.8043808675,4234.02882847,48.8043808675,26.8424094771,34.6552035708,21.6058467562,23.6995043879,2.0575541585,41.1717436371,57.6115164379,3.091201205,1.02981010261,3.091201205,6.18240241,37.0743442919,0.151217023359,19.4281501712,19.4368057138,0.13588175555,0.135511078067,0.135511078067,0.0037897117189,0.649394038833,0.649394038833,213.748019498,0,0.00187502509914,0.427687775739,241273.149685,34065.5444148,0.00487068755799,0.028817364159,8.45938752895e-7,0.14620306197,4.27287325462,0.00162642991487,0.0157313695041,9.61245130751,0.00020644655017,7115.05370817,0.000634243401283,0,-0.00378742528216,0,0.00000228643674364,0.003493,36.4250187995,2.90825664644,19.4454753151,4.01942403687,138.806689674,0,0.135014084267,0.135138632507,2.90825664644,140.685918767,0.658185835346,0,1,0,0,0.55,41180.598123,0.428035450654,0.000179923460836,2378.98631265,3.05333409355
51,2.92538663528,0.018,0.173122255486,48.8131113774,4239.51932132,48.8131113774,26.8472112576,34.6807116912,21.6857600782,23.7049589265,2.05800294965,41.1808805646,57.6240825901,3.09191236636,1.03004255341,3.09191236636,6.18382473272,37.0827217267,0.151443312093,19.4324761915,19.4411387507,0.135820097076,0.135449127653,0.135449127653,0.00378722693866,0.649473742348,0.649473742348,214.217826771,0,0.00187437192313,0.427745027801,241480.317137,34068.9064716,0.00487027247464,0.028821312563,8.45971166904e-7,0.14621828877,4.2912575369,0.00162645429683,0.0157459802613,9.61790308256,0.000206460244932,7120.89762367,0.000636526449601,0,-0.0037849403192,0,0.00000228661946524,0.003493,36.4551099367,2.90853834225,19.4498154196,4.03090102382,139.128853631,0,0.134951734377,0.135076383582,2.90853834225,140.946331277,0.65795799258,0,1,0,0,0.55,41189.8040953,0.428081206459,0.000179950788498,2378.87930379,3.0533820915
51.25,2.92547067994,0.018,0.173219810731,48.8217905795,4245.01079635,48.8217905795,26.8519848187,34.7063178316,21.7656800715,23.7104179302,2.05845210818,41.1900249717,57.6366590291,3.09262410989,1.03027519449,3.09262410989,6.18524821977,37.0911060194,0.151668428872,19.4368057138,19.4454753151,0.135758390406,0.135387127945,0.135387127945,0.00378474021616,0.649550826807,0.649550826807,214.672196183,0,0.00187371822738,0.427801862226,241686.267099,34072.2549405,0.00486985739128,0.0288252496894,8.46003580914e-7,0.14623351557,4.31060177613,0.00162647867878,0.0157605051533,9.6233228184,0.000206473939693,7126.76266325,0.000638809497918,0,-0.00378245341398,0,0.00000228680218684,0.003493,36.4853095032,2.90882003805,19.454159077,4.04276334495,139.440502523,0,0.134889333729,0.135014084267,2.90882003805,141.197982988,0.657737636725,0,1,0,0,0.55,41199.0176037,0.428126954357,0.000179978116161,2378.77228349,3.05343008944
