Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",Human Mortality Rate,Human Population,="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
68.5,2.92780319662,0.018,0.178706893596,49.0905420544,4625.31227133,49.0905420544,26.9997981299,36.7014159661,27.3415855533,24.098056754,2.09034644178,41.8393608917,58.5297003699,3.1431643616,1.04679482369,3.1431643616,6.28632872319,37.6864669133,0.164583795261,19.7441569657,19.7533687159,0.131381522951,0.130987619322,0.130987619322,0,0.65150847891,0.65150847891,226.211451326,0,0.00182733187881,0.431247293357,249756.702901,34271.8169858,0.00484095365889,0.0290714349127,8.48260683837e-7,0.147293811911,6.82567487167,0.00162817648123,0.0165774708243,9.92816075534,0.000207427554714,7581.44335852,0.000797786285001,0.0174337241715,0.00000229952574294,0,0.00000229952574294,0.003493,38.8259094214,2.92843552036,19.7625981823,5.27507789578,147.378678565,0,0.130458926181,0.130591477927,2.92843552036,147.521860704,0.652141435986,0,1,0,0,0.55,41853.2603443,0.431305515137,0.000181881038626,2371.36052441,3.05677235733
68.75,2.92781775207,0.018,0.178770447539,49.0910805503,4630.83495731,49.0910805503,27.0000943027,36.7337226837,27.426332704,24.1038648317,2.0908243216,41.8490900346,58.5430810048,3.1439216173,1.04704234093,3.1439216173,6.28784323461,37.6953873365,0.164736304965,19.7487606331,19.7579812277,0.13131602594,0.130921752302,0.130921752302,0,0.651514551676,0.651514551676,226.247246861,0,0.00182663740795,0.431296611063,249801.426046,34274.2574873,0.0048405144377,0.029074680665,8.48294982779e-7,0.147309924178,6.88555186773,0.00162820228104,0.0165869333002,9.93169152992,0.00020744204585,7588.80551984,0.000800202096695,0.0174521209253,0.00000229971909013,0,0.00000229971909013,0.003493,38.8638081386,2.92873359729,19.7672195933,5.3001762244,147.403373606,0,0.13039255481,0.130525233822,2.92873359729,147.541276852,0.6521240762,0,1,0,0,0.55,41863.0630072,0.431354472639,0.000181909955441,2371.25269803,3.05682314644
69,2.92783221746,0.018,0.17883360118,49.0916156544,4636.35770387,49.0916156544,27.0003886099,36.7661322238,27.5110811331,24.1096785274,2.09130266364,41.858828588,58.556474582,3.14467960547,1.04729009758,3.14467960547,6.28935921093,37.704316388,0.164887920261,19.7533687159,19.7625981823,0.131250467759,0.130855822925,0.130855822925,0,0.65152040055,0.65152040055,226.281722672,0,0.00182594227963,0.431345915971,249845.867497,34276.6848903,0.0048400752165,0.0290779154728,8.48329281721e-7,0.147326036444,6.94542886378,0.00162822808085,0.0165963361757,9.93520006556,0.000207456536987,7596.19026135,0.000802617908388,0.0174705724584,0.00000229991243732,0,0.00000229991243732,0.003493,38.9018228739,2.92903167421,19.7718454743,5.32527455302,147.427158592,0,0.13032611951,0.130458926181,2.92903167421,147.559975983,0.652107356442,0,1,0,0,0.55,41872.8751517,0.431403421678,0.000181938872256,2371.14485941,3.05687393555
69.25,2.92784659389,0.018,0.178896356744,49.0921473856,4641.88051063,49.0921473856,27.0006810621,36.7986445742,27.5958307662,24.115497858,2.09178146933,41.8685765807,58.5698811412,3.14543832832,1.04753809437,3.14543832832,6.29087665664,37.7132540941,0.165038645236,19.7579812277,19.7672195933,0.131184848204,0.130789830996,0.130789830996,0,0.651526033718,0.651526033718,226.31492702,0,0.00182524649179,0.431395208236,249890.02882,34279.0992201,0.0048396359953,0.0290811393563,8.48363580664e-7,0.14734214871,7.00530585984,0.00162825388066,0.0166056797819,9.93868648579,0.000207471028123,7603.59758665,0.000805033720081,0.0174890787922,0.00000230010578452,0,0.00000230010578452,0.003493,38.9399536476,2.92932975113,19.776475839,5.35037288164,147.450066772,0,0.130259620085,0.13039255481,2.92932975113,147.577984402,0.652091253306,0,1,0,0,0.55,41882.6968067,0.431452362253,0.000181967789071,2371.03700856,3.05692472467
69.5,2.92786088239,0.018,0.178958716446,49.0926757626,4647.40337721,49.0926757626,27.0009716694,36.8312597225,27.6805815289,24.1213228408,2.09226074007,41.8783340414,58.5833007219,3.14619778811,1.04778633203,3.14619778811,6.29239557621,37.7222004813,0.165188483974,19.7625981823,19.7718454743,0.131119167076,0.130723776317,0.130723776317,0,0.651531459073,0.651531459073,226.346906427,0,0.00182455004234,0.431444488009,249933.911573,34281.500502,0.00483919677411,0.0290843523356,8.48397879606e-7,0.147358260976,7.07186751457,0.00162827968047,0.0166149644486,9.94215091367,0.00020748551926,7611.02749934,0.000807449531774,0.0175076399482,0.00000230029913171,0,0.00000230029913171,0.003493,38.9782004799,2.92962782805,19.7811107011,5.37732649392,147.472130201,0,0.130193056339,0.13032611951,2.92962782805,147.595327463,0.65207574423,0,1,0,0,0.55,41892.5280014,0.431501294365,0.000181996705886,2370.92914547,3.05697551378
69.75,2.92787508398,0.018,0.179020682492,49.0932008041,4652.92630324,49.0932008041,27.0012604423,36.8639776562,27.7653333473,24.127153493,2.09274047728,41.8881009989,58.5967333637,3.14695798707,1.04803481131,3.14695798707,6.29391597414,37.7311555758,0.165337440554,19.7672195933,19.776475839,0.131053424181,0.130657658693,0.130657658693,0,0.651536684223,0.651536684223,226.377705743,0,0.00182385292922,0.431493755433,249977.517309,34283.8887616,0.00483875755291,0.0290875544311,8.48432178548e-7,0.147374373242,7.14093591631,0.00162830548028,0.0166241905044,9.94559347179,0.000207500010396,7618.48000301,0.000809865343467,0.0175262559476,0.0000023004924789,0,0.0000023004924789,0.003493,39.0165633908,2.92992590498,19.7857500743,5.40497583758,147.493379782,0,0.130126428075,0.130259620085,2.92992590498,147.612029598,0.652060807464,0,1,0,0,0.55,41902.3687646,0.431550218011,0.000182025622701,2370.82127014,3.05702630289
70,2.92788919963,0.018,0.179082257081,49.0937225288,4658.44928833,49.0937225288,27.0015473908,36.896798363,27.8500861477,24.1329898318,2.09322068237,41.897877482,58.6101791063,3.14771892744,1.04828353292,3.14771892744,6.29543785488,37.7401194042,0.165485519055,19.7718454743,19.7811107011,0.130987619322,0.130591477927,0.130591477927,0,0.651541716503,0.651541716503,226.407368197,0,0.00182315515036,0.431543010647,250020.847575,34286.2640243,0.00483831833171,0.029090745663,8.4846647749e-7,0.147390485508,7.21000431805,0.00162833128009,0.0166333582765,9.94901428227,0.000207514501533,7625.95510121,0.00081228115516,0.0175449268118,0.0000023006858261,0,0.0000023006858261,0.003493,39.0550424004,2.9302239819,19.7903939721,5.43262518124,147.513845304,0,0.130059735096,0.130193056339,2.9302239819,147.628114357,0.652046422043,0,1,0,0,0.55,41912.2191255,0.431599133192,0.000182054539516,2370.71338259,3.057077092
70.25,2.92790323026,0.018,0.179143442402,49.0942409552,4663.97233211,49.0942409552,27.0018325254,36.9297218303,27.9348398567,24.1388318744,2.09370135675,41.9076635196,58.6236379891,3.14848061147,1.0485324976,3.14848061147,6.29696122294,37.7490919927,0.165632723549,19.776475839,19.7857500743,0.130921752302,0.130525233821,0.130525233821,0,0.651546562983,0.651546562983,226.43593546,0,0.00182245670369,0.431592253785,250063.903913,34288.6263154,0.00483787911051,0.0290939260514,8.48500776432e-7,0.147406597774,7.27907271979,0.0016283570799,0.016642468091,9.95241346678,0.000207528992669,7633.45279753,0.000814696966853,0.0175636525621,0.00000230087917329,0,0.00000230087917329,0.003493,39.0936375287,2.93052205882,19.7950424084,5.46027452489,147.533555485,0,0.129992977206,0.130126428075,2.93052205882,147.64360443,0.652032567757,0,1,0,0,0.55,41922.0791129,0.431648039907,0.000182083456331,2370.6054828,3.05712788111
70.5,2.92791717679,0.018,0.179204240637,49.0947561018,4669.49543422,49.0947561018,27.002115856,36.9627230355,28.0202117395,24.1446796379,2.09418250185,41.9174591403,58.6371100519,3.1492430414,1.04878170609,3.1492430414,6.29848608279,37.7580733679,0.165779058106,19.7811107011,19.7903939721,0.130855822926,0.130458926181,0.130458926181,0,0.651551230475,0.651551230475,226.463447696,0,0.00182175758714,0.431641836534,250106.687856,34290.9756604,0.00483743661618,0.0290971043815,8.48535330975e-7,0.147422830111,7.34814112153,0.00162838307198,0.0166515202726,9.95579114649,0.000207543591795,7640.9730955,0.00081713078149,0.0175824442293,0.00000230107396133,0,0.00000230107396133,0.003493,39.1323502648,2.93082235705,19.7996953968,5.48792386855,147.552538004,0,0.129926154207,0.130059735096,2.93082235705,147.658521687,0.652019225128,0,1,0,0,0.55,41931.9487559,0.431697448978,0.000182112588638,2370.49757079,3.05717904871
70.75,2.92793107991,0.018,0.179264653958,49.0952679871,4675.01859428,49.0952679871,27.0023973929,36.9957150493,28.1083625498,24.1505331398,2.0946641191,41.9272643735,58.6505953348,3.1500062195,1.04903115912,3.1500062195,6.30001243899,37.7670635565,0.16592452679,19.7857500743,19.7950424084,0.130789830996,0.13039255481,0.13039255481,0,0.651555725548,0.651555725548,226.489943617,0,0.00182105779863,0.431692995348,250149.200934,34293.3119245,0.00483697939275,0.0291003112179,8.48571035718e-7,0.147439602766,7.41720952327,0.00162840992924,0.0166605151449,9.95914744213,0.000207558676876,7648.51615963,0.000819645609374,0.0176013408088,0.00000230127523319,0,0.00000230127523319,0.003493,39.1711866039,2.93113265117,19.8043529512,5.5155732122,147.570819543,0,0.129859265904,0.129992977206,2.93113265117,147.672887198,0.652006375383,0,1,0,0,0.55,41941.8280841,0.43174914811,0.000182142690659,2370.38964643,3.0572319195
71,2.9279451181,0.018,0.179324684531,49.0957766292,4680.54181193,49.0957766292,27.0026771461,37.0288137949,28.1965137832,24.1563923987,2.09514621002,41.9370792501,58.6640938805,3.15077014818,1.0492808575,3.15077014818,6.30154029636,37.776062587,0.166069133662,19.7903939721,19.7996953968,0.130723776318,0.13032611951,0.13032611951,0,0.651560054531,0.651560054531,226.515460531,0,0.00182035733609,0.431744174546,250191.44467,34295.6344107,0.00483652216932,0.0291035065294,8.48606740461e-7,0.147456375421,7.48627792501,0.0016284367865,0.0166694530301,9.96248247392,0.000207573761957,7656.08271783,0.000822160437258,0.0176202944958,0.00000230147650505,0,0.00000230147650505,0.003493,39.2101436716,2.93144294529,19.8090150863,5.54322255586,147.588425816,0,0.129792312098,0.129926154208,2.93144294529,147.68672127,0.651994000427,0,1,0,0,0.55,41951.7171286,0.431800838391,0.000182172792679,2370.28170915,3.0572847903
71.25,2.92795928406,0.018,0.179384334509,49.0962820466,4686.0650868,49.0962820466,27.0029551256,37.0620192575,28.2846653577,24.1622574324,2.09562877608,41.9469038002,58.6776057302,3.15153482979,1.04953080197,3.15153482979,6.30306965958,37.7850704868,0.166212882779,19.7950424084,19.8043529512,0.130657658693,0.130259620085,0.130259620085,0,0.651564223525,0.651564223525,226.540034394,0,0.00181965619745,0.431795373059,250233.420581,34297.9431459,0.00483606494589,0.0291066903368,8.48642445205e-7,0.147473148076,7.55534632675,0.00162846364376,0.0166783342492,9.96579636163,0.000207588847037,7663.67277367,0.000824675265142,0.0176393053127,0.00000230167777691,0,0.00000230167777691,0.003493,39.249221488,2.93175323941,19.8136818163,5.57087189951,147.605381607,0,0.129725292591,0.129859265904,2.93175323941,147.700043467,0.651982082823,0,1,0,0,0.55,41961.6159196,0.431852519818,0.000182202894699,2370.17375894,3.05733766109
71.5,2.92797357075,0.018,0.179443606042,49.0967842574,4691.58841853,49.0967842574,27.0032313416,37.0953314221,28.3728171915,24.1681282587,2.09611181876,41.9567380536,58.6911309252,3.15230026664,1.0497809933,3.15230026664,6.30460053329,37.7940872834,0.16635577819,19.7996953968,19.8090150863,0.130591477927,0.130193056339,0.130193056339,0,0.651568238407,0.651568238407,226.563699859,0,0.00181895438064,0.431846589852,250275.130178,34300.2381566,0.00483560772246,0.0291098626615,8.48678149948e-7,0.147489920731,7.62441472849,0.00162849050102,0.0166871591218,9.96908922457,0.000207603932118,7671.28633074,0.000827190093026,0.0176583732819,0.00000230187904877,0,0.00000230187904877,0.003493,39.2884200735,2.93206353353,19.8183531555,5.59852124317,147.621710804,0,0.12965820717,0.129792312098,2.93206353353,147.712872642,0.651970605766,0,1,0,0,0.55,41971.5244873,0.431904192392,0.00018223299672,2370.06579581,3.05739053188
71.75,2.92798797138,0.018,0.179502501268,49.0972832797,4697.11180676,49.0972832797,27.0035058038,37.1287385445,28.4612573916,24.1740048957,2.09659533952,41.9665820404,58.7046695065,3.15306646108,1.05003143226,3.15306646108,6.30613292216,37.8031130043,0.166497823943,19.8043529512,19.8136818163,0.130525233822,0.130126428075,0.130126428075,0,0.651572104843,0.651572104843,226.586490319,0,0.00181825188358,0.431897987997,250316.574966,34302.5194693,0.00483514897156,0.029113027616,8.48713973971e-7,0.147506749419,7.69616142501,0.001628517448,0.0166959279665,9.97236118153,0.000207619067594,7678.9233926,0.000829713322283,0.017677503589,0.00000230208099303,0,0.00000230208099303,0.003493,39.3277401371,2.93237486425,19.8230291181,5.62686743343,147.637436426,0,0.12959105563,0.129725292591,2.93237486425,147.725226958,0.65195955306,0,1,0,0,0.55,41981.4428619,0.431956094442,0.000182263199303,2369.95781976,3.0574435793
72,2.92800249799,0.018,0.179561022316,49.0977791316,4702.63525113,49.0977791316,27.0037785224,37.1622459696,28.549862354,24.1798873612,2.09707933985,41.9764357908,58.7182215157,3.15383341545,1.05028211961,3.15383341545,6.3076668309,37.8121476772,0.166639024077,19.8090150863,19.8183531555,0.130458926181,0.130059735096,0.130059735096,0,0.651575828292,0.651575828292,226.608437952,0,0.00181754870419,0.431949498962,250357.756444,34304.7870358,0.00483468934783,0.0291161834051,8.48749866155e-7,0.147523610126,7.7694385757,0.00162854444626,0.0167046411003,9.97561235086,0.000207634231867,7686.58403797,0.000832241352326,0.01769669423,0.00000230228332151,0,0.00000230228332151,0.003493,39.3671817904,2.93268678733,19.8277097185,5.65561182174,147.652580656,0,0.129523837767,0.12965820717,2.93268678733,147.737123916,0.651948909101,0,1,0,0,0.55,41991.3710738,0.432008123786,0.00018229345935,2369.84983073,3.05749672764
72.25,2.9280171542,0.018,0.179619171308,49.0982718311,4708.15875128,49.0982718311,27.0040495071,37.1958605856,28.638467293,24.1857756734,2.09756382123,41.9862993348,58.7317869944,3.1546011321,1.05053305612,3.1546011321,6.3092022642,37.8211913296,0.166779382628,19.8136818163,19.8230291181,0.13039255481,0.129992977206,0.129992977206,0,0.651579414015,0.651579414015,226.629573767,0,0.00181684484041,0.432001029537,250398.676105,34307.0408401,0.0048342297241,0.0291193276758,8.48785758338e-7,0.147540470833,7.84271572639,0.00162857144451,0.0167132988391,9.97884285042,0.00020764939614,7694.26831334,0.000834769382369,0.0177159423787,0.00000230248564999,0,0.00000230248564999,0.003493,39.40674488,2.93299871041,19.8323949709,5.68435621005,147.667164873,0,0.129456553376,0.12959105563,2.93299871041,147.748580377,0.65193865885,0,1,0,0,0.55,42001.3091534,0.432060144223,0.000182323719398,2369.7418287,3.05754987599
72.5,2.92803193287,0.018,0.179676950357,49.0987613959,4713.68230686,49.0987613959,27.0043187678,37.2295823769,28.7270721267,24.1916698502,2.09804878514,41.9961727026,58.7453659839,3.15536961338,1.05078424256,3.15536961338,6.31073922675,37.8302439893,0.166918903625,19.8183531555,19.8277097185,0.13032611951,0.129926154207,0.129926154207,0,0.651582867081,0.651582867081,226.649927643,0,0.00181614029016,0.432052578677,250439.335436,34309.2809088,0.00483377010037,0.0291224604492,8.48821650522e-7,0.14755733154,7.91599287708,0.00162859844276,0.0167219014975,9.98205279759,0.000207664560413,7701.97622226,0.000837297412412,0.0177352480575,0.00000230268797848,0,0.00000230268797848,0.003493,39.4464294261,2.93331063348,19.8370848897,5.71310059836,147.681209677,0,0.12938920225,0.129523837767,2.93331063348,147.759612587,0.651928787816,0,1,0,0,0.55,42011.2571311,0.432112155752,0.000182353979446,2369.63381367,3.05760302434
72.75,2.92804682714,0.018,0.179734361567,49.0992478441,4719.20591752,49.0992478441,27.0045863143,37.2634113281,28.8156767734,24.1975699095,2.09853423306,42.0060559244,58.7589585257,3.15613886162,1.05103567969,3.15613886162,6.31227772324,37.8393056838,0.167057591091,19.8230291181,19.8323949709,0.130259620085,0.129859265904,0.129859265904,0,0.651586192374,0.651586192374,226.66952837,0,0.00181543505137,0.432104145375,250479.735917,34311.5072689,0.00483331047664,0.0291255817468,8.48857542705e-7,0.147574192247,7.99027438831,0.00162862544102,0.0167304493889,9.98524230927,0.000207679724686,7709.70776824,0.000839825442454,0.017754611289,0.00000230289030696,0,0.00000230289030696,0.003493,39.4862354486,2.93362255656,19.8417794892,5.74210630415,147.694734918,0,0.129321784184,0.129456553376,2.93362255656,147.770236195,0.651919282038,0,1,0,0,0.55,42021.2150371,0.432164158372,0.000182384239494,2369.52578563,3.05765617269
73,2.92806183039,0.018,0.179791407034,49.0997311933,4724.7295829,49.0997311933,27.0048521563,37.2973474235,28.9042811518,24.2034758694,2.09902016647,42.0159490302,58.7725646612,3.15690887918,1.05128736828,3.15690887918,6.31381775836,37.8483764408,0.167195449043,19.8277097185,19.8370848897,0.130193056339,0.129792312098,0.129792312098,0,0.6515893946,0.6515893946,226.688403689,0,0.00181472912195,0.43215572866,250519.879024,34313.7199472,0.00483285085291,0.0291286915898,8.48893434888e-7,0.147591052953,8.07459950499,0.00162865243927,0.0167389428251,9.98841150189,0.000207694888959,7717.46295481,0.000842353472497,0.0177740320955,0.00000230309263544,0,0.00000230309263544,0.003493,39.5261629675,2.93393447964,19.8464787837,5.77372518469,147.707759723,0,0.129254298971,0.12938920225,2.93393447964,147.780466279,0.651910128061,0,1,0,0,0.55,42031.182902,0.432216152084,0.000182414499541,2369.41774459,3.05770932104
73.25,2.92807693624,0.018,0.179848088845,49.1002114613,4730.25330266,49.1002114613,27.0051163037,37.3313906475,28.9928851808,24.2093877479,2.09950658685,42.0258520503,58.7861844319,3.1576796684,1.05153930909,3.1576796684,6.3153593368,37.8574562879,0.167332481494,19.8323949709,19.8417794892,0.130126428075,0.129725292591,0.129725292591,0,0.651592478294,0.651592478294,226.706580328,0,0.0018140224998,0.432207327596,250559.766224,34315.9189705,0.00483239122918,0.0291317899995,8.48929327072e-7,0.14760791366,8.15892462168,0.00162867943752,0.0167473821169,9.99156049139,0.000207710053232,7725.24178547,0.00084488150254,0.0177935104996,0.00000230329496392,0,0.00000230329496392,0.003493,39.5662120026,2.93424640271,19.8511827875,5.80534406523,147.720302522,0,0.129186746406,0.129321784184,2.93424640271,147.790317364,0.651901312923,0,1,0,0,0.55,42041.160756,0.432268136885,0.000182444759589,2369.30969055,3.05776246938
73.5,2.92809213857,0.018,0.179904409078,49.1006886656,4735.77707645,49.1006886656,27.0053787661,37.3655409843,29.0814887797,24.215305563,2.09999349569,42.0357650148,58.7998178793,3.15845123163,1.05179150289,3.15845123163,6.31690246326,37.8665452528,0.167468692446,19.8370848897,19.8464787837,0.130059735096,0.12965820717,0.12965820717,0,0.651595447825,0.651595447825,226.724084039,0,0.00181331518269,0.432258941282,250599.398981,34318.1043658,0.00483193160545,0.0291348769973,8.48965219255e-7,0.147624774367,8.24324973836,0.00162870643578,0.0167557675739,9.99468939323,0.000207725217505,7733.04426373,0.000847409532582,0.0178130465236,0.00000230349729241,0,0.00000230349729241,0.003493,39.6063825737,2.93455832579,19.855891515,5.83696294577,147.732381072,0,0.129119126282,0.129254298971,2.93455832579,147.799803444,0.651892824136,0,1,0,0,0.55,42051.1486295,0.432320112775,0.000182475019637,2369.20162352,3.05781561773
73.75,2.92810743144,0.018,0.179960369803,49.1011628237,4741.30090392,49.1011628237,27.005639553,37.3997984182,29.1700918679,24.2212293326,2.10048089445,42.0456879537,58.8134650447,3.15922357121,1.05204395046,3.15922357121,6.31844714242,37.8756433631,0.167604085897,19.8417794892,19.8511827875,0.129992977206,0.12959105563,0.12959105563,0,0.651598307402,0.651598307402,226.740939632,0,0.00181260716846,0.43231056885,250638.77875,34320.2761598,0.00483147198172,0.0291379526046,8.49001111439e-7,0.147641635074,8.32757485504,0.00162873343403,0.016764099504,9.99779832239,0.000207740381779,7740.87039306,0.000849937562625,0.0178326401898,0.00000230369962089,0,0.00000230369962089,0.003493,39.6466747006,2.93487024887,19.8606049804,5.86858182631,147.744012483,0,0.129051438394,0.129186746406,2.93487024887,147.808937997,0.651884649668,0,1,0,0,0.55,42061.1465529,0.432372079753,0.000182505279684,2369.09354349,3.05786876608
