Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,Delay in Action: Flood Control,Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,Flood Mitigation Rate: High Marsh,Flood Mitigation Rate: Low Marsh,Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,Horizontal Growth Rate: Low Marsh,Human Mortality Rate,Human Population,Inundation Loss Rate: Low Marsh,Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,Low Marsh Erosion Rate: Fiddler Crabs,Low Marsh Erosion Rate: SLR,Low Marsh Growth: Fiddlers,Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,Policy Demand: Erosion Control,Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,Vertical Growth Rate: Low Marsh
31.25,3.05596398,0.018,0.16329403,47.71733682,3809.82246,47.71733682,26.24453525,35.66739048,138.7692366,23.32227006,2.026515891,40.53983634,56.74244494,3.042017488,1.013733872,3.042017488,6.084034976,36.49496329,0.129027062,19.12465772,19.13494183,0.140509621,0.140136029,0.140136029,0,0.63085876,0.63085876,104.4930044,0,0.001923788,0.52211488,222776.5341,32049.21263,0.00419878,0.028596559,8.92E-07,0.170851124,3.364245792,0.001665898,0.014222731,9.071890551,0.000227703,8494.703072,0.00432988,0.021935137,2.58221E-06,0,2.58221E-06,0.003493,43.82330407,2.884770079,19.14531493,3.367298612,65.92032722,0,0.139518183,0.139675572,3.364245792,74.31242762,0.711171317,0,0,0,1,0.55,40543.91571,0.53349051,0.000223612,2385.789506,3.131029755
31.5,3.058807887,0.018,0.163448231,47.73448536,3815.190661,47.73448536,26.25396695,35.73566027,140.4323213,23.32883124,2.027055735,40.55082701,56.75756057,3.042872933,1.014013483,3.042872933,6.085745866,36.50504038,0.129368272,19.12978879,19.14011711,0.140455094,0.140062422,0.140062422,0,0.631214693,0.631214693,106.5910295,0,0.001923012,0.523730998,223047.8143,32023.56055,0.004188708,0.028591163,8.93E-07,0.171220625,3.371081559,0.001666489,0.01424689,9.080457293,0.000228,8531.428875,0.004385281,0.022067799,2.58665E-06,0,2.58665E-06,0.003493,44.01781648,2.885088348,19.15053557,3.373237474,67.28182401,0,0.139438979,0.139597046,3.371081559,75.69602858,0.710153837,0,0,0,1,0.55,40554.98943,0.534991556,0.000224253,2385.656133,3.132194497
31.75,3.061623026,0.018,0.163601591,47.75291418,3820.56079,47.75291418,26.2641028,35.80505931,142.0907949,23.33542145,2.027597967,40.56186631,56.77274308,3.043732164,1.014294332,3.043732164,6.087464327,36.51516206,0.129708031,19.13494183,19.14531493,0.140397768,0.139986394,0.139986394,0,0.631571564,0.631571564,108.6945807,0,0.001922211,0.52534428,223317.6139,31997.51017,0.004178635,0.028585384,8.93E-07,0.171590126,3.377917326,0.001667081,0.014270916,9.088977283,0.000228297,8568.601978,0.004440683,0.022201946,2.59108E-06,0,2.59108E-06,0.003493,44.21468044,2.885406618,19.15577932,3.379176335,68.6484063,0,0.139359431,0.139518183,3.377917326,77.07898755,0.709133676,0,0,0,1,0.55,40566.11215,0.536492347,0.000224895,2385.522385,3.133359238
32,3.064410043,0.018,0.163754112,47.7718951,3825.932993,47.7718951,26.27454231,35.87245887,143.8081774,23.34204104,2.028142617,40.57295483,56.78799329,3.044595224,1.014576433,3.044595224,6.089190449,36.52532886,0.130046337,19.14011711,19.15053557,0.140337324,0.139909174,0.139909174,0,0.631929129,0.631929129,110.802226,0,0.001921397,0.526995451,223585.938,31971.06293,0.004168201,0.028579848,8.94E-07,0.17197289,3.384998465,0.001667694,0.014294811,9.097450673,0.000228604,8606.221531,0.004498073,0.022338951,2.59567E-06,0,2.59567E-06,0.003493,44.41407516,2.885724887,19.16104644,3.385251131,70.01915417,0,0.139279533,0.139438979,3.384998465,78.46033374,0.70811153,0,0,0,1,0.55,40577.28446,0.538047827,0.00022556,2385.388262,3.134565788
32.25,3.067173137,0.018,0.163905797,47.79077199,3831.307331,47.79077199,26.28492459,35.9398235,145.5444694,23.3486904,2.028689716,40.58409319,56.80331205,3.045462165,1.014859802,3.045462165,6.090924331,36.53554137,0.13038319,19.14531493,19.15577932,0.140273612,0.139831633,0.139831633,0,0.632287144,0.632287144,112.9125209,0,0.001920579,0.528659888,223852.7912,31944.2036,0.004157631,0.028574148,8.95E-07,0.172360628,3.39217162,0.001668315,0.014318575,9.105877616,0.000228915,8644.303395,0.004556209,0.02247802,2.60033E-06,0,2.60033E-06,0.003493,44.61597096,2.886043156,19.16633724,3.391376903,71.39313533,0,0.139199282,0.139359431,3.39217162,79.83909969,0.707088099,0,0,0,1,0.55,40588.507,0.539623644,0.000226233,2385.25375,3.135788017
32.5,3.069914076,0.018,0.164056649,47.80954518,3836.683793,47.80954518,26.29524985,36.00832257,147.2757151,23.35536988,2.029239294,40.59528204,56.81870023,3.046333035,1.015144455,3.046333035,6.09266607,36.54580016,0.130718591,19.15053557,19.16104644,0.140206473,0.139753767,0.139753767,0,0.632645362,0.632645362,115.024012,0,0.001919758,0.530322641,224118.1785,31916.92746,0.004147061,0.028568045,8.95E-07,0.172748366,3.399344775,0.001668936,0.014342208,9.114258268,0.000229227,8682.85293,0.004614345,0.022618662,2.60498E-06,0,2.60498E-06,0.003493,44.82032814,2.886361425,19.17165202,3.397502675,72.76940763,0,0.139118673,0.139279533,3.399344775,81.21432401,0.706064087,0,0,0,1,0.55,40599.78039,0.54119919,0.000226907,2385.118844,3.137010246
32.75,3.072633213,0.018,0.16420667,47.82821502,3842.062367,47.82821502,26.30551826,36.07793739,149.0018491,23.36207986,2.029791381,40.60652197,56.83415868,3.047207881,1.015430408,3.047207881,6.094415762,36.55610578,0.131052537,19.15577932,19.16633724,0.140136029,0.139675572,0.139675572,0,0.633003535,0.633003535,117.1352411,0,0.001918934,0.531983744,224382.1048,31889.23605,0.004136491,0.028561539,8.96E-07,0.173136104,3.406517929,0.001669557,0.014365712,9.122592783,0.000229538,8721.869205,0.004672481,0.02276088,2.60963E-06,0,2.60963E-06,0.003493,45.02714276,2.886679695,19.17699107,3.403628448,74.14702163,0,0.139037701,0.139199282,3.406517929,82.58505413,0.705040203,0,0,0,1,0.55,40611.10526,0.542774465,0.00022758,2384.983545,3.138232474
33,3.075330893,0.018,0.164355864,47.84678186,3847.443041,47.84678186,26.31573002,36.14864927,150.7228062,23.36882071,2.030346008,40.61781359,56.84968821,3.048086751,1.015717676,3.048086751,6.096173501,36.56645881,0.13138503,19.16104644,19.17165202,0.140062422,0.139597046,0.139597046,0,0.633361416,0.633361416,119.2447492,0,0.001918106,0.533643233,224644.575,31861.13093,0.004125922,0.028554629,8.96E-07,0.173523842,3.413691084,0.001670177,0.014389085,9.130881316,0.000229849,8761.351279,0.004730617,0.022904679,2.61429E-06,0,2.61429E-06,0.003493,45.23641083,2.886997964,19.18235467,3.40975422,75.52502319,0,0.138956363,0.139118673,3.413691084,83.95034886,0.704017153,0,0,0,1,0.55,40622.48221,0.544349467,0.000228253,2384.847851,3.139454703
33.25,3.078007452,0.018,0.164504232,47.86524604,3852.825804,47.86524604,26.32588532,36.2204395,152.4385217,23.37559278,2.030903203,40.62915752,56.86528968,3.048969691,1.016006274,3.048969691,6.097939382,36.57685979,0.131716069,19.16633724,19.17699107,0.139986394,0.139518183,0.139518183,0,0.633718758,0.633718758,121.3510806,0,0.001917274,0.535301141,224905.5941,31832.61366,0.004115352,0.028547319,8.97E-07,0.17391158,3.420864239,0.001670798,0.01441233,9.139124024,0.00023016,8801.298194,0.004788753,0.023050063,2.61894E-06,0,2.61894E-06,0.003493,45.44812827,2.887316233,19.18774311,3.415879992,76.90245612,0,0.138874653,0.139037701,3.420864239,85.30928109,0.702995644,0,0,0,1,0.55,40633.91186,0.545924197,0.000228927,2384.711764,3.140676932
33.5,3.080663216,0.018,0.164651779,47.88360793,3858.210644,47.88360793,26.33598436,36.29328938,154.1489316,23.38239643,2.031462997,40.64055435,56.88096392,3.049856749,1.016296219,3.049856749,6.099713499,36.58730928,0.132045654,19.17165202,19.18235467,0.139909174,0.139438979,0.139438979,0,0.634075316,0.634075316,123.4527868,0,0.001916439,0.536957499,225165.1671,31803.68583,0.004104782,0.028539607,8.97E-07,0.174299319,3.428037393,0.001671419,0.014435445,9.147321065,0.000230472,8841.708985,0.004846889,0.023197035,2.62359E-06,0,2.62359E-06,0.003493,45.66229096,2.887634502,19.19315669,3.422005764,78.27836482,0,0.138792568,0.138956363,3.428037393,86.6609402,0.701976378,0,0,0,1,0.55,40645.39481,0.547498653,0.0002296,2384.575283,3.14189916
33.75,3.083298504,0.018,0.164798507,47.90186788,3863.59755,47.90186788,26.34602733,36.36718018,155.853972,23.38923203,2.03202542,40.65200471,56.89671176,3.050747973,1.016587525,3.050747973,6.101495947,36.59780784,0.132373785,19.17699107,19.18774311,0.139831633,0.139359431,0.139359431,0,0.634430845,0.634430845,125.5484307,0,0.0019156,0.538612341,225423.2989,31774.34902,0.004094212,0.028531494,8.98E-07,0.174687057,3.435210548,0.00167204,0.014458433,9.155472596,0.000230783,8882.582669,0.004905025,0.023345601,2.62824E-06,0,2.62824E-06,0.003493,45.8788947,2.887952771,19.19859569,3.428131536,79.65179698,0,0.138710102,0.138874653,3.435210548,88.00443456,0.700960052,0,0,0,1,0.55,40656.93169,0.549072835,0.000230273,2384.438408,3.143121389
34,3.085913628,0.018,0.164944418,47.92002623,3868.98651,47.92002623,26.35601443,36.44209318,157.5535794,23.39609994,2.032590501,40.66350918,56.91253403,3.051643409,1.016880208,3.051643409,6.103286819,36.60835602,0.132700461,19.18235467,19.19315669,0.139753767,0.139279533,0.139279533,0,0.634785104,0.634785104,127.6365901,0,0.001914758,0.540265695,225679.9946,31744.60485,0.004083643,0.028522982,8.99E-07,0.175074795,3.442383703,0.001672661,0.014481292,9.163578777,0.000231094,8923.918254,0.004963161,0.023495762,2.6329E-06,0,2.6329E-06,0.003493,46.09793521,2.888271041,19.20406039,3.434257308,81.02180617,0,0.138627252,0.138792568,3.442383703,89.33889379,0.699947356,0,0,0,1,0.55,40668.5231,0.550646742,0.000230947,2384.30114,3.144343617
34.25,3.08850889,0.018,0.165089516,47.93808336,3874.377513,47.93808336,26.36594585,36.51057333,159.3923708,23.40300052,2.03315827,40.67506837,56.92843157,3.052543105,1.017174284,3.052543105,6.10508621,36.61895438,0.133025685,19.18774311,19.19859569,0.139675572,0.139199282,0.139199282,0,0.635137856,0.635137856,129.715862,0,0.001913912,0.542011563,225935.2593,31714.45491,0.004072243,0.028515498,8.99E-07,0.175492959,3.450119737,0.00167333,0.014504024,9.171639766,0.00023143,8965.714735,0.005025859,0.023650798,2.63792E-06,0,2.63792E-06,0.003493,46.31984498,2.88858931,19.20955109,3.440685447,82.38745449,0,0.138544012,0.138710102,3.450119737,90.66347101,0.69893897,0,0,0,1,0.55,40680.16965,0.552346351,0.000231673,2384.163478,3.145661755
34.5,3.091092587,0.018,0.165233803,47.95603961,3879.770548,47.95603961,26.37582179,36.57585362,161.3077261,23.4099342,2.033728763,40.68668303,56.94440537,3.053447117,1.01746977,3.053447117,6.106894235,36.62960358,0.133349454,19.19315669,19.20406039,0.139597046,0.139118673,0.139118673,0,0.635488866,0.635488866,131.7848661,0,0.001913062,0.54381131,226189.0979,31683.86284,0.00406037,0.028508392,9.00E-07,0.175928509,3.458177418,0.001674028,0.014526629,9.179655724,0.00023178,9008.009233,0.005091164,0.023809449,2.64314E-06,0,2.64314E-06,0.003493,46.54463475,2.888907579,19.21506813,3.447286367,83.7478151,0,0.138460379,0.138627252,3.458177418,91.97734485,0.697935564,0,0,0,1,0.55,40691.87207,0.554117644,0.000232429,2384.025391,3.147034697
34.75,3.09366917,0.018,0.165377283,47.97389535,3885.165602,47.97389535,26.38564244,36.64222943,163.2167032,23.41690143,2.034302016,40.69835387,56.96045645,3.054355503,1.017766685,3.054355503,6.108711005,36.6403043,0.133671771,19.19859569,19.20955109,0.139518183,0.139037701,0.139037701,0,0.635837904,0.635837904,133.8422486,0,0.001912208,0.545612053,226441.5157,31652.80869,0.004048497,0.028500832,9.00E-07,0.176364059,3.466235099,0.001674725,0.014549108,9.187626811,0.000232129,9050.822408,0.005156468,0.023969915,2.64837E-06,0,2.64837E-06,0.003493,46.7721639,2.889225848,19.22061186,3.453887287,85.10197477,0,0.138376349,0.138544012,3.466235099,93.27972141,0.696937794,0,0,0,1,0.55,40703.6311,0.555888625,0.000233186,2383.886862,3.14840764
35,3.096238313,0.018,0.165519957,47.99165094,3890.562665,47.99165094,26.39540802,36.70967751,165.1192212,23.4239026,2.034878062,40.71008157,56.97658574,3.055268314,1.018065048,3.055268314,6.110536627,36.65105716,0.133992635,19.20406039,19.21506813,0.139438979,0.138956363,0.138956363,0,0.636184746,0.636184746,135.8866852,0,0.001911351,0.547413725,226692.5176,31621.29435,0.004036624,0.028492816,9.01E-07,0.17679961,3.474292779,0.001675423,0.01457146,9.195553189,0.000232479,9094.153075,0.005221773,0.024132202,2.6536E-06,0,2.6536E-06,0.003493,47.00242738,2.889544118,19.2261826,3.460488207,86.44903627,0,0.138291915,0.138460379,3.474292779,94.56983604,0.695946302,0,0,0,1,0.55,40715.44743,0.557659293,0.000233942,2383.74789,3.149780582
35.25,3.098799705,0.018,0.16566183,48.00930673,3895.961726,48.00930673,26.4051187,36.77760474,167.0260353,23.43093813,2.035456934,40.72186682,56.99279416,3.056185604,1.018364874,3.056185604,6.112371207,36.66186277,0.134312048,19.20955109,19.22061186,0.139359431,0.138874653,0.138874653,0,0.636529172,0.636529172,137.9168852,0,0.001910489,0.549223351,226942.1089,31589.3217,0.004024689,0.028484454,9.02E-07,0.177237448,3.482392782,0.001676124,0.014593687,9.203435019,0.000232831,9138.000034,0.005287421,0.024296566,2.65885E-06,0,2.65885E-06,0.003493,47.23545356,2.889861534,19.23178068,3.467111862,87.78812073,0,0.138207073,0.138376349,3.482392782,95.84695494,0.694961714,0,0,0,1,0.55,40727.32173,0.559439117,0.000234703,2383.608475,3.151160736
35.5,3.101353647,0.018,0.165802904,48.02686311,3901.362773,48.02686311,26.41477471,36.84083736,169.0344344,23.43800841,2.036038667,40.73371029,57.00908267,3.057107426,1.018666181,3.057107426,6.114214852,36.67272178,0.134630009,19.21506813,19.2261826,0.139279533,0.138792568,0.138792568,0,0.63687097,0.63687097,139.9315937,0,0.001909624,0.551104844,227190.2947,31556.88977,0.00401213,0.028476703,9.02E-07,0.177698162,3.490916003,0.001676862,0.014615788,9.211272465,0.0002332,9182.364931,0.005356499,0.024465291,2.66438E-06,0,2.66438E-06,0.003493,47.47155522,2.890170425,19.23740641,3.47396286,89.11836988,0,0.138121817,0.138291915,3.490916003,97.11037664,0.69398464,0,0,0,1,0.55,40739.2547,0.561313317,0.000235503,2383.468615,3.152613001
35.75,3.103905765,0.018,0.165943182,48.04432042,3906.765795,48.04432042,26.42437623,36.90513647,171.035717,23.44511393,2.036623298,40.74561278,57.02545234,3.058033841,1.01896899,3.058033841,6.116067682,36.68363489,0.134946519,19.22061186,19.23178068,0.139199282,0.138710102,0.138710102,0,0.637209934,0.637209934,141.9295954,0,0.001908754,0.552988365,227437.0801,31523.97203,0.00399957,0.028468469,9.03E-07,0.178158877,3.499439223,0.001677599,0.014637765,9.219065689,0.00023357,9227.275103,0.005425576,0.024635962,2.66991E-06,0,2.66991E-06,0.003493,47.71054174,2.890479315,19.24306018,3.480813858,90.43894818,0,0.138036143,0.138207073,3.499439223,98.35943327,0.693015667,0,0,0,1,0.55,40751.24713,0.563187182,0.000236303,2383.328287,3.154065267
36,3.106455469,0.018,0.166082667,48.06167904,3912.170781,48.06167904,26.43392347,36.97047626,173.0297937,23.4522551,2.037210862,40.75757499,57.04190415,3.058964905,1.019273318,3.058964905,6.11792981,36.69460276,0.13526158,19.2261826,19.23740641,0.139118673,0.138627252,0.138627252,0,0.637545865,0.637545865,143.9097167,0,0.001907881,0.554873807,227682.4704,31490.57052,0.003987011,0.028459753,9.04E-07,0.178619592,3.507962444,0.001678337,0.014659618,9.226814855,0.00023394,9272.729225,0.005494654,0.024808585,2.67544E-06,0,2.67544E-06,0.003493,47.95240748,2.890788205,19.24874231,3.487664856,91.7490448,0,0.137950046,0.138121817,3.507962444,99.59349172,0.692055367,0,0,0,1,0.55,40763.29974,0.565060712,0.000237103,2383.18749,3.155517532
36.25,3.109002195,0.018,0.166221362,48.07893934,3917.57772,48.07893934,26.44341664,37.03683088,175.0165756,23.45943235,2.037801396,40.76959764,57.05843908,3.059900673,1.019579184,3.059900673,6.119801346,36.70562605,0.135575192,19.23178068,19.24306018,0.139037701,0.138544012,0.138544012,0,0.637878571,0.637878571,145.8708284,0,0.001907003,0.556761065,227926.4707,31456.68729,0.003974452,0.028450556,9.04E-07,0.179080306,3.516485665,0.001679075,0.014681347,9.234520126,0.00023431,9318.725954,0.005563732,0.024983166,2.68096E-06,0,2.68096E-06,0.003493,48.19714668,2.891097096,19.25445315,3.494515854,93.04787551,0,0.13786352,0.138036143,3.516485665,100.8119545,0.691104285,0,0,0,1,0.55,40775.41324,0.566933905,0.000237903,2383.046225,3.156969797
36.5,3.111545405,0.018,0.16635927,48.09849387,3922.986601,48.09849387,26.45417163,37.10417452,176.9959747,23.4666461,2.038394933,40.78168145,57.07505811,3.060841201,1.019886606,3.060841201,6.121682402,36.71670541,0.135887356,19.23740641,19.24874231,0.138956363,0.138460379,0.138460379,0,0.638207868,0.638207868,147.8118482,0,0.001906121,0.558650038,228202.9034,31422.32443,0.003961893,0.028440879,9.05E-07,0.179541021,3.525008885,0.001679812,0.014702952,9.242181669,0.00023468,9365.263931,0.00563281,0.025159709,2.68649E-06,0,2.68649E-06,0.003493,48.44475352,2.891405666,19.26019305,3.501366851,94.33468441,0,0.137776559,0.137950046,3.525008885,102.0142607,0.690162947,0,0,0,1,0.55,40787.58836,0.56880676,0.000238703,2382.904491,3.158422063
36.75,3.114084585,0.018,0.166496394,48.11897157,3928.397681,48.11897157,26.46543436,37.17248134,178.9679036,23.47389679,2.038991508,40.79382712,57.09176223,3.061786544,1.020195602,3.061786544,6.123573088,36.72784149,0.136198074,19.24306018,19.25445315,0.138874653,0.138376349,0.138376349,0,0.63853358,0.63853358,149.7317422,0,0.001905235,0.56054063,228492.3866,31387.48403,0.003949334,0.028430722,9.06E-07,0.180001735,3.533532106,0.00168055,0.014724435,9.249799647,0.00023505,9412.341779,0.005701888,0.02533822,2.69202E-06,0,2.69202E-06,0.003493,48.69522208,2.891713971,19.26596233,3.508217849,95.60874548,0,0.137689159,0.13786352,3.533532106,103.1998864,0.689231855,0,0,0,1,0.55,40799.82581,0.570679276,0.000239503,2382.76229,3.159874328
37,3.116619247,0.018,0.166632736,48.13933262,3933.811066,48.13933262,26.47663294,37.24172552,180.9322753,23.48118484,2.039591158,40.80603536,57.10855242,3.062736758,1.020506189,3.062736758,6.125473515,36.73903494,0.136507346,19.24874231,19.26019305,0.138792568,0.138291915,0.138291915,0,0.638855543,0.638855543,151.6295275,0,0.001904345,0.562432745,228780.2206,31352.16821,0.003936775,0.028420087,9.06E-07,0.18046245,3.542055327,0.001681288,0.014745795,9.257374227,0.00023542,9459.958106,0.005770965,0.025518704,2.69755E-06,0,2.69755E-06,0.003493,48.94854633,2.892022275,19.27176133,3.515068847,96.86936405,0,0.137601315,0.137776559,3.542055327,104.3683451,0.688311484,0,0,0,1,0.55,40812.12631,0.572551452,0.000240303,2382.61962,3.161326594
37.25,3.119148924,0.018,0.1667683,48.15957745,3939.226741,48.15957745,26.4877676,37.31188123,182.8890038,23.48851066,2.040193915,40.81830689,57.12542963,3.063691897,1.020818387,3.063691897,6.127383793,36.75028642,0.136815173,19.25445315,19.26596233,0.138710102,0.138207073,0.138207073,0,0.639173596,0.639173596,153.5042727,0,0.00190345,0.564326294,229066.4119,31316.37907,0.003924216,0.028408975,9.07E-07,0.180923165,3.550578547,0.001682026,0.014767034,9.264905575,0.00023579,9508.1115,0.005840043,0.025701167,2.70308E-06,0,2.70308E-06,0.003493,49.20472019,2.892330579,19.27759039,3.521919845,98.11587801,0,0.137513021,0.137689159,3.550578547,105.5191883,0.687402288,0,0,0,1,0.55,40824.49057,0.574423287,0.000241103,2382.476482,3.162778859
37.5,3.121673172,0.018,0.166903089,48.17970652,3944.644693,48.17970652,26.49883859,37.38292265,184.8380037,23.49587469,2.040799816,40.83064241,57.14239485,3.064652016,1.021132212,3.064652016,6.129304033,36.76159657,0.137121557,19.26019305,19.27176133,0.138627252,0.138121817,0.138121817,0,0.639487592,0.639487592,155.3551003,0,0.001902552,0.56622119,229350.9666,31280.11877,0.003911657,0.028397386,9.08E-07,0.181383879,3.559101768,0.001682763,0.014788151,9.272393857,0.000236159,9556.800535,0.005909121,0.025885613,2.70861E-06,0,2.70861E-06,0.003493,49.46373744,2.892638883,19.28344985,3.528770843,99.34765895,0,0.137424272,0.137601315,3.559101768,106.6520051,0.686504691,0,0,0,1,0.55,40836.91931,0.57629478,0.000241904,2382.332876,3.164231124
37.75,3.124191569,0.018,0.167037106,48.19972027,3950.06491,48.19972027,26.50984615,37.44006026,187.0433034,23.50327734,2.041408895,40.84304263,57.15944905,3.065617172,1.021447684,3.065617172,6.131234343,36.77296603,0.1374265,19.26596233,19.27759039,0.138544012,0.138036143,0.138036143,0,0.63979739,0.63979739,157.1811868,0,0.001901648,0.56829349,229633.8911,31243.38946,0.003897561,0.028387925,9.09E-07,0.181900974,3.56866802,0.001683591,0.014809147,9.27983924,0.000236575,9606.023769,0.005986652,0.026078546,2.71481E-06,0,2.71481E-06,0.003493,49.72645902,2.892947187,19.28934003,3.536161642,100.5641131,0,0.137335063,0.137513021,3.56866802,107.7664226,0.685619092,0,0,0,1,0.55,40849.41322,0.578399176,0.000242802,2382.188803,3.165861111
38,3.126717991,0.018,0.167170354,48.21798186,3955.487379,48.21798186,26.51989002,37.49815062,189.2396543,23.51071918,2.042021198,40.8555085,57.17659355,3.066587437,1.021764826,3.066587437,6.133174874,36.7843957,0.137730003,19.27176133,19.28344985,0.138460379,0.137950046,0.137950046,0,0.640102861,0.640102861,158.9817642,0,0.00190074,0.570369857,229915.1919,31206.12362,0.003883465,0.028377921,9.09E-07,0.182418069,3.578234273,0.001684419,0.014830022,9.287241891,0.00023699,9655.849675,0.006064183,0.026273729,2.72102E-06,0,2.72102E-06,0.003493,49.99238241,2.893255492,19.29526141,3.54355244,101.7646821,0,0.137245389,0.137424272,3.578234273,108.8621057,0.684745865,0,0,0,1,0.55,40861.9733,0.580503186,0.0002437,2382.044203,3.167491098
