Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,Delay in Action: Flood Control,Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,Flood Mitigation Rate: High Marsh,Flood Mitigation Rate: Low Marsh,Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,Horizontal Growth Rate: Low Marsh,Human Mortality Rate,Human Population,Inundation Loss Rate: Low Marsh,Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,Low Marsh Erosion Rate: Fiddler Crabs,Low Marsh Erosion Rate: SLR,Low Marsh Growth: Fiddlers,Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,Policy Demand: Erosion Control,Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,Vertical Growth Rate: Low Marsh
46,3.208911632,0.018,0.171046461,48.64179258,4129.896922,48.64179258,26.75298592,38.61556352,270.7420608,23.77326994,2.063623476,41.29530872,57.78145733,3.100818739,1.032953698,3.100818739,6.201637478,37.18763822,0.146690562,19.47584225,19.48991528,0.135616013,0.135044854,0.135044854,0.003779003,0.647275772,0.647275772,201.2620301,0,0.001870109,0.651967382,237415.0703,29705.03819,0.003328911,0.02782065,9.37E-07,0.203173991,3.954581386,0.001716994,0.015436918,9.502581166,0.000252892,11600.05876,0.009114348,0,-0.003776024,0,2.9789E-06,0.003493,60.43623327,2.902851041,19.50416959,3.814804435,130.2720359,0,0.134249868,0.134452371,3.954581386,133.6865273,0.664241174,0,0,0,1,0.55,41305.09694,0.661328378,0.000278207,2377.105884,3.231616611
46.25,3.211251881,0.018,0.171156063,48.64991835,4135.369124,48.64991835,26.75745509,38.60141211,273.813463,23.78231451,2.064367649,41.31045932,57.80229418,3.101997967,1.033339141,3.101997967,6.203995935,37.20152945,0.146939724,19.48285639,19.49701946,0.135522238,0.134947627,0.134947627,0.003775223,0.64742059,0.64742059,202.115653,0,0.001869084,0.655120744,237607.8878,29647.1626,0.003306841,0.027791856,9.37E-07,0.204007897,3.969559322,0.00171829,0.015453236,9.508670141,0.000253491,11673.19944,0.009235739,0,-0.003772234,0,2.98942E-06,0.003493,60.83242894,2.903145341,19.51136624,3.824804713,130.8538353,0,0.134147643,0.134351442,3.969559322,134.1698665,0.663827192,0,0,0,1,0.55,41320.36204,0.664394206,0.000279517,2376.940552,3.234168691
46.5,3.213570247,0.018,0.171265036,48.65799756,4140.842239,48.65799756,26.76189866,38.58689143,276.8636035,23.79141823,2.06511669,41.32570902,57.82326732,3.103184909,1.033727106,3.103184909,6.206369818,37.21551155,0.147187655,19.48991528,19.50416959,0.135427905,0.134849802,0.134849802,0.003771422,0.647561233,0.647561233,202.9446608,0,0.001868053,0.658273527,237799.6005,29588.51642,0.003284771,0.02776224,9.38E-07,0.204841804,3.984537258,0.001719587,0.015469461,9.514724226,0.000254091,11747.21056,0.00935713,0,-0.003768422,0,2.99995E-06,0.003493,61.23335148,2.903439642,19.51860995,3.83480499,131.4190947,0,0.134044757,0.134249868,3.984537258,134.6385916,0.663425148,0,0,0,1,0.55,41335.72698,0.667459386,0.000280826,2376.774454,3.236720771
46.75,3.215866712,0.018,0.171373384,48.66603042,4146.316264,48.66603042,26.76631673,38.57193065,279.8922513,23.80058182,2.065870656,41.341059,57.84437837,3.104379655,1.034117622,3.104379655,6.20875931,37.22958558,0.147434358,19.49701946,19.51136624,0.135333007,0.134751371,0.134751371,0.003767598,0.647697781,0.647697781,203.749535,0,0.001867015,0.661425672,237990.2131,29529.10487,0.0032627,0.027731805,9.39E-07,0.205675711,3.999515195,0.001720883,0.015485593,9.520743571,0.00025469,11822.08808,0.009478521,0,-0.003764587,0,3.01047E-06,0.003493,61.63898321,2.903729224,19.52590129,3.844805267,131.9681216,0,0.133941202,0.134147643,3.999515195,135.0930337,0.663034807,0,0,0,1,0.55,41351.19294,0.670523915,0.000282135,2376.607589,3.239272851
47,3.218141272,0.018,0.17148111,48.67401711,4151.791193,48.67401711,26.77070941,38.55645918,282.899178,23.80980596,2.066629604,41.3565104,57.86562892,3.105582296,1.034510718,3.105582296,6.211164592,37.24375261,0.147679836,19.50416959,19.51860995,0.135237536,0.134652328,0.134652328,0.00376375,0.647830317,0.647830317,204.530763,0,0.001865971,0.664577123,238179.7304,29468.93321,0.00324063,0.027700553,9.40E-07,0.206509618,4.014493131,0.001722179,0.015501632,9.526728328,0.000255289,11897.8279,0.009599912,0,-0.003760729,0,3.021E-06,0.003493,62.04930618,2.90401611,19.53324082,3.854805544,132.5012291,0,0.133836969,0.134044757,4.014493131,135.5335239,0.662655935,0,0,0,1,0.55,41366.76111,0.673587789,0.000283444,2376.439958,3.24182493
47.25,3.220393939,0.018,0.171588216,48.68195784,4157.267019,48.68195784,26.77507681,38.54040661,285.8841584,23.81909135,2.067393592,41.37206441,57.88702058,3.106792923,1.034906425,3.106792923,6.213585846,37.25801372,0.147924092,19.51136624,19.52590129,0.135141488,0.134552664,0.134552664,0.00375988,0.647958926,0.647958926,205.2888367,0,0.00186492,0.667727829,238368.1571,29408.00675,0.00321856,0.027668488,9.41E-07,0.207343524,4.029471067,0.001723476,0.015517579,9.532678646,0.000255889,11974.42591,0.009721303,0,-0.003756848,0,3.03152E-06,0.003493,62.4643022,2.904302997,19.54062909,3.864805821,133.0187341,0,0.133732051,0.133941202,4.029471067,135.9603929,0.662288291,0,0,0,1,0.55,41382.43266,0.676651007,0.000284753,2376.271561,3.24437701
47.5,3.222624733,0.018,0.171694704,48.68985282,4162.74374,48.68985282,26.77941905,38.5237028,288.8469702,23.82843868,2.068162676,41.38772218,57.90855494,3.108011626,1.035304771,3.108011626,6.216023252,37.27236996,0.148167128,19.51860995,19.53324082,0.135044854,0.134452371,0.134452371,0.003755985,0.64808369,0.64808369,206.0242514,0,0.001863863,0.670877738,238555.4981,29346.33083,0.00319649,0.027635613,9.42E-07,0.208177431,4.044449004,0.001724772,0.015533434,9.538594677,0.000256488,12051.87792,0.009842695,0,-0.003752943,0,3.04205E-06,0.003493,62.88395284,2.904589883,19.54806664,3.874806099,133.520957,0,0.133626439,0.133836969,4.044449004,136.3739699,0.661931637,0,0,0,1,0.55,41398.20875,0.679713565,0.000286062,2376.102398,3.24692909
47.75,3.22483369,0.018,0.171800578,48.69770224,4168.221348,48.69770224,26.78373623,38.50341488,291.825409,23.83784865,2.068936914,41.40348487,57.9302336,3.109238495,1.035705786,3.109238495,6.218476989,37.2868224,0.148408948,19.52590129,19.54062909,0.134947627,0.134351442,0.134351442,0.003752067,0.648204694,0.648204694,206.7375046,0,0.001862798,0.674055562,238741.7581,29283.91082,0.003174183,0.027602199,9.43E-07,0.209020255,4.059587113,0.001726082,0.015549197,9.544476571,0.000257094,12130.17973,0.009965384,0,-0.003749015,0,3.05268E-06,0.003493,63.3084076,2.904876297,19.55555402,3.884875814,134.008221,0,0.133520126,0.133732051,4.059587113,136.7745828,0.66158573,0,0,0,1,0.55,41414.09055,0.682808723,0.000287386,2375.93247,3.249508461
48,3.22702198,0.018,0.171905841,48.70550631,4173.69984,48.70550631,26.78802847,38.45351491,295.1603048,23.84732196,2.069716364,41.41935367,57.95205819,3.110473623,1.036109501,3.110473623,6.220947246,37.30137213,0.148649555,19.53324082,19.54806664,0.134849802,0.134249868,0.134249868,0.003748125,0.648322024,0.648322024,207.4290951,0,0.001861727,0.677520549,238926.9418,29220.74194,0.003149517,0.027570649,9.44E-07,0.209952257,4.076326952,0.001727531,0.01556487,9.550324478,0.000257763,12209.33733,0.010101054,0,-0.00374506,0,3.06445E-06,0.003493,63.73922779,2.905157993,19.56309181,3.895639906,134.4808507,0,0.133413104,0.133626439,4.076326952,137.1625573,0.661250329,0,0,0,1,0.55,41430.07926,0.686235819,0.000288849,2375.761768,3.252360751
48.25,3.229200798,0.018,0.172010494,48.71420123,4179.179209,48.71420123,26.79281068,38.40269067,298.4694069,23.85685961,2.070501107,41.43533023,57.974031,3.111717139,1.036515958,3.111717139,6.223434278,37.31602067,0.148888951,19.54062909,19.55555402,0.134751371,0.134147643,0.134147643,0.003744158,0.648435763,0.648435763,208.0995217,0,0.00186065,0.680987618,239133.2649,29156.72773,0.003124851,0.027538179,9.44E-07,0.210884259,4.093066792,0.00172898,0.015580451,9.55613855,0.000258433,12289.44883,0.010236725,0,-0.003741082,0,3.07621E-06,0.003493,64.17525863,2.905439688,19.57068079,3.906403999,134.9391721,0,0.133305365,0.133520126,4.093066792,137.5382162,0.660925191,0,0,0,1,0.55,41446.17656,0.689662168,0.000290312,2375.590209,3.25521304
48.5,3.231369435,0.018,0.172114541,48.72345798,4184.659557,48.72345798,26.79790189,38.35085635,301.7524358,23.86646236,2.071291207,41.45141586,57.9961538,3.112969143,1.036925189,3.112969143,6.225938287,37.3307692,0.14912714,19.54806664,19.56309181,0.134652328,0.134044757,0.134044757,0.003740167,0.648545996,0.648545996,208.7492828,0,0.001859565,0.684456592,239352.9195,29091.87441,0.003100184,0.027504794,9.45E-07,0.211816261,4.109806631,0.001730429,0.015595943,9.561918935,0.000259103,12370.50932,0.010372396,0,-0.003737079,0,3.08797E-06,0.003493,64.6164786,2.905721384,19.57832158,3.917168092,135.3835114,0,0.133196901,0.133413104,4.109806631,137.9018796,0.660610076,0,0,0,1,0.55,41462.38373,0.693087764,0.000291775,2375.417793,3.258065329
48.75,3.233527228,0.018,0.172217984,48.73266103,4190.140946,48.73266103,26.80296356,38.29792644,305.0091158,23.87613099,2.072086727,41.46761183,58.01842835,3.114229737,1.037337228,3.114229737,6.228459473,37.3456189,0.149364125,19.55555402,19.57068079,0.134552664,0.133941202,0.133941202,0.003736151,0.648652807,0.648652807,209.3788748,0,0.001858473,0.687927301,239571.2999,29026.18825,0.003075518,0.027470496,9.46E-07,0.212748263,4.12654647,0.001731878,0.015611344,9.567665786,0.000259773,12452.51384,0.010508066,0,-0.003733051,0,3.09974E-06,0.003493,65.06286586,2.90600308,19.58601477,3.927932184,135.8141948,0,0.1330877,0.133305365,4.12654647,138.253864,0.660304743,0,0,0,1,0.55,41478.70209,0.696512605,0.000293238,2375.244521,3.260917618
49,3.235673554,0.018,0.172320827,48.74181061,4195.62337,48.74181061,26.80799583,38.22724766,308.4497011,23.88586626,2.07288773,41.48391942,58.04085644,3.115499018,1.037752106,3.115499018,6.230998036,37.36057096,0.149599908,19.56309181,19.57832158,0.134452371,0.133836969,0.133836969,0.003732109,0.64875628,0.64875628,209.9887921,0,0.001857374,0.691561169,239788.4115,28959.67557,0.00304953,0.027436775,9.47E-07,0.213730204,4.144183279,0.001733405,0.015626656,9.57337925,0.000260479,12535.45735,0.010651007,0,-0.003728997,0,3.11213E-06,0.003493,65.51537147,2.906284776,19.593761,3.939085128,136.2315476,0,0.132977753,0.133196901,4.144183279,138.5944823,0.660008951,0,0,0,1,0.55,41495.13292,0.700122894,0.00029478,2375.070393,3.263922741
49.25,3.237813985,0.018,0.172423071,48.75090697,4201.106824,48.75090697,26.81299883,38.14135476,312.0368366,23.89566909,2.073694293,41.50034021,58.06344019,3.11677711,1.038169864,3.11677711,6.233554219,37.37562679,0.149834493,19.57068079,19.58601477,0.134351442,0.133732051,0.133732051,0.003728041,0.648856499,0.648856499,210.5795258,0,0.001856268,0.695332732,240004.2602,28892.28599,0.00302244,0.027403325,9.48E-07,0.214753762,4.162567561,0.001734996,0.015641879,9.57905948,0.000261214,12619.39181,0.010800005,0,-0.003724916,0,3.12505E-06,0.003493,65.97412734,2.906566472,19.60156099,3.950562115,136.6358939,0,0.132867052,0.1330877,4.162567561,138.9240432,0.659722462,0,0,0,1,0.55,41511.6778,0.703887541,0.000296387,2374.895362,3.267055226
49.5,3.239952687,0.018,0.172524719,48.75995034,4206.591301,48.75995034,26.81797269,38.0540084,315.5938466,23.90554045,2.074506493,41.51687577,58.08618179,3.118064134,1.038590542,3.118064134,6.236128269,37.39078786,0.150067883,19.57832158,19.593761,0.134249868,0.133626439,0.133626439,0.003723948,0.648953546,0.648953546,211.1515631,0,0.001855154,0.699108304,240218.8517,28823.9791,0.00299535,0.027368861,9.50E-07,0.215777319,4.180951843,0.001736587,0.015657014,9.584706624,0.00026195,12704.35921,0.010949003,0,-0.00372081,0,3.13797E-06,0.003493,66.43855221,2.906848167,19.60941549,3.962039102,137.0275556,0,0.132755589,0.132977753,4.180951843,139.2428511,0.659445041,0,0,0,1,0.55,41528.33831,0.707651345,0.000297994,2374.71939,3.27018771
49.75,3.242088448,0.018,0.172625775,48.76894097,4212.076795,48.76894097,26.82291754,37.96510757,319.1204008,23.91548116,2.075324399,41.53352751,58.10908318,3.119360202,1.039014176,3.119360202,6.238720404,37.40605545,0.150300082,19.58601477,19.60156099,0.134147643,0.133520126,0.133520126,0.003719829,0.649047503,0.649047503,211.705387,0,0.001854033,0.702887616,240432.1917,28754.76207,0.002968261,0.027333389,9.51E-07,0.216800876,4.199336125,0.001738178,0.01567206,9.590320833,0.000262685,12790.35381,0.011098002,0,-0.003716678,0,3.15088E-06,0.003493,66.90862092,2.907129863,19.61732519,3.973516089,137.4068528,0,0.132643351,0.132867052,4.199336125,139.5512059,0.659176452,0,0,0,1,0.55,41545.11588,0.711414301,0.000299601,2374.542478,3.273320195
50,3.244220119,0.018,0.172726241,48.7778791,4217.563301,48.7778791,26.82783351,37.87455168,322.6161734,23.92549207,2.076148081,41.55029684,58.13214628,3.120665421,1.039440801,3.120665421,6.241330843,37.42143085,0.150531092,19.593761,19.60941549,0.134044757,0.133413104,0.133413104,0.003715682,0.649138451,0.649138451,212.2414752,0,0.001852905,0.70667041,240644.2857,28684.64214,0.002941171,0.027296912,9.52E-07,0.217824434,4.217720408,0.00173977,0.015687018,9.595902257,0.000263421,12877.36979,0.011247,0,-0.003712519,0,3.1638E-06,0.003493,67.38430797,2.907411559,19.62529073,3.984993076,137.7741025,0,0.13253033,0.132755589,4.217720408,139.8494026,0.658916465,0,0,0,1,0.55,41562.01193,0.715176406,0.000301207,2374.364624,3.27645268
50.25,3.246346618,0.018,0.172826119,48.78676497,4223.050813,48.78676497,26.83272073,37.78224062,326.080844,23.935574,2.076977608,41.56718514,58.15537301,3.121979901,1.039870453,3.121979901,6.243959802,37.43691534,0.150760917,19.60156099,19.61732519,0.133941202,0.133305365,0.133305365,0.003711509,0.649226471,0.649226471,212.7603003,0,0.001851769,0.710456435,240855.1397,28613.62658,0.002914082,0.027259434,9.53E-07,0.218847991,4.23610469,0.001741361,0.015701889,9.601451044,0.000264157,12965.40127,0.011395998,0,-0.003708332,0,3.17672E-06,0.003493,67.86558745,2.907693255,19.63331279,3.996470063,138.1296189,0,0.132416514,0.132643351,4.23610469,140.1377313,0.65866485,0,0,0,1,0.55,41579.02785,0.718937654,0.000302814,2374.18583,3.279585164
50.5,3.248466923,0.018,0.172925412,48.79559881,4228.539324,48.79559881,26.83757935,37.68807469,329.5140969,23.94572779,2.077813046,41.5841938,58.17876528,3.12330375,1.040303167,3.12330375,6.246607499,37.45251019,0.150989559,19.60941549,19.62529073,0.133836969,0.133196901,0.133196901,0.003707309,0.649311641,0.649311641,213.2623284,0,0.001850626,0.714245452,241064.7591,28541.72272,0.002886992,0.02722096,9.54E-07,0.219871548,4.254488972,0.001742952,0.015716672,9.606967344,0.000264892,13054.44232,0.011544997,0,-0.003704119,0,3.18964E-06,0.003493,68.35243312,2.907974951,19.64139203,4.00794705,138.4737123,0,0.132301894,0.13253033,4.254488972,140.4164768,0.658421381,0,0,0,1,0.55,41596.16504,0.722698042,0.000304421,2374.006096,3.282717649
50.75,3.250580071,0.018,0.173024124,48.80438087,4234.028828,48.80438087,26.84240948,37.59195471,332.9156214,23.95595426,2.078654464,41.60132422,58.202325,3.124637074,1.040738979,3.124637074,6.249274148,37.46821667,0.151217023,19.61732519,19.63331279,0.133732051,0.1330877,0.1330877,0.003703081,0.649394039,0.649394039,213.7480195,0,0.001849474,0.718037228,241273.1497,28468.93798,0.002859903,0.027181493,9.55E-07,0.220895106,4.272873255,0.001744543,0.01573137,9.612451308,0.000265628,13144.48693,0.011693995,0,-0.003699878,0,3.20256E-06,0.003493,68.84481839,2.908256646,19.6495291,4.019424037,138.8066897,0,0.132186461,0.132416514,4.272873255,140.6859188,0.658185835,0,0,0,1,0.55,41613.42491,0.726457564,0.000306028,2373.825421,3.285850133
51,3.252685155,0.018,0.173122255,48.81311138,4239.519321,48.81311138,26.84721126,37.49378194,336.285112,23.96625423,2.07950193,41.61857776,58.22605405,3.125979982,1.041177923,3.125979982,6.251959964,37.48403603,0.151443312,19.62529073,19.64139203,0.133626439,0.132977753,0.132977753,0.003698825,0.649473742,0.649473742,214.2178268,0,0.001848315,0.72183154,241480.3171,28395.27977,0.002832813,0.027141038,9.56E-07,0.221918663,4.291257537,0.001746134,0.01574598,9.617903083,0.000266363,13235.52905,0.011842993,0,-0.003695609,0,3.21548E-06,0.003493,69.3427163,2.908538342,19.65772465,4.030901024,139.1288536,0,0.132070206,0.132301894,4.291257537,140.9463313,0.657957993,0,0,0,1,0.55,41630.80883,0.730216216,0.000307635,2373.643807,3.288982618
51.25,3.254781324,0.018,0.173219811,48.82179058,4245.010796,48.82179058,26.85198482,37.37460616,339.8426072,23.97662852,2.080355511,41.63595579,58.24995431,3.127332579,1.041620034,3.127332579,6.254665158,37.49996954,0.151668429,19.63331279,19.6495291,0.133520126,0.132867052,0.132867052,0.00369454,0.649550827,0.649550827,214.6721962,0,0.001847148,0.72580213,241686.2671,28320.75561,0.002804309,0.027101156,9.57E-07,0.222995666,4.310601776,0.001747809,0.015760505,9.623322818,0.000267138,13327.56256,0.011999772,0,-0.003691311,0,3.22907E-06,0.003493,69.84720691,2.908820038,19.66597934,4.042763345,139.4405025,0,0.131953118,0.132186461,4.310601776,141.197983,0.657737637,0,0,0,1,0.55,41648.31818,0.734173143,0.000309326,2373.461253,3.292278669
51.5,3.256874077,0.018,0.173316792,48.83041871,4250.503248,48.83041871,26.85673029,37.23030486,343.6292755,23.98707813,2.081215289,41.65345999,58.2740281,3.128694997,1.042065355,3.128694997,6.257389994,37.51601874,0.151892377,19.64139203,19.65772465,0.133413104,0.132755589,0.132755589,0.003690227,0.649625367,0.649625367,215.1115663,0,0.001845973,0.729985352,241891.0052,28245.31329,0.002774108,0.02706209,9.58E-07,0.224136806,4.331097964,0.001749583,0.015774945,9.628710664,0.000267958,13420.64137,0.012165886,0,-0.003686984,0,3.24347E-06,0.003493,70.35882375,2.909101734,19.67429396,4.055088067,139.7419301,0,0.131835189,0.132070206,4.331097964,141.4411369,0.657524555,0,0,0,1,0.55,41665.95465,0.738368106,0.000311117,2373.277709,3.295771
51.75,3.258969766,0.018,0.173413202,48.83899601,4255.99667,48.83899601,26.86144781,37.08342884,347.3787735,23.99760415,2.082081354,41.67109219,58.29827792,3.130067377,1.042513932,3.130067377,6.260134754,37.53218528,0.15211516,19.6495291,19.66597934,0.133305365,0.132643351,0.132643351,0.003685886,0.649697435,0.649697435,215.536368,0,0.001844789,0.73417401,242094.5372,28168.88928,0.002743906,0.027021906,9.59E-07,0.225277945,4.351594151,0.001751357,0.015789299,9.634066768,0.000268778,13514.83082,0.012332001,0,-0.003682628,0,3.25788E-06,0.003493,70.87659547,2.90938343,19.68266937,4.067412789,140.0334254,0,0.131716409,0.131953118,4.351594151,141.6760505,0.657318539,0,0,0,1,0.55,41683.72009,0.742562084,0.000312909,2373.093117,3.29926333
52,3.261066784,0.018,0.173509043,48.84752272,4261.491057,48.84752272,26.8661375,36.93385816,351.0907201,24.0082075,2.082953781,41.68885391,58.32270588,3.131449838,1.042965805,3.131449838,6.262899676,37.54847059,0.152336782,19.65772465,19.67429396,0.133196901,0.13253033,0.13253033,0.003681515,0.649767103,0.649767103,215.9470243,0,0.001843597,0.738367753,242296.8686,28091.49223,0.002713705,0.026980608,9.60E-07,0.226419084,4.372090339,0.001753131,0.015803569,9.639391278,0.000269598,13610.1238,0.012498116,0,-0.003678242,0,3.27228E-06,0.003493,71.40049067,2.909665125,19.69110631,4.079737511,140.3152724,0,0.131596766,0.131835189,4.372090339,141.9029752,0.657119382,0,0,0,1,0.55,41701.61603,0.746755069,0.0003147,2372.907477,3.302755661
52.25,3.263163613,0.018,0.173604318,48.85599907,4266.986403,48.85599907,26.87079949,36.78147358,354.7647407,24.01888907,2.083832645,41.70674667,58.34731406,3.132842499,1.043421011,3.132842499,6.265684998,37.56487604,0.152557245,19.66597934,19.68266937,0.1330877,0.132416514,0.132416514,0.003677114,0.649834442,0.649834442,216.34395,0,0.001842397,0.742566239,242498.005,28013.13086,0.002683503,0.026938201,9.62E-07,0.227560223,4.392586526,0.001754905,0.015817754,9.644684343,0.000270418,13706.51314,0.01266423,0,-0.003673827,0,3.28668E-06,0.003493,71.93047753,2.909946821,19.6996055,4.092062234,140.5877501,0,0.131476249,0.131716409,4.392586526,142.1221572,0.656926885,0,0,0,1,0.55,41719.644,0.750947058,0.000316492,2372.720788,3.306247991
52.5,3.265258818,0.018,0.17369903,48.8644253,4272.482703,48.8644253,26.87543392,36.8310411,357.5080389,24.02964977,2.084718019,41.72477198,58.37210454,3.134245477,1.043879589,3.134245477,6.268490953,37.58140303,0.152776553,19.67429396,19.69110631,0.132977753,0.132301894,0.132301894,0.003672683,0.649899521,0.649899521,216.7275517,0,0.001841189,0.747143101,242697.9522,27933.81395,0.002668144,0.026897979,9.63E-07,0.22881589,4.415139765,0.001756234,0.015831856,9.649946112,0.00027132,13803.99157,0.012798397,0,-0.003669381,0,3.30253E-06,0.003493,72.46037719,2.910226766,19.70816765,4.105212672,140.8511321,0,0.131354846,0.131596766,4.415139765,142.3338364,0.656740849,0,0,0,1,0.55,41737.80552,0.755564626,0.000318463,2372.533051,3.308863754
52.75,3.267364199,0.018,0.173793181,48.87280165,4277.979951,48.87280165,26.88004091,36.93881279,359.9229467,24.04048965,2.085609908,41.74292992,58.39707743,3.135658777,1.044341542,3.135658777,6.271317555,37.59805162,0.15299471,19.68266937,19.6996055,0.132867052,0.132186461,0.132186461,0.003668222,0.649962407,0.649962407,217.0982278,0,0.001839972,0.751764987,242896.7158,27853.82476,0.002657033,0.026857231,9.64E-07,0.230083009,4.437898708,0.001757421,0.015845874,9.655176731,0.000272231,13902.27592,0.01292185,0,-0.003664903,0,3.31852E-06,0.003493,72.99280824,2.910506537,19.7167928,4.118445682,141.1056867,0,0.131232548,0.131476249,4.437898708,142.5382475,0.656561082,0,0,0,1,0.55,41756.10068,0.760223739,0.000320453,2372.34416,3.311202101
