Years,Available Area for Marsh Encroachment,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Mean Mitigation Rate,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
58,2.92694008245,30.9098931893,23.8394992025,23.2567332173,2.02112361915,40.4300552206,56.5914613362,3.03347281188,1.01094095146,3.03347281188,6.06694562376,36.3943075574,19.0896693459,19.0914187704,0.140371721466,0.140291370789,0.140291370789,0,0.650880763624,0.650880763624,222.511423709,0,0,0.429205143428,34071.6597422,0.00485878918064,0.0288541949861,8.46867901488e-7,0.146639538678,4.97994175169,0.00162712882441,0.000501439195949,6361.64526595,0.000699687053194,0.14048177863,0.0000220826174294,0,0.0000220826174294,0,10.3512163829,2.91633146554,19.0931681277,0,4.42008192602,144.828405379,0,0.140184267374,0.140211040887,2.91633146554,145.508194995,0.653935841,3.18997828707,1,0,0,40433.3050082,0.429337417526,0.000180706809133,2375.87847179,3.05470995616
58.25,2.92697315098,30.9072220695,23.917720113,23.2578324689,2.02121406389,40.4318965829,56.593993789,3.03361613202,1.0109877972,3.03361613202,6.06723226403,36.3959958593,19.0905440678,19.0922934562,0.140358327876,0.140277981263,0.140277981263,0,0.650909595458,0.650909595458,222.681371113,0,0,0.429254058339,34073.5274285,0.00485837877893,0.0288568686723,8.46899949906e-7,0.146654593738,5.01129005003,0.00162715293136,0.000501478489656,6361.63285653,0.000701944351468,0.140494186303,0.0000220846108965,0,0.0000220846108965,0,10.3513495508,2.91660998415,19.0940427877,0,4.43641491522,144.945441187,0,0.140170881024,0.140197653982,2.91660998415,145.600976404,0.653853421487,3.19022203664,1,0,0,40435.160285,0.42938221348,0.000180733828572,2375.77113744,3.05475741274
58.5,2.92700518976,30.9046490533,23.9959352224,23.258931709,2.0213045077,40.433737926,56.5965262157,3.03375945067,1.01103464245,3.03375945067,6.06751890133,36.3976841438,19.0914187704,19.0931681277,0.140344935064,0.140264592274,0.140264592274,0,0.650937398593,0.650937398593,222.845254917,0,0,0.429302823213,34075.3749032,0.00485796837722,0.0288595253605,8.46931998324e-7,0.146669648798,5.04263834837,0.00162717703832,0.000501517783363,6361.64063937,0.000704201649741,0.140507039905,0.0000220866043636,0,0.0000220866043636,0,10.3515155744,2.91688850277,19.0949174386,0,4.45274790441,145.058310525,0,0.140157494891,0.140184267375,2.91688850277,145.690420907,0.653773942642,3.19047591201,1,0,0,40437.0155426,0.42942700161,0.000180760848011,2375.66379188,3.05480486933
58.75,2.92703623436,30.9021740167,24.0741444122,23.2600309411,2.02139495085,40.4355792557,56.5990586237,3.03390276826,1.01108148736,3.03390276826,6.06780553653,36.3993724158,19.0922934562,19.0940427877,0.14033154299,0.140251203782,0.140251203782,0,0.650964208214,0.650964208214,223.003282513,0,0,0.42935144322,34077.2021925,0.00485755797551,0.0288621650706,8.46964046742e-7,0.146684703858,5.07398664671,0.00162720114528,0.000501557077071,6361.66859407,0.000706458948015,0.140520339107,0.0000220885978307,0,0.0000220885978307,0,10.3517144221,2.91716702138,19.0957920831,0,4.46908089361,145.16715523,0,0.140144108936,0.140170881024,2.91716702138,145.776644537,0.653697303888,3.19073990533,1,0,0,40438.8707866,0.429471781915,0.00018078786745,2375.55643513,3.05485232591
59,2.92706631904,30.8997968357,24.1523475641,23.2611301683,2.0214853936,40.4374205773,56.6015910207,3.03404608524,1.01112833207,3.03404608524,6.06809217047,36.4010606804,19.0931681277,19.0949174386,0.140318151613,0.140237815747,0.140237815747,0,0.65099005841,0.65099005841,223.15565484,0,0,0.429399923341,34079.0093222,0.0048571475738,0.0288647878229,8.4699609516e-7,0.146699758919,5.10533494504,0.00162722525223,0.000501596370778,6361.71670021,0.000708716246288,0.140534083577,0.0000220905912978,0,0.0000220905912978,0,10.3519460621,2.91744553999,19.0966667237,0,4.4854138828,145.272112779,0,0.140130723119,0.140157494891,2.91744553999,145.85975958,0.653623407772,3.19101400874,1,0,0,40440.7260225,0.429516554395,0.000180814886889,2375.44906719,3.0548997825
59.25,2.9270954768,30.8974883169,24.2314010962,23.262229394,2.02157583622,40.4392618963,56.6041234141,3.03418940201,1.01117517671,3.03418940201,6.06837880401,36.4027489427,19.0940427877,19.0957920831,0.140304760893,0.140224428128,0.140224428128,0,0.651014982202,0.651014982202,223.30256654,0,0,0.429448759021,34080.7963184,0.00485673260273,0.028867405798,8.47028500402e-7,0.1467149816,5.13936006353,0.00162724962759,0.000501636101977,6361.78493739,0.00071099867708,0.140548414185,0.0000220926069599,0,0.0000220926069599,0,10.3522121702,2.91772715961,19.0975413631,0,4.50266380089,145.373316382,0,0.140117337401,0.140144108936,2.91772715961,145.939874674,0.653552159901,3.19130099761,1,0,0,40442.5812557,0.429562033625,0.00018084220716,2375.34168805,3.05494776746
59.5,2.92712379545,30.8952618675,24.3109377601,23.2633286214,2.02166627897,40.4411032181,56.6066558113,3.03433271899,1.01122202142,3.03433271899,6.06866543798,36.4044372075,19.0949174386,19.0966667237,0.14029137079,0.140211040886,0.140211040886,0,0.65103901157,0.65103901157,223.444206113,0,0,0.429497752836,34082.5629855,0.00485631502058,0.0288700136186,8.47061109543e-7,0.146730300066,5.17491479352,0.00162727415633,0.000501676083171,6361.87350627,0.000713295469312,0.140563274977,0.000022094635305,0,0.000022094635305,0,10.3525123426,2.91801055121,19.0984160038,0,4.52043767833,145.470895089,0,0.140103951741,0.140130723119,2.91801055121,146.017094907,0.653483468857,3.19159978226,1,0,0,40444.4364918,0.429607913244,0.000180869699334,2375.23429754,3.05499605435
59.75,2.92715133555,30.8931345861,24.3904679203,23.2644278536,2.02175672213,40.442944548,56.6091882197,3.03447603661,1.01126886633,3.03447603661,6.06895207322,36.4061254798,19.0957920831,19.0975413631,0.140277981264,0.140197653982,0.140197653982,0,0.651062177477,0.651062177477,223.580756067,0,0,0.429546633269,34084.3092235,0.00485589743843,0.0288726042489,8.47093718684e-7,0.146745618531,5.21046952352,0.00162729868506,0.000501716064366,6361.98251257,0.000715592261543,0.140578587727,0.00002209666365,0,0.00002209666365,0,10.3528457771,2.91829394282,19.0992906484,0,4.53821155578,145.564973887,0,0.1400905661,0.140117337401,2.91829394282,146.091521917,0.653417246129,3.19190882777,1,0,0,40446.291736,0.429653784883,0.000180897191508,2375.12689556,3.05504434125
60,2.92717812346,30.8911063462,24.4699914552,23.265527094,2.02184716596,40.4447858917,56.611720647,3.0346193553,1.0113157116,3.0346193553,6.06923871059,36.4078137647,19.0966667237,19.0984160038,0.140264592275,0.140184267374,0.140184267374,0,0.651084509894,0.651084509894,223.712393075,0,0,0.429595404153,34086.0350586,0.00485547985629,0.0288751777093,8.47126327825e-7,0.146760936996,5.24602425352,0.0016273232138,0.00050175604556,6362.11193549,0.000717889053774,0.1405943521,0.000022098691995,0,0.000022098691995,0,10.3532124414,2.91857733443,19.1001652996,0,4.55598543323,145.655673802,0,0.140077180439,0.140103951741,2.91857733443,146.163253988,0.653353406036,3.19222812616,1,0,0,40448.1469941,0.429699648542,0.000180924683683,2375.01948212,3.05509262814
60.25,2.92720418455,30.8891770213,24.549508243,23.266626346,2.02193761074,40.4466272546,56.6142531008,3.03476267549,1.01136255736,3.03476267549,6.06952535097,36.4095020672,19.0975413631,19.0992906484,0.140251203782,0.140170881024,0.140170881024,0,0.651106037831,0.651106037831,223.839288121,0,0,0.42964406918,34087.7405174,0.00485506227414,0.0288777340203,8.47158936966e-7,0.146776255462,5.28157898351,0.00162734774253,0.000501796026755,6362.26175426,0.000720185846006,0.140610567761,0.00002210072034,0,0.00002210072034,0,10.3536123032,2.91886072604,19.1010399599,0,4.57375931068,145.743111999,0,0.140063794719,0.1400905661,2.91886072604,146.232386144,0.653291865656,3.19255766946,1,0,0,40450.0022717,0.42974550422,0.000180952175857,2374.9120572,3.05514091503
60.5,2.92722954331,30.8873464849,24.6290181624,23.2677256128,2.02202805675,40.4484686425,56.6167855889,3.03490599761,1.01140940375,3.03490599761,6.06981199522,36.4111903926,19.0984160038,19.1001652996,0.140237815747,0.140157494891,0.140157494891,0,0.651126789356,0.651126789356,223.961606657,0,0,0.429692631908,34089.4256262,0.00485464469199,0.0288802732021,8.47191546107e-7,0.146791573927,5.31713371351,0.00162737227127,0.000501836007949,6362.43194808,0.000722482638237,0.140627234374,0.0000221027486851,0,0.0000221027486851,0,10.3540453301,2.91914411765,19.101914632,0,4.59153318813,145.827401882,0,0.140050408899,0.140077180439,2.91914411765,146.299010243,0.653232544749,3.19289744967,1,0,0,40451.8575743,0.429791351916,0.000180979668031,2374.80462083,3.05518920192
60.75,2.92725422331,30.8856146106,24.7085210924,23.2688248977,2.02211850424,40.4503100607,56.6193181188,3.03504932211,1.01145625091,3.03504932211,6.07009864421,36.4128787458,19.0992906484,19.1010399599,0.140224428128,0.140144108936,0.140144108936,0,0.651146791624,0.651146791624,224.079508747,0,0,0.429741095767,34091.0904114,0.00485422710985,0.0288827952752,8.47224155248e-7,0.146806892392,5.3526884435,0.0016273968,0.000501875989144,6362.62249616,0.000724779430469,0.140644351604,0.0000221047770301,0,0.0000221047770301,0,10.3545114899,2.91942750926,19.1027893185,0,4.60930706557,145.90865319,0,0.140037022938,0.140063794719,2.91942750926,146.363215069,0.653175365688,3.19324745881,1,0,0,40453.7129075,0.429837191631,0.000181007160205,2374.69717299,3.05523748881
61,2.92727824728,30.8839812719,24.7880169121,23.2699242041,2.0222089535,40.4521515149,56.6218506981,3.0351926494,1.01150309899,3.0351926494,6.0703852988,36.4145671321,19.1001652996,19.101914632,0.140211040887,0.140130723119,0.140130723119,0,0.651166070902,0.651166070902,224.193149217,0,0,0.429789464061,34092.7348993,0.0048538095277,0.02888530026,8.47256764389e-7,0.146822210858,5.3882431735,0.00162742132874,0.000501915970338,6362.8333777,0.0007270762227,0.140661919115,0.0000221068053751,0,0.0000221068053751,0,10.3550107501,2.91971090086,19.1036640222,0,4.62708094302,145.986972099,0,0.140023636797,0.140050408899,2.91971090086,146.425086425,0.653120253389,3.19360768887,1,0,0,40455.568277,0.429883023363,0.00018103465238,2374.58971369,3.05528577571
61.25,2.92730163711,30.8824463423,24.8675055009,23.2710235353,2.02229940481,40.4539930107,56.6243833346,3.03533597992,1.01154994813,3.03533597992,6.07067195985,36.4162555564,19.1010399599,19.1027893185,0.140197653982,0.140117337401,0.140117337401,0,0.651184652591,0.651184652591,224.302677799,0,0,0.429837739975,34094.3591164,0.00485339194555,0.0288877881767,8.4728937353e-7,0.146837529323,5.42379790349,0.00162744585747,0.000501955951533,6363.0645719,0.000729373014931,0.140679936571,0.0000221088337201,0,0.0000221088337201,0,10.3555430784,2.91999429247,19.1045387455,0,4.64485482047,146.062461318,0,0.140010250434,0.140037022938,2.91999429247,146.484707216,0.653067135235,3.19397813185,1,0,0,40457.4236883,0.429928847111,0.000181062144554,2374.48224294,3.0553340626
61.5,2.92732441389,30.8810096954,24.9469867385,23.2721228946,2.02238985842,40.4558345535,56.6269160358,3.03547931411,1.01159679846,3.03547931411,6.07095862822,36.4179440238,19.101914632,19.1036640222,0.140184267375,0.140103951741,0.140103951741,0,0.651202561255,0.651202561255,224.408239273,0,0,0.429885926579,34095.9630891,0.00485297436341,0.0288902590458,8.47321982671e-7,0.146852847788,5.46122289611,0.00162747038621,0.000501995932727,6363.31605794,0.000731669807163,0.140698403634,0.0000221108620652,0,0.0000221108620652,0,10.3561084424,2.92027768408,19.1054134912,0,4.6632231123,146.135220182,0,0.139996863811,0.140023636797,2.92027768408,146.54215754,0.653015941012,3.19435877974,1,0,0,40459.2791471,0.429974662876,0.000181089636728,2374.37476072,3.05538234949
61.75,2.92734659796,30.8796712049,25.0264605046,23.2732222853,2.02248031462,40.4576761489,56.6294488093,3.03562265239,1.01164365014,3.03562265239,6.07124530479,36.4196325395,19.1027893185,19.1045387455,0.140170881024,0.1400905661,0.1400905661,0,0.65121982064,0.65121982064,224.509973613,0,0,0.429934026831,34097.5468438,0.00485255678126,0.0288927128876,8.47354591812e-7,0.146868166253,5.50020644091,0.00162749491494,0.000502035913922,6363.58781502,0.000733966599394,0.140717319969,0.0000221128904102,0,0.0000221128904102,0,10.3567068097,2.92056107569,19.1062882619,0,4.68208674946,146.205344748,0,0.139983476885,0.140010250435,2.92056107569,146.597514773,0.652966602838,3.19474962453,1,0,0,40461.1346588,0.430020470657,0.000181117128903,2374.26726706,3.05543063638
62,2.92736820892,30.8784307443,25.1059266795,23.2743217107,2.02257077367,40.4595178024,56.6319816627,3.0357659952,1.01169050328,3.0357659952,6.0715319904,36.4213211085,19.1036640222,19.1054134912,0.140157494891,0.140077180439,0.140077180439,0,0.6512364537,0.6512364537,224.608016119,0,0,0.429982043581,34099.1104068,0.00485213919911,0.0288951497226,8.47387200953e-7,0.146883484719,5.53918998571,0.00162751944368,0.000502075895116,6363.87982231,0.000736263391625,0.140736685238,0.0000221149187552,0,0.0000221149187552,0,10.357338148,2.9208444673,19.1071630602,0,4.70095038661,146.27292789,0,0.139970089617,0.139996863811,2.9208444673,146.650853651,0.652919055094,3.1951506582,1,0,0,40462.9902291,0.430066270452,0.000181144621077,2374.15976194,3.05547892327
62.25,2.92738926564,30.8772881871,25.1853851435,23.2754211741,2.02266123585,40.4613595196,56.6345146037,3.03590934296,1.01173735805,3.03590934296,6.07181868592,36.4230097358,19.1045387455,19.1062882619,0.140144108936,0.140063794719,0.140063794719,0,0.651252482619,0.651252482619,224.70249756,0,0,0.430029979576,34100.6538045,0.00485172161697,0.0288975695711,8.47419810094e-7,0.146898803184,5.57817353051,0.00162754397241,0.00050211587631,6364.19205899,0.000738560183857,0.140757043705,0.0000221170326728,0,0.0000221170326728,0,10.3580024249,2.92112785891,19.1080378888,0,4.71981402376,146.338059386,0,0.139956701967,0.139983476885,2.92112785891,146.702246351,0.652873234363,3.19556187271,1,0,0,40464.8458635,0.430112062263,0.000181172113251,2374.05224537,3.05552721016
62.5,2.92740978631,30.8762434065,25.2648357772,23.2765206788,2.02275170142,40.4632013058,56.6370476397,3.03605269609,1.01178421458,3.03605269609,6.07210539218,36.4246984264,19.1054134912,19.1071630602,0.140130723119,0.140050408899,0.140050408899,0,0.651267928836,0.651267928836,224.793544301,0,0,0.430077837464,34102.1770634,0.00485130403482,0.0288999724536,8.47452419235e-7,0.146914121649,5.61715707531,0.00162756850115,0.000502155857505,6364.52450411,0.000740856976088,0.140779357547,0.0000221193833814,0,0.0000221193833814,0,10.3586996077,2.92141125051,19.1089127501,0,4.73867766092,146.400826013,0,0.139943313894,0.139970089617,2.92141125051,146.751762572,0.65282907936,3.19598325997,1,0,0,40466.7015675,0.430157846087,0.000181199605425,2373.94471736,3.05557549706
62.75,2.92742978847,30.8752962741,25.3442784615,23.2776202276,2.02284217063,40.4650431661,56.6395807776,3.036196055,1.01183107299,3.036196055,6.07239210999,36.4263871851,19.1062882619,19.1080378888,0.140117337401,0.140037022938,0.140037022938,0,0.651282813066,0.651282813066,224.881278441,0,0,0.430125619794,34103.6802098,0.00485088645267,0.0289023583903,8.47485028376e-7,0.146929440115,5.66175140797,0.00162759302988,0.000502195838699,6364.87713645,0.00074315376832,0.140802119528,0.0000221217340901,0,0.0000221217340901,0,10.3594296633,2.92169464212,19.1097876467,0,4.75932454123,146.461311629,0,0.139929925359,0.139956701967,2.92169464212,146.799469611,0.652786530872,3.19641481176,1,0,0,40468.5573462,0.430203621924,0.0001812270976,2373.8371779,3.05562378395
63,2.927449289,30.8744466637,25.4237130773,23.2787198241,2.02293264375,40.4668851062,56.6421140251,3.0363394201,1.01187793343,3.0363394201,6.07267884021,36.4280760168,19.1071630602,19.1089127501,0.140103951741,0.140023636797,0.140023636797,0,0.65129715532,0.65129715532,224.965817936,0,0,0.430173329027,34105.16327,0.00485046887053,0.0289047274017,8.47517637517e-7,0.14694475858,5.70634574063,0.00162761755862,0.000502235819894,6365.24993518,0.000745450560551,0.140825329331,0.0000221240847987,0,0.0000221240847987,0,10.3601925595,2.92197803373,19.1106625811,0,4.77997142153,146.519597266,0,0.139916536322,0.139943313895,2.92197803373,146.845432442,0.652745531693,3.19685652002,1,0,0,40470.4132052,0.430249389774,0.000181254589774,2373.72962699,3.05567207084
63.25,2.92746830418,30.8736944489,25.5031395062,23.2798194714,2.02302312107,40.4687271314,56.6446473898,3.03648279184,1.01192479604,3.03648279184,6.07296558368,36.4297649265,19.1080378888,19.1097876467,0.1400905661,0.140010250434,0.140010250434,0,0.651310974927,0.651310974927,225.04727673,0,0,0.430220967531,34106.6262706,0.00485005128838,0.0289070795083,8.47550246658e-7,0.146960077045,5.75094007329,0.00162764208735,0.000502275801088,6365.64287946,0.000747747352782,0.140848986635,0.0000221264355073,0,0.0000221264355073,0,10.3609882637,2.92226142534,19.111537556,0,4.80061830184,146.575761212,0,0.139903146745,0.139929925359,2.92226142534,146.889713784,0.652706026564,3.19730837672,1,0,0,40472.2691501,0.430295149637,0.000181282081948,2373.62206464,3.05572035773
63.5,2.92748684971,30.8730395034,25.5825576295,23.2809191729,2.02311360283,40.4705692474,56.6471808792,3.03662617064,1.01197166095,3.03662617064,6.07325234128,36.4314539195,19.1089127501,19.1106625811,0.140077180439,0.139996863811,0.139996863811,0,0.651324290559,0.651324290559,225.125764873,0,0,0.430268537589,34108.0692378,0.00484963370623,0.0289094147304,8.47582855799e-7,0.146975395511,5.79553440595,0.00162766661609,0.000502315782283,6366.05594845,0.000750044145014,0.140873091122,0.0000221287862159,0,0.0000221287862159,0,10.3618167434,2.92254481695,19.1124125739,0,4.82126518215,146.629879093,0,0.13988975659,0.139916536322,2.92254481695,146.932374179,0.652667962114,3.1977703738,1,0,0,40474.1251863,0.43034090151,0.000181309574122,2373.51449086,3.05576864462
63.75,2.92750494069,30.8724780173,25.6620758772,23.2820189317,2.02320408932,40.4724114595,56.6497145009,3.03676955692,1.01201852831,3.03676955692,6.07353911384,36.4331430006,19.1097876467,19.111537556,0.140063794719,0.139983476885,0.139983476885,0,0.651337120247,0.651337120247,225.201388645,0,0,0.430316103536,34109.4921981,0.0048492155455,0.0289117346294,8.47615510121e-7,0.146990735201,5.84012873861,0.00162769117881,0.000502355818874,6366.4891213,0.000752344119584,0.140897663208,0.0000221311401815,0,0.0000221311401815,0,10.3626781827,2.92282860121,19.1132876376,0,4.84191206246,146.682023955,0,0.139876365815,0.139903146746,2.92282860121,146.97347206,0.6526312868,3.19824285588,1,0,0,40475.9813194,0.430386735803,0.000181337104389,2373.40690563,3.05581699842
64,2.92752259876,30.8720092627,25.7417158339,23.2831187513,2.0232945808,40.4742537732,56.6522482624,3.03691295111,1.01206539826,3.03691295111,6.07382590223,36.4348321749,19.1106625811,19.1124125739,0.140050408899,0.139970089617,0.139970089617,0,0.6513494814,0.6513494814,225.274250671,0,0,0.43036368096,34110.8951497,0.00484879669047,0.0289140395106,8.47648218662e-7,0.14700610036,5.88472307128,0.00162771578231,0.00050239592194,6366.94240518,0.00075464791296,0.140922707346,0.0000221334980556,0,0.0000221334980556,0,10.363572638,2.92311285666,19.1141627495,0,4.86255894277,146.732266347,0,0.13986297438,0.13988975659,2.92311285666,147.013063819,0.652595950852,3.19872589959,1,0,0,40477.8375549,0.430432670578,0.000181364680365,2373.29930895,3.0558654325
