Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",Human Mortality Rate,Human Population,="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
48.5,3.23136943527,0.018,0.172114540837,48.7234579803,4184.65955676,48.7234579803,26.7979018892,35.7157718484,301.386380631,23.3419410311,2.02813438863,40.5727872968,56.7877628817,3.04458218506,1.01457217052,3.04458218506,6.08916437013,36.5251752545,0.149127140266,19.1527998484,19.1568569347,0.139601604971,0.139426520401,0.139426520401,0.00394712343448,0.648545995578,0.648545995578,208.749282753,0,0,0.684456591942,239352.919544,29056.58312,0.00310018410272,0.0274714278793,9.45445917224e-7,0.211816261079,4.10980663102,0.0017304291168,0.0155959427468,9.56191893538,0.000259103094996,11520.5325442,0.0103723957971,0,-0.00045103546225,0.003493,0.00000308797222721,0,19.9354649555,2.9057213842,19.1609668626,3.91716809154,135.383511409,0,0.139182789785,0.139244880173,4.10980663102,137.901879596,0.660610076246,2.9850056382,0,0,1,0.55,40577.1156642,0.69308776395,0.000291775099916,2375.41779319,3.25806532896
48.75,3.23352722827,0.018,0.172217984139,48.7326610255,4190.14094578,48.7326610255,26.802963564,35.6489030106,304.632311914,23.3445491338,2.02834897936,40.5771561439,56.7937714221,3.04492222883,1.01468331752,3.04492222883,6.08984445767,36.5291809481,0.149364124775,19.1548219118,19.1589051969,0.139572857129,0.139396716257,0.139396716257,0.00394589828904,0.648652806821,0.648652806821,209.3788748,0,0,0.687927301007,239571.29985,28990.3297141,0.00307551767698,0.0274365591931,9.46403834093e-7,0.212748262947,4.12654647041,0.00173187802027,0.0156113443052,9.56766578552,0.000259772905463,11591.1878112,0.01050806648,0,-0.000449798553681,0.003493,0.00000309973535759,0,20.074523399,2.90600308001,19.1630420956,3.92793218415,135.814194828,0,0.139151442808,0.139213934147,4.12654647041,138.253864019,0.660304742545,3.01107653549,0,0,1,0.55,40581.5175254,0.696512604514,0.000293238274326,2375.24452125,3.26091761812
49,3.23567355415,0.018,0.172320826506,48.7418106073,4195.62337015,48.7418106073,26.807995834,35.5657468701,308.061721304,23.347174492,2.02856498985,40.5815538959,56.7998197158,3.04526452238,1.01479519987,3.04526452238,6.09052904476,36.5332131439,0.149599908046,19.1568569347,19.1609668626,0.139543939054,0.139366727437,0.139366727437,0.00394466588877,0.648756280214,0.648756280214,209.988792097,0,0,0.691561169332,239788.411514,28923.2489846,0.00304952955303,0.0274022643726,9.47413078909e-7,0.213730204163,4.14418327865,0.00173340456016,0.015626656391,9.57337925036,0.000260478606307,11662.6995252,0.0106510067893,0,-0.000448553759982,0.003493,0.0000031121287904,0,20.2161765407,2.90628477581,19.1651310585,3.93908512822,136.231547648,0,0.1391198907,0.139182789785,4.14418327865,138.594482293,0.660008950521,3.03788371809,0,0,1,0.55,40585.9485098,0.700122893835,0.000294779849839,2375.0703931,3.26392274116
49.25,3.23781398527,0.018,0.17242307064,48.7509069659,4201.10682384,48.7509069659,26.8129988313,35.4686904892,311.637290885,23.3498174052,2.02878244473,40.5859810543,56.8059084525,3.04560910473,1.01490783035,3.04560910473,6.09121820946,36.5372723017,0.149834493212,19.1589051969,19.1630420956,0.13951484864,0.139336551672,0.139336551672,0.00394342614393,0.648856499074,0.648856499074,210.579525759,0,0,0.695332732376,240004.260239,28855.2910307,0.00302244001392,0.0273682364068,9.48465097015e-7,0.214753761501,4.16256756093,0.00173499579707,0.0156418794063,9.57905947998,0.000261214215796,11735.118092,0.0108000051205,0,-0.000447301096457,0.003493,0.00000312504747525,0,20.3603805677,2.90656647162,19.1672339897,3.95056211517,136.63589386,0,0.139088130957,0.139151442809,4.16256756093,138.92404318,0.659722461999,3.06537966967,0,0,1,0.55,40590.4091227,0.703887540854,0.000296386759605,2374.89536237,3.26705522576
49.5,3.23995268739,0.018,0.172524719238,48.7599503416,4206.59130087,48.7599503416,26.8179726879,35.3705481331,315.182566742,23.3524781694,2.02900136837,40.5904381151,56.8120383144,3.0459560145,1.01502122157,3.0459560145,6.091912029,36.5413588763,0.150067883438,19.1609668626,19.1651310585,0.139485583789,0.139306186703,0.139306186703,0.00394217896515,0.648953546073,0.648953546073,211.151563089,0,0,0.699108304049,240218.851725,28786.4158717,0.00299535047481,0.0273331945532,9.4951711512e-7,0.215777318838,4.18095184321,0.00173658703398,0.0156570137532,9.58470662433,0.000261949825286,11808.4839923,0.0109490034517,0,-0.00044604099899,0.003493,0.0000031379661601,0,20.506460192,2.90684816742,19.1693511248,3.96203910212,137.027555625,0,0.139056161087,0.1391198907,4.18095184321,139.242851104,0.65944504065,3.09323031868,0,0,1,0.55,40594.899864,0.707651344896,0.00029799366937,2374.71939049,3.27018771036
49.75,3.2420884476,0.018,0.172625774999,48.7689409743,4212.07679529,48.7689409743,26.8229175359,35.2712222677,318.697219937,23.3551570108,2.02922177937,40.5949254569,56.8182098224,3.04630528116,1.01513538316,3.04630528116,6.09261056231,36.5454732149,0.150300081919,19.1630420956,19.1672339897,0.139456142149,0.139275630283,0.139275630283,0.00394092425213,0.649047503131,0.649047503131,211.705386958,0,0,0.702887616081,240432.191665,28716.6308109,0.00296826093569,0.0272971428591,9.50569133226e-7,0.216800876176,4.19933612549,0.00173817827089,0.0156720598332,9.59032083328,0.000262685434776,11882.7903044,0.0110980017829,0,-0.000444773367287,0.003493,0.00000315088484494,0,20.6544079047,2.90712986323,19.1714826436,3.97351608907,137.406852805,0,0.139023977445,0.139088130957,4.19933612549,139.551205907,0.659176452296,3.12143593746,0,0,1,0.55,40599.4211153,0.711414301487,0.000299600579136,2374.54247765,3.27332019496
50,3.24422011896,0.018,0.172726240618,48.7778791038,4217.56330115,48.7778791038,26.8278335071,35.1706159332,322.18092654,23.3578541541,2.02944369623,40.5994434565,56.8244234943,3.04665693402,1.01525032471,3.04665693402,6.09331386804,36.5496156629,0.150531091881,19.1651310585,19.1693511248,0.139426520402,0.139244880173,0.139244880173,0.00393966186348,0.649138451318,0.649138451318,212.241475234,0,0,0.706670409606,240644.285749,28645.9432091,0.00294117139658,0.0272600854576,9.51621151332e-7,0.217824433514,4.21772040778,0.0017397695078,0.0156870180476,9.59590225655,0.000263421044265,11958.0300468,0.0112470001141,0,-0.000443498059955,0.003493,0.00000316380352979,0,20.8042160488,2.90741155903,19.173628725,3.98499307602,137.774102539,0,0.138991576424,0.139056161087,4.21772040778,139.849402627,0.658916465185,3.14999676229,0,0,1,0.55,40603.9732559,0.715176406154,0.000301207488901,2374.36462408,3.27645267956
50.25,3.24634661809,0.018,0.172826118787,48.7867649696,4223.05081255,48.7867649696,26.8327207333,35.0686327554,325.63336765,23.360569823,2.02966713734,40.6039924883,56.8306798454,3.04701100224,1.01536605575,3.04701100224,6.09402200448,36.5537865636,0.150760916581,19.1672339897,19.1714826436,0.139396716257,0.139213934147,0.139213934147,0.00393839170165,0.649226470769,0.649226470769,212.760300256,0,0,0.710456434978,240855.139662,28574.360484,0.00291408185747,0.0272220265669,9.52673169437e-7,0.218847990852,4.23610469006,0.00174136074471,0.0157018887972,9.60145104374,0.000264156653755,12034.1961793,0.0113959984453,0,-0.000442214979432,0.003493,0.00000317672221463,0,20.9558768208,2.90769325483,19.1757895469,3.99647006297,138.129618855,0,0.138958955272,0.139023977445,4.23610469006,140.137731307,0.658664850247,3.17891299336,0,0,1,0.55,40608.5566633,0.718937654427,0.000302814398667,2374.18582997,3.27958516416
50.5,3.24846692295,0.018,0.172925412197,48.7955988112,4228.5393236,48.7955988112,26.8375793461,34.9651769562,329.05422943,23.3633042399,2.029892121,40.608572925,56.8369793881,3.04736751482,1.01548258575,3.04736751482,6.09473502964,36.5579862587,0.150989559302,19.1693511248,19.173628725,0.139366727437,0.139182789785,0.139182789785,0.00393711366948,0.649311640598,0.649311640598,213.262328369,0,0,0.714245451593,241064.759083,28501.8901089,0.00288699231836,0.0271829704894,9.53725187543e-7,0.21987154819,4.25448897234,0.00174295198162,0.0157166724827,9.60696734429,0.000264892263245,12111.281604,0.0115449967765,0,-0.000440924028585,0.003493,0.00000318964089948,0,21.1093822716,2.90797495064,19.1779652864,4.00794704992,138.473712311,0,0.138926111251,0.138991576424,4.25448897234,140.416476828,0.658421381317,3.20818479487,0,0,1,0.55,40613.1717129,0.722698041837,0.000304421308432,2374.00609556,3.28271764876
50.75,3.25058007052,0.018,0.173024123535,48.8043808675,4234.02882847,48.8043808675,26.8424094771,34.8601533652,332.443203133,23.3660576259,2.03011866542,40.613185137,56.8433226318,3.04772650059,1.01559992414,3.04772650059,6.09545300118,36.5622150878,0.151217023359,19.1714826436,19.1757895469,0.139336551672,0.139151442808,0.139151442808,0.0039358276703,0.649394038833,0.649394038833,213.748019498,0,0,0.718037227702,241273.149685,28428.5396114,0.00285990277925,0.0271429216108,9.54777205649e-7,0.220895105528,4.27287325462,0.00174454321853,0.0157313695041,9.61245130751,0.000265627872734,12189.2791665,0.0116939951076,0,-0.000439625110716,0.003493,0.00000320255958433,0,21.2647243087,2.90825664644,19.1801561194,4.01942403687,138.806689674,0,0.138893041638,0.138958955272,4.27287325462,140.685918767,0.658185835346,3.23781229516,0,0,1,0.55,40617.8187779,0.726457563916,0.000306028218198,2373.82542105,3.28585013337
51,3.25268515457,0.018,0.173122255486,48.8131113774,4239.51932132,48.8131113774,26.8472112576,34.7534674301,335.799985131,23.3688302009,2.03034678868,40.6178294927,56.8497100832,3.04808798822,1.01571808029,3.04808798822,6.09617597645,36.5664733888,0.151443312093,19.173628725,19.1779652864,0.139306186704,0.1391198907,0.1391198907,0.00393453360784,0.649473742348,0.649473742348,214.217826771,0,0,0.721831540224,241480.317137,28354.3165725,0.00283281324014,0.0271018843996,9.55829223754e-7,0.221918662865,4.2912575369,0.00174613445544,0.0157459802613,9.61790308256,0.000266363482224,12268.1816569,0.0118429934388,0,-0.000438318129567,0.003493,0.00000321547826917,0,21.4218946968,2.90853834225,19.1823622208,4.03090102382,139.128853631,0,0.138859743725,0.138926111252,4.2912575369,140.946331277,0.65795799258,3.26779558669,0,0,1,0.55,40622.4982294,0.730216216201,0.000307635127963,2373.64380666,3.28898261797
51.25,3.25478132356,0.018,0.173219810731,48.8217905795,4245.01079635,48.8217905795,26.8519848187,34.6275588566,339.344292825,23.3716221837,2.03057650879,40.6225063584,56.856142246,3.04845200623,1.01583706352,3.04845200623,6.09690401246,36.5707614973,0.151668428872,19.1757895469,19.1801561194,0.139275630283,0.139088130957,0.139088130957,0.00393323138628,0.649550826807,0.649550826807,214.672196183,0,0,0.725802130412,241686.267099,28279.2286255,0.00280430918885,0.0270614168509,9.56936174224e-7,0.222995666455,4.31060177613,0.00174780878066,0.0157605051533,9.6233228184,0.000267137502429,12347.9818111,0.0119997718933,0,-0.000437002314762,0.003493,0.00000322907151836,0,21.5819110329,2.90882003805,19.1845837647,4.04276334495,139.440502523,0,0.138826214818,0.138893041639,4.31060177613,141.197982988,0.657737636725,3.29860902106,0,0,1,0.55,40627.2104366,0.734173143492,0.000309325944414,2373.46125261,3.29227866894
51.5,3.25687407683,0.018,0.17331679195,48.8304187122,4250.50324779,48.8304187122,26.8567302917,34.4786409285,343.117223545,23.3744338988,2.03080785243,40.6272162777,56.8626198681,3.04881859693,1.01595688767,3.04881859693,6.09763719386,36.5750799121,0.151892377091,19.1779652864,19.1823622208,0.139244880173,0.139056161087,0.139056161087,0.00393192091027,0.649625366612,0.649625366612,215.111566299,0,0,0.729985351646,241891.005227,28203.2241272,0.00277410772294,0.027021764093,9.58109043531e-7,0.224136805546,4.33109796369,0.00174958281185,0.0157749445792,9.62871066387,0.000267957615493,12428.7318201,0.0121658864957,0,-0.000435677436028,0.003493,0.00000324347424475,0,21.7450955656,2.90910173385,19.1868210094,4.05508806709,139.74193012,0,0.13879245224,0.138859743725,4.33109796369,141.441136925,0.657524555089,3.33037334212,0,0,1,0.55,40631.9559473,0.738368106424,0.000311117448887,2373.27770932,3.29577099956
51.75,3.25896976553,0.018,0.173413201817,48.8389960134,4255.99666989,48.8389960134,26.8614478074,34.3276259106,346.85282531,23.377265706,2.03104084923,40.6319598535,56.8691437784,3.04918780724,1.01607756806,3.04918780724,6.09837561447,36.5794291856,0.152115160174,19.1801561194,19.1845837647,0.139213934147,0.139023977445,0.139023977445,0.00393060208491,0.649697434864,0.649697434864,215.536368,0,0,0.734174010412,242094.537168,28126.2402224,0.00274390625704,0.0269809935215,9.59281912837e-7,0.225277944637,4.35159415124,0.00175135684304,0.0157892989371,9.63406676758,0.000268777728557,12510.4951463,0.0123320010982,0,-0.000434344207939,0.003493,0.00000325787697115,0,21.9103412843,2.90938342966,19.1890742411,4.06741278923,140.03342541,0,0.138758453327,0.138826214818,4.35159415124,141.676050452,0.657318538707,3.36254246856,0,0,1,0.55,40636.7353688,0.742562083558,0.00031290895336,2373.09311729,3.29926333017
52,3.26106678381,0.018,0.173509043004,48.8475227209,4261.49105695,48.8475227209,26.8661374965,34.1743992134,350.550720142,23.3801178517,2.03127551944,40.6367374983,56.8757145443,3.04955966927,1.0161991152,3.04955966927,6.09911933853,36.5838096962,0.152336781565,19.1823622208,19.1868210094,0.139182789785,0.138991576424,0.138991576424,0.00392927480708,0.64976710332,0.64976710332,215.947024261,0,0,0.738367753167,242296.868564,28048.2857208,0.00271370479113,0.0269391101515,9.60454782143e-7,0.226419083728,4.3720903388,0.00175313087423,0.015803568625,9.639391278,0.000269597841621,12593.2633959,0.0124981157006,0,-0.000433002527381,0.003493,0.00000327227969754,0,22.0776388666,2.90966512546,19.1913436558,4.07973751136,140.315272425,0,0.138724214127,0.13879245224,4.3720903388,141.902975224,0.657119382449,3.3951166305,0,0,1,0.55,40641.5491167,0.746755069336,0.000314700457833,2372.90747677,3.30275566079
52.25,3.26316361286,0.018,0.17360431818,48.855999072,4266.98640325,48.855999072,26.8707994896,34.0188470782,354.210536749,23.3829905806,2.03151188322,40.6415496224,56.8823327301,3.04993421494,1.01632153951,3.04993421494,6.09986842989,36.58822182,0.152557244738,19.1845837647,19.1890742411,0.139151442809,0.138958955272,0.138958955272,0.00392793889442,0.649834442366,0.649834442366,216.343949961,0,0,0.742566238837,242498.005047,27969.3694978,0.00268350332523,0.0268961191027,9.6162765145e-7,0.227560222819,4.39258652636,0.00175490490542,0.0158177540402,9.64468434335,0.000270417954685,12677.0281067,0.012664230303,0,-0.000431652211993,0.003493,0.00000328668242393,0,22.2469788105,2.90994682127,19.1936294484,4.0920622335,140.587750082,0,0.138689730259,0.138758453327,4.39258652636,142.12215716,0.656926885111,3.42809601209,0,0,1,0.55,40646.3976044,0.750947058201,0.000316491962306,2372.720788,3.30624799141
52.5,3.2652588177,0.018,0.173699030011,48.8644253039,4272.48270315,48.8644253039,26.8754339172,34.0502722563,356.940897649,23.3858841363,2.03174996058,40.6463966333,56.8889988962,3.050311476,1.01644485138,3.050311476,6.10062295199,36.5926659308,0.15277655319,19.1868210094,19.1913436558,0.1391198907,0.138926111251,0.138926111251,0.00392659423968,0.649899520987,0.649899520987,216.72755173,0,0,0.747143101119,242697.952245,27889.5004929,0.00266814427578,0.0268553085329,9.62918232965e-7,0.228815889592,4.41513976452,0.00175623365818,0.0158318555794,9.64994611172,0.000271320376425,12761.7807498,0.0127983969358,0,-0.000430291709036,0.003493,0.00000330253064534,0,22.412668891,2.91022676648,19.1959318125,4.10521267173,140.851132054,0,0.138654998722,0.138724214128,4.41513976452,142.333836431,0.65674084949,3.46253115689,0,0,1,0.55,40651.2812427,0.755564626135,0.00031846326682,2372.53305124,3.30886375372
52.75,3.26736419895,0.018,0.173793181157,48.8728016534,4277.97995099,48.8728016534,26.8800409094,34.1355495132,359.343183915,23.3887978181,2.03198969389,40.6512773577,56.895711429,3.05069136109,1.01656902094,3.05069136109,6.10138272218,36.5971409526,0.152994710439,19.1890742411,19.1936294484,0.139088130957,0.138893041638,0.138893041638,0.00392524073616,0.649962406747,0.649962406747,217.098227825,0,0,0.751764986828,242896.715775,27808.9579085,0.00265703349623,0.0268139696822,9.64220585701e-7,0.230083009133,4.43789870773,0.00175742148977,0.0158458736389,9.65517673092,0.000272231029033,12847.2409406,0.0129218500419,0,-0.000428922212745,0.003493,0.00000331852341624,0,22.5780173132,2.91050653664,19.1982501907,4.11844568157,141.105686658,0,0.138620016536,0.138689730259,4.43789870773,142.538247457,0.656561082442,3.49741762149,0,0,1,0.55,40656.1988491,0.760223738747,0.000320452551337,2372.34416008,3.31120210079
53,3.26947888693,0.018,0.173886774275,48.8808462676,4283.47814118,48.8808462676,26.8844654472,34.2205466662,361.718042405,23.3917315153,2.03223107404,40.65619161,56.9024700731,3.05107385579,1.01669404348,3.05107385579,6.10214771157,36.6016467154,0.15321172003,19.1913436558,19.1959318125,0.139056161087,0.138859743725,0.138859743725,0.00392387827769,0.650023165774,0.650023165774,217.456368024,0,0,0.756394361189,243094.301247,27727.8372376,0.00264592271668,0.0267718628862,9.65522938437e-7,0.231350128674,4.46065765094,0.00175860932136,0.0158598086142,9.6603763486,0.000273141681641,12933.3129991,0.0130453031481,0,-0.0004275437615,0.003493,0.00000333451618715,0,22.7446447962,2.91078630679,19.2005844949,4.13167869141,141.351676761,0,0.138584780736,0.138654998723,4.46065765094,142.73561892,0.656387394935,3.53262686176,0,0,1,0.55,40661.1502367,0.76488172427,0.000322441835854,2372.15410415,3.31354044786
53.25,3.2716007277,0.018,0.173979812019,48.8870542376,4288.97723638,48.8870542376,26.8878798307,34.3052260679,364.06534842,23.3946853708,2.03247411278,40.6611396295,56.9092751579,3.05145897872,1.01681992508,3.05145897872,6.10291795744,36.6061834386,0.15342758553,19.1936294484,19.1982501907,0.139023977445,0.138826214818,0.138826214818,0.0039225067089,0.650081862745,0.650081862745,217.802353564,0,0,0.761030758536,243290.714262,27646.1452693,0.00263481193712,0.0267225269301,9.66591424221e-7,0.232617248215,4.48341659415,0.00175979715295,0.0158736609006,9.66554511216,0.000274021309391,13019.9903775,0.0131687562542,0,-0.000426156199945,0.003493,0.00000335050895805,0,22.9125419978,2.91106607695,19.2029348388,4.14491170125,141.589359715,0,0.138549299854,0.138620016536,4.48341659415,142.926173789,0.656219602083,3.5677548115,0,0,1,0.55,40666.1356468,0.769199124045,0.000324288010291,2371.96288372,3.31587879493
53.5,3.27364281908,0.018,0.174072297038,48.893225327,4294.47702999,48.893225327,26.8912739298,34.3895505639,366.384980924,23.3976595868,2.03271882676,40.666121755,56.9161271492,3.05184675625,1.01694667437,3.05184675625,6.1036935125,36.6107514328,0.153642310526,19.1959318125,19.2005844949,0.138991576424,0.13879245224,0.13879245224,0.0039211258761,0.650138560878,0.650138560878,218.136557082,0,0,0.765653881,243485.960414,27563.8888158,0.00262370115757,0.0266707200353,9.67596416224e-7,0.233884367756,4.50617553737,0.00176098498454,0.0158874308923,9.67068316878,0.000274892514037,13107.2666049,0.0132922093603,0,-0.000424759374372,0.003493,0.00000336650172896,0,23.0816996796,2.91134484677,19.2053013833,4.15814471109,141.818987296,0,0.138513575237,0.138584780737,4.50617553737,143.110129352,0.656057523166,3.60308946918,0,0,1,0.55,40671.1554207,0.773423313654,0.000326095331012,2371.77058394,3.318217142
53.75,3.27558517724,0.018,0.174164231977,48.8993597121,4299.97751784,48.8993597121,26.8946478416,34.4734830382,368.676822444,23.4006543178,2.03296522868,40.6711382454,56.923026403,3.05223720852,1.01707429793,3.05223720852,6.10447441704,36.6153509353,0.153855898628,19.1982501907,19.2029348388,0.138958955272,0.138758453327,0.138758453327,0.00391973566198,0.650193321929,0.650193321929,218.459342596,0,0,0.770258726197,243680.045286,27481.074704,0.00261259037802,0.0266182076579,9.68601408226e-7,0.235151487297,4.52893448058,0.00176217281613,0.0159011189833,9.67579066541,0.000275763718684,13195.135115,0.0134156624664,0,-0.000423353167483,0.003493,0.00000338249449987,0,23.2521084049,2.911621866,19.2076842514,4.17137772092,142.040805669,0,0.138477605145,0.138549299854,4.52893448058,143.287697259,0.655900981647,3.63873952786,0,0,1,0.55,40676.209819,0.777646461888,0.000327902651734,2371.57722811,3.32055548907
