Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",Human Mortality Rate,Human Population,="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
65.75,2.92763678966,0.018,0.177980736139,49.0752718716,4564.57242324,49.0752718716,26.9913995294,31.4479856556,26.3288337616,23.3728596454,2.03067832526,40.6245792373,56.8589931072,3.04861334618,1.01588979924,3.04861334618,6.09722669236,36.5726620715,0.162845986504,19.1810342908,19.183300993,0.139020713574,0.138916785106,0.138916785106,0.00392236761266,0.651424231615,0.651424231615,225.714861035,0,0,0.430703903148,249245.703209,34139.5382787,0.00484578509206,0.0289463476356,8.47883395472e-7,0.147116576984,6.21190850417,0.00162789268331,0.0164693540473,9.88781867438,0.000207268152213,6489.76070094,0.000771212356377,0,-0.000427070213735,0.003493,0.00000229739892381,0,10.5646339615,2.92515667421,19.1855683967,5.01154008726,147.036129914,0,0.138778085099,0.138812775122,2.92515667421,147.252372903,0.652382267731,1.34512070879,1,0,0,0.55,40629.2989797,0.430766424265,0.000181562953661,2372.54580617,3.0562136771
66,2.92765241994,0.018,0.178048842512,49.0767866774,4570.09339133,49.0767866774,26.9922326726,31.4501021324,26.4123762401,23.3742847962,2.0307955845,40.6269665151,56.8622763659,3.04879915697,1.01595053351,3.04879915697,6.09759831394,36.5748509106,0.163008605031,19.182167556,19.1844346054,0.139003397356,0.138899456067,0.138899456067,0.00392162964818,0.651433403103,0.651433403103,225.768921782,0,0,0.430753373736,249293.629916,34140.9185061,0.00484534587086,0.0289486889049,8.47917694415e-7,0.14713268925,6.26300206797,0.00162791848312,0.0164794943296,9.89160236178,0.000207282643349,6490.78579128,0.000773628168071,0,-0.000426332055913,0.003493,0.000002297592271,0,10.5664701596,2.92545475113,19.1867023704,5.03411314133,147.073417031,0,0.138760736088,0.138795431426,2.92545475113,147.281721993,0.652356049853,1.34542723623,1,0,0,0.55,40631.7042974,0.430815474813,0.000181591870476,2372.43811457,3.05626446621
66.25,2.92766794521,0.018,0.178116523581,49.0782920236,4575.61452983,49.0782920236,26.993060613,31.4523181868,26.495909599,23.3757101805,2.03091286295,40.6293541842,56.8655601626,3.04898499822,1.01601127773,3.04898499822,6.09796999643,36.5770401084,0.163170284071,19.183300993,19.1855683967,0.138986079128,0.138882124713,0.138882124713,0.00392089159809,0.651442237916,0.651442237916,225.820998022,0,0,0.430802829376,249341.257335,34142.2783887,0.00484490664966,0.0289510130175,8.47951993357e-7,0.147148801516,6.31874293147,0.00162794428293,0.0164895712887,9.89536242115,0.000207297134486,6491.83162054,0.000776043979764,0,-0.000425593812471,0.003493,0.0000022977856182,0,10.5683401724,2.92575282805,19.1878365299,5.05806351318,147.10933632,0,0.138743384339,0.138778085099,2.92575282805,147.309991033,0.652330794401,1.3457380925,1,0,0,0.55,40634.1100093,0.430864516905,0.000181620787291,2372.3304107,3.05631525532
66.5,2.92768336709,0.018,0.178183781659,49.0797879617,4581.13583768,49.0797879617,26.993883379,31.4546336956,26.5794337119,23.3771358027,2.03103016098,40.6317422518,56.8688445075,3.04917087048,1.0160720321,3.04917087048,6.09834174096,36.5792296717,0.163331027725,19.1844346054,19.1867023704,0.138968758841,0.138864790993,0.138864790993,0.0039201534602,0.65145074826,0.65145074826,225.871161701,0,0,0.430852270301,249388.587093,34143.6179538,0.00484446742847,0.0289533199943,8.47986292299e-7,0.147164913783,6.37448379497,0.00162797008274,0.0164995852692,9.89909898103,0.000207311625622,6492.89816891,0.000778459791457,0,-0.000424855481231,0.003493,0.00000229797896539,0,10.5702439693,2.92605090498,19.1889708788,5.08201388504,147.1439373,0,0.1387260298,0.138760736088,2.92605090498,147.33721937,0.652306466487,1.34605327439,1,0,0,0.55,40636.5161227,0.430913550542,0.000181649704106,2372.22269457,3.05636604443
66.75,2.92769868715,0.018,0.178250619051,49.0812745431,4586.65731383,49.0812745431,26.9947009987,31.4570485356,26.6629484529,23.3785616672,2.03114747895,40.6341307253,56.8721294106,3.04935677434,1.01613279679,3.04935677434,6.09871354868,36.5814196071,0.163490840097,19.1855683967,19.1878365299,0.138951436442,0.138847454855,0.138847454855,0.00391941523233,0.651458945909,0.651458945909,225.919482218,0,0,0.430901696736,249435.620814,34144.9372286,0.00484402820727,0.0289556098565,8.48020591241e-7,0.147181026049,6.43022465847,0.00162799588256,0.0165095366143,9.90281216951,0.000207326116758,6493.98541659,0.00078087560315,0,-0.000424117060014,0.003493,0.00000229817231258,0,10.5721815196,2.9263489819,19.1901054204,5.1059642569,147.177267746,0,0.138708672416,0.13874338434,2.9263489819,147.363444951,0.652283032451,1.34637277871,1,0,0,0.55,40638.9226451,0.430962575722,0.000181678620921,2372.11496618,3.05641683355
67,2.9277139069,0.018,0.178317038057,49.0827518188,4592.17895722,49.0827518188,26.9955135003,31.4595625833,26.7464536961,23.3799877784,2.03126481721,40.636519612,56.875414882,3.04954271035,1.01619357199,3.04954271035,6.09908542071,36.5836099213,0.163649725288,19.1867023704,19.1889708788,0.138934111881,0.138830116248,0.138830116248,0.0039186769123,0.65146684222,0.65146684222,225.966026519,0,0,0.4309511089,249482.360114,34146.2362401,0.00484358898607,0.0289578826248,8.48054890184e-7,0.147197138315,6.48596552197,0.00162802168237,0.0165194256662,9.90650211425,0.000207340607895,6495.09334375,0.000783291414843,0,-0.000423378546645,0.003493,0.00000229836565978,0,10.5741527926,2.92664705882,19.1912401583,5.12991462875,147.209373746,0,0.138691312135,0.1387260298,2.92664705882,147.388704363,0.652260459829,1.34669660223,1,0,0,0.55,40641.3295839,0.431011592445,0.000181707537736,2372.00722554,3.05646762266
67.25,2.92772902778,0.018,0.178383040964,49.0842198398,4597.70076679,49.0842198398,26.9963209119,31.4621757157,26.829949316,23.3814141406,2.03138217613,40.6389089191,56.8787009316,3.04972867909,1.01625435789,3.04972867909,6.09945735819,36.585800621,0.163807687401,19.1878365299,19.1901054204,0.138916785106,0.138812775122,0.138812775122,0.00391793849796,0.651474448147,0.651474448147,226.010859174,0,0,0.431000507,249528.806604,34147.5150156,0.00484314976488,0.0289601383203,8.48089189126e-7,0.147213250581,6.54170638547,0.00162804748218,0.0165292527658,9.91016894245,0.000207355099031,6496.22193058,0.000785707226536,0,-0.000422639938951,0.003493,0.00000229855900697,0,10.5761577577,2.92694513575,19.1923750959,5.15386500061,147.240299756,0,0.138673948903,0.138708672416,2.92694513575,147.413032884,0.652238717304,1.34702474175,1,0,0,0.55,40643.7369462,0.431060600709,0.000181736454551,2371.89947264,3.05651841177
67.5,2.92774405121,0.018,0.178448630055,49.0856786567,4603.22274153,49.0856786567,26.9971232612,31.4648878093,26.9134351875,23.3828407582,2.03149955605,40.641298654,56.8819875695,3.04991468113,1.01631515467,3.04991468113,6.09982936226,36.587991713,0.163964730536,19.1889708788,19.1912401583,0.138899456067,0.138795431426,0.138795431426,0.00391719998711,0.651481774257,0.651481774257,226.054042456,0,0,0.431049891239,249574.961891,34148.7735823,0.00484271054368,0.0289623769639,8.48123488068e-7,0.147229362847,6.59744724897,0.00162807328199,0.0165390182526,9.91381278084,0.000207369590168,6497.37115723,0.000788123038229,0,-0.000421901234759,0.003493,0.00000229875235416,0,10.5781963842,2.92724321267,19.1935102367,5.17781537247,147.270088657,0,0.138656582668,0.138691312135,2.92724321267,147.436464527,0.652217774677,1.34735719404,1,0,0,0.55,40646.1447396,0.431109600515,0.000181765371366,2371.79170749,3.05656920088
67.75,2.92775897853,0.018,0.178513807603,49.0871283202,4608.74488038,49.0871283202,26.9979205761,31.467698741,26.9969111855,23.3842676355,2.03161695735,40.6436888239,56.8852748057,3.05010071703,1.01637596252,3.05010071703,6.10020143406,36.5901832038,0.164120858792,19.1901054204,19.1923750959,0.138882124714,0.138778085099,0.138778085099,0.0039164613776,0.651488830736,0.651488830736,226.095636424,0,0,0.43109926181,249620.827572,34150.0119674,0.00484227132248,0.0289645985766,8.4815778701e-7,0.147245475113,6.65318811247,0.0016280990818,0.0165487224653,9.91743375572,0.000207384081304,6498.54100388,0.000790538849922,0,-0.0004211624319,0.003493,0.00000229894570136,0,10.5802686414,2.92754128959,19.1946455841,5.20176574432,147.298781808,0,0.138639213376,0.138673948903,2.92754128959,147.459032084,0.652197602821,1.34769395591,1,0,0,0.55,40648.5529712,0.431158591861,0.000181794288181,2371.68393009,3.05661998999
68,2.92777381104,0.018,0.178578575873,49.0885688806,4614.26718231,49.0885688806,26.9987128843,31.4706083875,27.0803771853,23.3856947768,2.03173438037,40.6460794362,56.8885626503,3.05028678735,1.01643678163,3.05028678735,6.1005735747,36.5923751002,0.164276076267,19.1912401583,19.1935102367,0.138864790993,0.138760736088,0.138760736088,0.00391572266724,0.651495627412,0.651495627412,226.135698992,0,0,0.431148618902,249666.405244,34151.2301979,0.00484183210129,0.0289668031794,8.48192085952e-7,0.147261587379,6.70892897596,0.00162812488161,0.016558365741,9.92103199292,0.000207398572441,6499.73145066,0.000792954661615,0,-0.000420423528193,0.003493,0.00000229913904855,0,10.5823744986,2.92783936652,19.1957811417,5.22571611618,147.326419095,0,0.138621840974,0.138656582668,2.92783936652,147.480767166,0.652178173649,1.34803502412,1,0,0,0.55,40650.9616486,0.431207574747,0.000181823204996,2371.57614044,3.05667077911
68.25,2.92778855,0.018,0.178642937121,49.0900001479,4619.78964631,49.0900001479,26.9995000813,31.4736166255,27.1638330625,23.3871221865,2.03185182547,40.648470498,56.8918511132,3.05047289267,1.01649761217,3.05047289267,6.10094578534,36.5945674088,0.164430387059,19.1923750959,19.1946455841,0.138847454855,0.138743384339,0.138743384339,0.00391498385385,0.651502173758,0.651502173758,226.17428601,0,0,0.431197962693,249711.696492,34152.4283012,0.00484139288009,0.0289689907933,8.48226384895e-7,0.147277699645,6.76579787562,0.00162815068142,0.0165679484158,9.92460761782,0.000207413063577,6500.94247773,0.000795370473308,0,-0.000419684521454,0.003493,0.00000229933239574,0,10.584513925,2.92813744344,19.1969169128,5.24997956715,147.353038984,0,0.13860446541,0.138639213376,2.92813744344,147.501700247,0.652159460076,1.34838039544,1,0,0,0.55,40653.3707789,0.431256549173,0.000181852121811,2371.46833855,3.05672156822
68.5,2.92780319662,0.018,0.178706893596,49.0905420544,4625.31227133,49.0905420544,26.9997981299,31.4767233318,27.2472786929,23.3885498689,2.03196929301,40.6508620167,56.8951402044,3.05065903355,1.01655845433,3.05065903355,6.10131806709,36.5967601363,0.164583795261,19.1935102367,19.1957811417,0.138830116249,0.1387260298,0.1387260298,0.00391424493525,0.65150847891,0.65150847891,226.211451326,0,0,0.431247293357,249756.702901,34153.6063043,0.00484095365889,0.0289711614392,8.48260683837e-7,0.147293811911,6.82567487167,0.00162817648123,0.0165774708243,9.92816075534,0.000207427554714,6502.17406522,0.000797786285001,0,-0.000418945409512,0.003493,0.00000229952574294,0,10.5866868899,2.92843552036,19.1980529009,5.27507789578,147.378678565,0,0.13858708663,0.138621840975,2.92843552036,147.521860704,0.652141435986,1.34873006667,1,0,0,0.55,40655.7803695,0.431305515137,0.000181881038626,2371.36052441,3.05677235733
68.75,2.92781775207,0.018,0.178770447539,49.0910805503,4630.83495731,49.0910805503,27.0000943027,31.479928383,27.3307139525,23.3899778284,2.03208678335,40.6532539995,56.8984299339,3.05084521054,1.0166193083,3.05084521054,6.10169042109,36.5989532893,0.164736304965,19.1946455841,19.1969169128,0.138812775122,0.138708672416,0.138708672416,0.00391350590929,0.651514551676,0.651514551676,226.247246861,0,0,0.431296611063,249801.426046,34154.7642345,0.0048405144377,0.0289733151381,8.48294982779e-7,0.147309924178,6.88555186773,0.00162820228104,0.0165869333002,9.93169152992,0.00020744204585,6503.42619326,0.000800202096695,0,-0.000418206190196,0.003493,0.00000229971909013,0,10.5888933625,2.92873359729,19.1991891094,5.3001762244,147.403373606,0,0.138569704583,0.13860446541,2.92873359729,147.541276852,0.6521240762,1.34908403457,1,0,0,0.55,40658.1904278,0.431354472639,0.000181909955441,2371.25269803,3.05682314644
69,2.92783221746,0.018,0.17883360118,49.0916156544,4636.35770387,49.0916156544,27.0003886099,31.4832316559,27.4141387178,23.3914060693,2.03220429684,40.6556464537,56.9017203116,3.05103142423,1.01668017426,3.05103142423,6.10206284846,36.6011468744,0.164887920261,19.1957811417,19.1980529009,0.138795431426,0.138691312135,0.138691312135,0.00391276677378,0.65152040055,0.65152040055,226.281722672,0,0,0.431345915971,249845.867497,34155.9021189,0.0048400752165,0.0289754519111,8.48329281721e-7,0.147326036444,6.94542886378,0.00162822808085,0.0165963361757,9.93520006556,0.000207456536987,6504.69884199,0.000802617908388,0,-0.000417466861339,0.003493,0.00000229991243732,0,10.591133312,2.92903167421,19.2003255419,5.32527455302,147.427158592,0,0.138552319213,0.138587086631,2.92903167421,147.559975983,0.652107356442,1.3494422959,1,0,0,0.55,40660.6009609,0.431403421678,0.000181938872256,2371.14485941,3.05687393555
69.25,2.92784659389,0.018,0.178896356744,49.0921473856,4641.88051063,49.0921473856,27.0006810621,31.4866330272,27.4975528652,23.3928345959,2.03232183384,40.6580393865,56.9050113476,3.05121767517,1.0167410524,3.05121767517,6.10243535034,36.6033408984,0.165038645236,19.1969169128,19.1991891094,0.138778085099,0.138673948903,0.138673948903,0.00391202752617,0.651526033718,0.651526033718,226.31492702,0,0,0.431395208236,249890.02882,34157.0199848,0.0048396359953,0.0289775717791,8.48363580664e-7,0.14734214871,7.00530585984,0.00162825388066,0.0166056797819,9.93868648579,0.000207471028123,6505.99199151,0.000805033720081,0,-0.000416727420388,0.003493,0.00000230010578452,0,10.5934067077,2.92932975113,19.2014622017,5.35037288164,147.450066772,0,0.138534930471,0.138569704583,2.92932975113,147.577984402,0.652091253306,1.34980484744,1,0,0,0.55,40663.0119763,0.431452362253,0.000181967789071,2371.03700856,3.05692472467
69.5,2.92786088239,0.018,0.178958716446,49.0926757626,4647.40337721,49.0926757626,27.0009716694,31.4901323738,27.5809562717,23.3942634126,2.03243939471,40.660432805,56.9083030518,3.05140396392,1.0168019429,3.05140396392,6.10280792784,36.6055353679,0.165188483974,19.1980529009,19.2003255419,0.138760736088,0.138656582668,0.138656582668,0.00391128816417,0.651531459073,0.651531459073,226.346906427,0,0,0.431444488009,249933.911573,34158.1178592,0.00483919677411,0.0289796747631,8.48397879606e-7,0.147358260976,7.07186751457,0.00162827968047,0.0166149644486,9.94215091367,0.00020748551926,6507.30562193,0.000807449531774,0,-0.00041598786504,0.003493,0.00000230029913171,0,10.5957135188,2.92962782805,19.2025990923,5.37732649392,147.472130201,0,0.138517538301,0.138552319214,2.92962782805,147.595327463,0.65207574423,1.35017168595,1,0,0,0.55,40665.4234812,0.431501294365,0.000181996705886,2370.92914547,3.05697551378
69.75,2.92787508398,0.018,0.179020682492,49.0932008041,4652.92630324,49.0932008041,27.0012604423,31.4937295722,27.6643488144,23.3956925236,2.03255697979,40.6628267167,56.911595434,3.05159029105,1.01686284594,3.05159029105,6.1031805821,36.6077302894,0.165337440554,19.1991891094,19.2014622017,0.13874338434,0.138639213376,0.138639213376,0.0039105486855,0.651536684223,0.651536684223,226.377705743,0,0,0.431493755433,249977.517309,34159.1957695,0.00483875755291,0.0289817608841,8.48432178548e-7,0.147374373242,7.14093591631,0.00162830548028,0.0166241905044,9.94559347179,0.000207500010396,6508.63971336,0.000809865343467,0,-0.000415248193022,0.003493,0.0000023004924789,0,10.5980537145,2.92992590498,19.2037362171,5.40497583758,147.493379782,0,0.138500142652,0.138534930471,2.92992590498,147.612029598,0.652060807464,1.35054280819,1,0,0,0.55,40667.8354828,0.431550218011,0.000182025622701,2370.82127014,3.05702630289
70,2.92788919963,0.018,0.179082257081,49.0937225288,4658.44928833,49.0937225288,27.0015473908,31.4974244993,27.7477303706,23.3971219332,2.03267458944,40.6652211286,56.9148885044,3.05177665711,1.01692376171,3.05177665711,6.10355331423,36.6099256696,0.165485519055,19.2003255419,19.2025990923,0.1387260298,0.138621840974,0.138621840974,0.00390980908789,0.651541716503,0.651541716503,226.407368197,0,0,0.431543010647,250020.847575,34160.2537426,0.00483831833171,0.0289838301632,8.4846647749e-7,0.147390485508,7.21000431805,0.00162833128009,0.0166333582765,9.94901428227,0.000207514501533,6509.9942459,0.00081228115516,0,-0.000414508402062,0.003493,0.0000023006858261,0,10.6004272638,2.9302239819,19.2048735795,5.43262518124,147.513845304,0,0.138482743472,0.138517538301,2.9302239819,147.628114357,0.652046422043,1.35091821092,1,0,0,0.55,40670.2479885,0.431599133192,0.000182054539516,2370.71338259,3.057077092
70.25,2.92790323026,0.018,0.179143442402,49.0942409552,4663.97233211,49.0942409552,27.0018325254,31.5012170318,27.8311008181,23.3985516458,2.03279222402,40.6676160481,56.9181822726,3.05196306268,1.01698469039,3.05196306268,6.10392612537,36.6121215151,0.165632723549,19.2014622017,19.2037362171,0.138708672416,0.13860446541,0.13860446541,0.00390906936906,0.651546562983,0.651546562983,226.43593546,0,0,0.431592253785,250063.903913,34161.291806,0.00483787911051,0.0289858826213,8.48500776432e-7,0.147406597774,7.27907271979,0.0016283570799,0.016642468091,9.95241346678,0.000207528992669,6511.36919963,0.000814696966853,0,-0.000413768489891,0.003493,0.00000230087917329,0,10.6028341361,2.93052205882,19.206011183,5.46027452489,147.533555485,0,0.138465340707,0.138500142653,2.93052205882,147.64360443,0.652032567757,1.3512978909,1,0,0,0.55,40672.6610056,0.431648039907,0.000182083456331,2370.6054828,3.05712788111
70.5,2.92791717679,0.018,0.179204240637,49.0947561018,4669.49543422,49.0947561018,27.002115856,31.5050857292,27.9150750569,23.3999816657,2.03290988389,40.6700114822,56.9214767488,3.05214950831,1.01704563217,3.05214950831,6.10429901662,36.6143178325,0.165779058106,19.2025990923,19.2048735795,0.138691312135,0.13858708663,0.13858708663,0.00390832952676,0.651551230475,0.651551230475,226.463447696,0,0,0.431641836534,250106.687856,34162.3099866,0.00483743661618,0.0289879270114,8.48535330975e-7,0.147422830111,7.34814112153,0.00162838307198,0.0166515202726,9.95579114649,0.000207543591795,6512.76455464,0.00081713078149,0,-0.000413028452803,0.003493,0.00000230107396133,0,10.6052755526,2.93082235705,19.2071490309,5.48792386855,147.552538004,0,0.138447934305,0.138482743472,2.93082235705,147.658521687,0.652019225128,1.35168254819,1,0,0,0.55,40675.0745413,0.431697448978,0.000182112588638,2370.49757079,3.05717904871
70.75,2.92793107991,0.018,0.179264653958,49.0952679871,4675.01859428,49.0952679871,27.0023973929,31.5089565984,28.0018055291,23.4014119973,2.0330275694,40.6724074385,56.9247719431,3.05233599458,1.01710658723,3.05233599458,6.10467198916,36.6165146287,0.16592452679,19.2037362171,19.206011183,0.138673948903,0.138569704583,0.138569704583,0.00390758955872,0.651555725548,0.651555725548,226.489943617,0,0,0.431692995348,250149.200934,34163.3081528,0.00483697939275,0.0289899937827,8.48571035718e-7,0.147439602766,7.41720952327,0.00162840992924,0.0166605151449,9.95914744213,0.000207558676876,6514.18045022,0.000819645609374,0,-0.000412288283489,0.003493,0.00000230127523319,0,10.607756126,2.93113265117,19.2082871269,5.5155732122,147.570819543,0,0.138430524214,0.138465340707,2.93113265117,147.672887198,0.652006375383,1.35207467518,1,0,0,0.55,40677.488603,0.43174914811,0.000182142690659,2370.38964643,3.0572319195
71,2.9279451181,0.018,0.179324684531,49.0957766292,4680.54181193,49.0957766292,27.0026771461,31.5129288861,28.0885240009,23.4028426455,2.03314528096,40.6748039251,56.9280678668,3.05252252213,1.01716755578,3.05252252213,6.10504504426,36.6187119112,0.166069133662,19.2048735795,19.2071490309,0.138656582668,0.138552319213,0.138552319213,0.00390684946268,0.651560054531,0.651560054531,226.515460531,0,0,0.431744174546,250191.44467,34164.2856163,0.00483652216932,0.028992043057,8.48606740461e-7,0.147456375421,7.48627792501,0.0016284367865,0.0166694530301,9.96248247392,0.000207573761957,6515.61758282,0.000822160437258,0,-0.00041154798617,0.003493,0.00000230147650505,0,10.6102713586,2.93144294529,19.2094254749,5.54322255586,147.588425816,0,0.138413110382,0.138447934306,2.93144294529,147.68672127,0.651994000427,1.35247125314,1,0,0,0.55,40679.9031991,0.431800838391,0.000182172792679,2370.28170915,3.0572847903
