Years,Available Area for Marsh Encroachment,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Mean Mitigation Rate,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
35.5,0,38.3618966495,0,23.213011451,2.01752625862,40.3568166499,56.4907352414,3.02777237905,1.00907770318,3.02777237905,6.0555447581,36.3271568276,19.0538550205,19.0561198866,0.140968888282,0.140863639088,0.140863639088,0.00400539288419,0.636870970458,0.636870970458,139.931593711,0.0015978472319,0.00193145998369,0,34453.3077285,0.00489733790015,0.029073686193,8.43857618031e-7,0.145225428358,3.49091600264,0.00162486447635,0.000497748368015,5906.20526892,0.000487660748428,0,-0.000490497511603,0.003493,0.0000218953725866,0,9.59678313147,2.89017042463,19.0583792942,0.00251156669993,3.47396285954,89.1183698847,0,0.140724487923,0.140759149847,2.89017042463,97.1103766356,0.693984639636,0,1,0,0,40359.5129974,0,0.000178168893844,2400,3.05025239526
35.75,0,38.3114807453,0,23.2144286679,2.01764286508,40.3591906378,56.4940002223,3.02795715544,1.00913809935,3.02795715544,6.05591431087,36.3293334815,19.0549881368,19.0572502718,0.140951293715,0.140846171605,0.140846171605,0.00400464305734,0.637209934469,0.637209934469,141.929595399,0.00159767393953,0.00193127581477,0,34462.8909342,0.00489688274515,0.0290829979762,8.43893161249e-7,0.145242125135,3.49943922332,0.00162489121211,0.000497791946603,5899.01399054,0.000490164199451,0,-0.0004897454739,0.003493,0.0000218975834363,0,9.58525599332,2.890479315,19.0595069551,0.00251119760388,3.48081385752,90.4389481835,0,0.140707188302,0.140741808429,2.890479315,98.3594332713,0.693015667343,0,1,0,0,40361.9049247,0,0.000178198859685,2400,3.05030502687
36,0,38.2611382473,0,23.215844176,2.01775933094,40.3615617632,56.4972612663,3.02814170903,1.00919842269,3.02814170903,6.05628341806,36.3315075109,19.0561198866,19.0583792942,0.1409337204,0.140828725204,0.140828725204,0.00400389413617,0.63754586504,0.63754586504,143.909716671,0.00159750085631,0.00193109186813,0,34472.4615336,0.00489642759016,0.0290922998019,8.43928704467e-7,0.145258821912,3.507962444,0.00162491794787,0.000497835525191,5891.83243435,0.000492667650475,0,-0.000488994341889,0.003493,0.000021899794286,0,9.5737442684,2.89078820538,19.0606332562,0.00251082895354,3.48766485551,91.7490448027,0,0.140689909538,0.140724487924,2.89078820538,99.5934917177,0.692055366527,0,1,0,0,40364.293968,0,0.000178228825526,2400,3.05035765848
36.25,0,38.2108690368,0,23.2172579776,2.01787565639,40.36393003,56.5005183788,3.02832604012,1.00925867331,3.02832604012,6.05665208024,36.3336789192,19.0572502718,19.0595069551,0.140916168308,0.140811299856,0.140811299856,0.00400314611949,0.637878570613,0.637878570613,145.8708284,0.00159732798196,0.00193090814346,0,34482.0195451,0.00489597243517,0.0291015916841,8.43964247685e-7,0.145275518689,3.51648566468,0.00162494468363,0.000497879103779,5884.66058586,0.000495171101499,0,-0.000488244114354,0.003493,0.0000219020051357,0,9.56224793393,2.89109709575,19.0617581995,0.0025104607483,3.4945158535,93.0478755139,0,0.14067265161,0.140707188302,2.89109709575,100.811954532,0.691104284784,0,1,0,0,40366.680131,0,0.000178258791368,2400,3.05041029009
36.5,0,38.1606757645,0,23.2186700749,2.01799184161,40.3662954419,56.503771565,3.02851014901,1.00931885129,3.02851014901,6.05702029802,36.33584771,19.0583792942,19.0606332562,0.140898637411,0.140793895532,0.140793895532,0.00400239900607,0.638207867553,0.638207867553,147.811848154,0.00159715531618,0.00193072464046,0,34491.564987,0.00489551775131,0.029110872368,8.43999754112e-7,0.145292198183,3.52500888535,0.00162497139171,0.000497922637259,5877.49843058,0.000497671961189,0,-0.000487494792369,0.003493,0.0000219042136969,0,9.55076680453,2.89140566639,19.0628817868,0.00251009298757,3.50136685148,94.3346844097,0,0.140655414492,0.140689909538,2.89140566639,102.014260732,0.690162947059,0,1,0,0,40369.0634176,0,0.000178288726192,2400,3.05046286722
36.75,0,38.1105578363,0,23.2200804702,2.01810788679,40.3686580028,56.5070208301,3.02869403599,1.00937895675,3.02869403599,6.05738807198,36.3380138867,19.0595069551,19.0617581995,0.140881127681,0.140776512205,0.140776512205,0.00400165279469,0.63853358049,0.63853358049,149.731742235,0.00159698285872,0.00193054135884,0,34501.0978782,0.00489506346006,0.0291201420788,8.4403522988e-7,0.145308863275,3.53353210603,0.00162499807674,0.000497966133148,5870.34595334,0.000500170661436,0,-0.00048674637434,0.003493,0.0000219064203511,0,9.53930088396,2.89171397059,19.0640040197,0.00250972567075,3.50821784947,95.6087454824,0,0.140638198155,0.140672651611,2.89171397059,103.199886403,0.689231854667,0,1,0,0,40371.4438316,0,0.000178318635167,2400,3.05051539895
37,0,38.0605128201,0,23.2214891657,2.01822379212,40.3710177164,56.5102661793,3.02887770135,1.00943898976,3.02887770135,6.05775540271,36.3401774528,19.0606332562,19.0628817868,0.140863639088,0.140759149847,0.140759149847,0.00400090748416,0.638855542627,0.638855542627,151.629527465,0.00159681060927,0.00193035829831,0,34510.6182376,0.00489460916881,0.0291294018882,8.44070705648e-7,0.145325528367,3.54205532671,0.00162502476176,0.000498009629037,5863.2031391,0.000502669361683,0,-0.00048599885715,0.003493,0.0000219086270053,0,9.52785028427,2.89202227478,19.0651249002,0.00250935879725,3.51506884745,96.8693640471,0,0.140621002572,0.140655414492,2.89202227478,104.368345131,0.688311484419,0,1,0,0,40373.8213767,0,0.000178348544143,2400,3.05056793067
37.25,0,38.0105405981,0,23.2228961637,2.01833955778,40.3733745865,56.5135076178,3.0290611454,1.00949895044,3.0290611454,6.0581222908,36.3423384118,19.0617581995,19.0640040197,0.140846171606,0.140741808429,0.140741808429,0.00400016307325,0.639173596,0.639173596,153.504272736,0.00159663856758,0.00193017545856,0,34520.1260835,0.00489415487756,0.0291386518104,8.44106181416e-7,0.145342193458,3.55057854739,0.00162505144678,0.000498053124926,5856.06997347,0.00050516806193,0,-0.000485252239591,0.003493,0.0000219108336595,0,9.51641498286,2.89233057898,19.06624443,0.00250899236646,3.52191984544,98.1158780063,0,0.140603827714,0.140638198155,2.89233057898,105.519188278,0.687402287878,0,1,0,0,40376.196057,0,0.000178378453118,2400,3.0506204624
37.5,0,37.9606410527,0,23.2243014666,2.01845518396,40.375728617,56.5167451508,3.02924436842,1.00955883887,3.02924436842,6.05848873685,36.3444967672,19.0628817868,19.0651249002,0.140828725204,0.140724487923,0.140724487923,0.00399941956077,0.639487591699,0.639487591699,155.355100304,0.00159646673335,0.00192999283929,0,34529.621434,0.00489370058631,0.0291478918592,8.44141657185e-7,0.14535885855,3.55910176807,0.00162507813181,0.000498096620816,5848.94644206,0.000507666762177,0,-0.000484506520454,0.003493,0.0000219130403137,0,9.50499495712,2.89263888318,19.0673626109,0.0025086263778,3.52877084342,99.3476589517,0,0.140586673555,0.140621002572,2.89263888318,106.652005086,0.686504690721,0,1,0,0,40378.567876,0,0.000178408362094,2400,3.05067299413
37.75,0,37.9108140668,0,23.2257050764,2.01857067084,40.3780798115,56.5199787836,3.02942737072,1.00961865515,3.02942737072,6.05885474144,36.3466525224,19.0640040197,19.06624443,0.140811299856,0.140707188302,0.140707188302,0.0039986769455,0.639797390044,0.639797390044,157.181186838,0.00159629510631,0.00192981044023,0,34539.1043073,0.00489324629506,0.0291571220489,8.44177132953e-7,0.145375523642,3.5686680203,0.00162510481683,0.000498140116705,5841.83253054,0.000510165462423,0,-0.000483761698536,0.003493,0.0000219152469679,0,9.49359018451,2.89294718737,19.0684794448,0.00250826083068,3.53616164156,100.564113103,0,0.140569540067,0.140603827714,2.89294718737,107.766422637,0.685619092242,0,1,0,0,40380.9368378,0,0.000178438271069,2400,3.05072552586
38,0,37.8610595233,0,23.2271069956,2.01868601862,40.380428174,56.5232085214,3.02961015258,1.00967839939,3.02961015258,6.05922030517,36.3488056809,19.0651249002,19.0673626109,0.140793895532,0.140689909538,0.140689909538,0.00399793522625,0.640102860722,0.640102860722,158.981764222,0.0015961236862,0.00192962826107,0,34548.5747215,0.00489279200381,0.0291663423932,8.44212608721e-7,0.145392188733,3.57823427252,0.00162513150186,0.000498183612594,5834.72822457,0.00051266416267,0,-0.000483017772632,0.003493,0.0000219174536221,0,9.48220064252,2.89325549157,19.0695949334,0.00250789572451,3.54355243969,101.764682081,0,0.140552427222,0.140586673555,2.89325549157,108.862105654,0.684745864953,0,1,0,0,40383.3029461,0,0.000178468180045,2400,3.05077805759
38.25,0,37.8113773058,0,23.2285072263,2.01880122748,40.3827737081,56.5264343693,3.02979271431,1.00973807167,3.02979271431,6.05958542862,36.3509562462,19.06624443,19.0684794448,0.140776512206,0.14067265161,0.14067265161,0.00399719440182,0.640403882886,0.640403882886,160.756120115,0.0015959524728,0.0019294463016,0,34558.0326948,0.00489233771256,0.0291755529063,8.44248084489e-7,0.145408853825,3.58780052475,0.00162515818688,0.000498227108483,5827.63350985,0.000515162862917,0,-0.000482274741541,0.003493,0.0000219196602763,0,9.47082630868,2.89356379576,19.0707090785,0.00250753105874,3.55094323783,102.948843519,0,0.140535334994,0.140569540067,2.89356379576,109.938756164,0.683885354319,0,1,0,0,40385.6662047,0,0.00017849808902,2400,3.05083058932
38.5,0,37.7617672977,0,23.2299057708,2.0189162976,40.3851164177,56.5296563327,3.02997505619,1.00979767209,3.02997505619,6.05995011238,36.3531042218,19.0673626109,19.0695949334,0.140759149847,0.140655414492,0.140655414492,0.00399645447099,0.640700345201,0.640700345201,162.503598276,0.00159578146584,0.00192926456154,0,34567.4782452,0.00489188342131,0.029184753602,8.44283560257e-7,0.145425518917,3.59736677698,0.00162518487191,0.000498270604373,5820.5483721,0.000517661563164,0,-0.000481532604064,0.003493,0.0000219218669305,0,9.45946716053,2.89387209996,19.0718218819,0.00250716683279,3.55833403596,104.116111512,0,0.140518263353,0.140552427223,2.89387209996,110.996113031,0.683037878598,0,1,0,0,40388.0266173,0,0.000178527997996,2400,3.05088312105
38.75,0,37.7122293824,0,23.2313026314,2.01903122916,40.3874563065,56.5328744165,3.03015717852,1.00985720075,3.03015717852,6.06031435704,36.355249611,19.0684794448,19.0707090785,0.140741808429,0.140638198155,0.140638198155,0.00399571543259,0.640992145869,0.640992145869,164.223598656,0.00159561066506,0.00192908304058,0,34576.9113909,0.00489142913006,0.0291939444943,8.44319036025e-7,0.145442184008,3.60722276019,0.00162521155693,0.000498314100262,5813.47279707,0.000520160263411,0,-0.000480791359002,0.003493,0.0000219240735847,0,9.44812317569,2.89418040415,19.0729333455,0.00250680304608,3.56587477858,105.266036905,0,0.140501212273,0.140535334994,2.89418040415,112.033951359,0.682203728795,0,1,0,0,40390.3841879,0,0.000178557906971,2400,3.05093565278
39,0,37.6627634439,0,23.2326978102,2.01914602236,40.3897933783,56.5360886261,3.03033908159,1.00991665774,3.03033908159,6.06067816318,36.3573924174,19.0695949334,19.0718218819,0.140724487924,0.140621002572,0.140621002572,0.0039949772854,0.641279192602,0.641279192602,165.915577269,0.00159544007017,0.00192890173844,0,34586.3321497,0.00489097483881,0.029203125597,8.44354511793e-7,0.1454588491,3.61742642058,0.00162523824195,0.000498357596151,5806.40677052,0.000522658963657,0,-0.000480051005158,0.003493,0.0000219262802389,0,9.43679433178,2.89448870835,19.074043471,0.002506439698,3.57359545459,106.398207431,0,0.140484181726,0.140518263353,2.89448870835,113.052081781,0.681383168729,0,1,0,0,40392.7389203,0,0.000178587815947,2400,3.05098818451
39.25,0,37.613369366,0,23.2340913097,2.01926067738,40.3921276369,56.5392989666,3.03052076569,1.00997604316,3.03052076569,6.06104153139,36.3595326444,19.0707090785,19.0729333455,0.140707188302,0.140603827714,0.140603827714,0.00399424002823,0.641561402566,0.641561402566,167.579045857,0.00159526968089,0.00192872065483,0,34595.7405398,0.00489052054756,0.0292122969241,8.44389987561e-7,0.145475514192,3.62763008097,0.00162526492698,0.00049840109204,5799.35027824,0.000525157663904,0,-0.00047931154134,0.003493,0.0000219284868931,0,9.42548060648,2.89479701255,19.0751522601,0.00250607678798,3.58131613059,107.5122477,0,0.140467171685,0.140501212273,2.89479701255,114.050349642,0.68057643519,0,1,0,0,40395.0908181,0,0.000178617724922,2400,3.05104071624
39.5,0,37.564047033,0,23.2354831319,2.0193751944,40.394459086,56.5425054432,3.03070223113,1.0100353571,3.03070223113,6.06140446225,36.3616702955,19.0718218819,19.074043471,0.140689909538,0.140586673555,0.140586673555,0.00399350365993,0.641838702289,0.641838702289,169.213571342,0.00159509949697,0.00192853978945,0,34605.1365791,0.00489006625631,0.0292214584894,8.44425463329e-7,0.145492179283,3.63783374136,0.001625291612,0.00049844458793,5792.30330605,0.000527656364151,0,-0.000478572966387,0.003493,0.0000219306935473,0,9.41418197749,2.89510531674,19.0762597147,0.00250571431545,3.5890368066,108.60781904,0,0.140450182123,0.140484181726,2.89510531674,115.028634082,0.679783738208,0,1,0,0,40397.4398851,0,0.000178647633898,2400,3.05109324797
39.75,0,37.5147963293,0,23.2368732792,2.01948957361,40.3967877293,56.545708061,3.03088347818,1.01009459966,3.03088347818,6.06176695635,36.363805374,19.0729333455,19.0751522601,0.140672651611,0.140569540067,0.140569540067,0.00399276817964,0.642111027537,0.642111027537,170.818775103,0.00159492951811,0.00192835914202,0,34614.5202855,0.00488961196506,0.0292306103067,8.44460939097e-7,0.145508844375,3.64803740175,0.00162531829703,0.000498488083819,5785.26583978,0.000530155064398,0,-0.00047783527944,0.003493,0.0000219329002015,0,9.40289842256,2.89541362094,19.0773658366,0.00250535227992,3.5967574826,109.684619204,0,0.140433213012,0.140467171685,2.89541362094,115.986847041,0.679005261403,0,1,0,0,40399.7861253,0,0.000178677542873,2400,3.0511457797
40,0,37.4656171395,0,23.2382617538,2.01960381518,40.3991135706,56.5489068251,3.03106450714,1.01015377094,3.03106450714,6.06212901427,36.3659378834,19.074043471,19.0762597147,0.140655414492,0.140552427222,0.140552427222,0.00399203358617,0.64237832316,0.64237832316,172.394332062,0.00159475974406,0.00192817871223,0,34623.8916769,0.00488915767381,0.0292397523898,8.44496414866e-7,0.145525509467,3.65824106215,0.00162534498205,0.000498531579708,5778.23786531,0.000532653764644,0,-0.000477098479313,0.003493,0.0000219351068557,0,9.39162991947,2.89572192513,19.0784706275,0.00250499068082,3.6044781586,110.742381952,0,0.140416264324,0.140450182123,2.89572192513,116.924932174,0.678241162429,0,1,0,0,40402.1295422,0,0.000178707451849,2400,3.05119831143
40.25,0,37.4165093484,0,23.2396485578,2.01971791931,40.4014366137,56.5521017408,3.0312453183,1.01021287103,3.0312453183,6.06249063659,36.3680678272,19.0751522601,19.0773658366,0.140638198155,0.140535334994,0.140535334994,0.00399129987833,0.642640542911,0.642640542911,173.939969617,0.00159459017453,0.00192799849982,0,34633.2507713,0.00488870338256,0.0292488847526,8.44531890634e-7,0.145542174558,3.66844472254,0.00162537166707,0.000498575075597,5771.2193685,0.000535152464891,0,-0.00047636256482,0.003493,0.0000219373135099,0,9.38037644603,2.89603022933,19.0795740892,0.00250462951756,3.61219883461,111.780876509,0,0.140399336034,0.140433213012,2.89603022933,117.842863709,0.677491573489,0,1,0,0,40404.4701398,0,0.000178737360825,2400,3.05125084316
40.5,0,37.3674728411,0,23.2410336936,2.01983188618,40.4037568622,56.555292813,3.03142591195,1.01027190002,3.03142591195,6.06285182389,36.3701952087,19.0762597147,19.0784706275,0.140621002572,0.140518263353,0.140518263353,0.00399056705494,0.642897649237,0.642897649237,175.455466417,0.00159442080926,0.00192781850447,0,34642.5975864,0.00488824909131,0.0292580074088,8.44567366402e-7,0.14555883965,3.67864838293,0.0016253983521,0.000498618571487,5764.21033528,0.000537651165138,0,-0.000475627534777,0.003493,0.0000219395201641,0,9.36913798011,2.89633853353,19.0806762235,0.00250426878956,3.61991951061,112.799906905,0,0.140382428112,0.140416264325,2.89633853353,118.740645243,0.676756601933,0,1,0,0,40406.8079216,0,0.0001787672698,2400,3.05130337489
40.75,0,37.3185075027,0,23.2424171633,2.01994571597,40.4060743199,56.5584800471,3.03160628838,1.01033085801,3.03160628838,6.06321257676,36.3723200314,19.0773658366,19.0795740892,0.140603827714,0.140501212273,0.140501212273,0.00398983511483,0.64314961305,0.64314961305,176.940651002,0.00159425164796,0.00192763872591,0,34651.9321401,0.00488779480007,0.0292671203722,8.4460284217e-7,0.145575504742,3.68885204332,0.00162542503712,0.000498662067376,5757.21075156,0.000540149865385,0,-0.000474893388014,0.003493,0.0000219417268183,0,9.35791449958,2.89664683772,19.0817770321,0.00250390849623,3.62764018661,113.799311225,0,0.140365540533,0.140399336034,2.89664683772,119.618308492,0.676036330913,0,1,0,0,40409.1428916,0,0.000178797178776,2400,3.05135590662
41,0,37.269646213,0,23.2437989692,2.02005940886,40.4083889906,56.561663448,3.03178644788,1.0103897451,3.03178644788,6.06357289576,36.3744422987,19.0784706275,19.0806762235,0.140586673555,0.140484181726,0.140484181726,0.00398910405683,0.643396413474,0.643396413474,178.395400319,0.00159408269038,0.00192745916384,0,34661.2544502,0.00488734624672,0.0292762081256,8.44637869863e-7,0.145591959346,3.69950485556,0.0016254513851,0.000498705013892,5750.22060331,0.000542617005926,0,-0.000474160151233,0.003493,0.0000219439056014,0,9.3467040443,2.8969512479,19.0828765169,0.00250354863702,3.63558247321,114.778960745,0,0.140348673269,0.140382428113,2.8969512479,120.475912,0.675330820106,0,1,0,0,40411.4750535,0,0.000178826709987,2400,3.05140777485
41.25,0,37.2209133963,0,23.2451791132,2.02017296501,40.4107008774,56.5648430203,3.03196639071,1.01044856136,3.03196639071,6.06393278141,36.3765620135,19.0795740892,19.0817770321,0.140569540067,0.140467171685,0.140467171685,0.00398837387977,0.643638037575,0.643638037575,179.819638132,0.00159391393622,0.00192727981797,0,34670.5645427,0.0048869077347,0.0292852590259,8.44672113425e-7,0.145608045597,3.71094368354,0.00162547714326,0.000498746999007,5743.23986777,0.000545028916981,0,-0.000473427844158,0.003493,0.0000219460356103,0,9.33550513329,2.89724884354,19.0839746793,0.00250318921132,3.64391257834,115.738759005,0,0.140331826294,0.140365540534,2.89724884354,121.313539818,0.674640106485,0,1,0,0,40413.8044104,0,0.000178855580112,2400,3.05145848196
41.5,0,37.1722510304,0,23.246557597,2.02028638456,40.4130099832,56.5680187678,3.03214611708,1.01050730688,3.03214611708,6.06429223416,36.3786791785,19.0806762235,19.0828765169,0.140552427223,0.140450182123,0.140450182123,0.00398764458246,0.643874480076,0.643874480076,181.213333336,0.00159374538524,0.00192710068802,0,34679.8624497,0.00488646922268,0.0292943002707,8.44706356987e-7,0.145624131847,3.72238251151,0.00162550290141,0.000498788984122,5736.2685157,0.000547440828036,0,-0.000472696416839,0.003493,0.0000219481656191,0,9.32432111554,2.89754643918,19.0850715207,0.00250283021857,3.65224268347,116.678640784,0,0.140314999579,0.14034867327,2.89754643918,122.131300161,0.673964205135,0,1,0,0,40416.1309654,0,0.000178884450238,2400,3.05150918906
41.75,0,37.1236590022,0,23.2479344229,2.0203996677,40.4153163117,56.5711906957,3.03232562728,1.01056598173,3.03232562728,6.06465125457,36.3807937971,19.0817770321,19.0839746793,0.140535334994,0.140433213012,0.140433213012,0.00398691616373,0.644105743055,0.644105743055,182.57649818,0.00159357703714,0.0019269217737,0,34689.1481889,0.00488603071066,0.0293033318736,8.4474060055e-7,0.145640218098,3.73382133949,0.00162552865956,0.000498830969236,5729.30653322,0.000549852739091,0,-0.000471965868099,0.003493,0.000021950295628,0,9.31315196918,2.89784403482,19.0861670429,0.00250247165819,3.66057278861,117.598571025,0,0.140298193101,0.140331826294,2.89784403482,122.929324059,0.673303110116,0,1,0,0,40418.4547221,0,0.000178913320363,2400,3.05155989617
42,0,37.0751371992,0,23.2493095929,2.02051281461,40.4176198666,56.574358809,3.03250492161,1.01062458603,3.03250492161,6.06500984322,36.3829058727,19.0828765169,19.0850715207,0.140518263353,0.140416264324,0.140416264324,0.0039861886224,0.644331835636,0.644331835636,183.909186438,0.00159340889167,0.00192674307471,0,34698.4217778,0.00488559219865,0.0293123538483,8.44774844112e-7,0.145656304349,3.74526016746,0.00162555441772,0.000498872954351,5722.35390647,0.000552264650147,0,-0.000471236196767,0.003493,0.0000219524256368,0,9.30199767239,2.89814163046,19.0872612476,0.0025021135296,3.66890289374,118.498543688,0,0.14028140684,0.140314999579,2.89814163046,123.707763985,0.672656795347,0,1,0,0,40420.7756843,0,0.000178942190488,2400,3.05161060327
